,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
4722,1646699340,38221.99,38183.46,38205.49,5.971,228218.34,38183.46,direct,
4723,1646699400,38183.46,38155.92,38183.46,8.038,306793.73,38164.5,direct,
4724,1646699460,38213.25,38164.5,38164.5,5.548,212065.0,38208.12,direct,
4725,1646699520,38255.9,38208.12,38208.12,23.76,908203.02,38239.28,direct,
4726,1646699580,38265.63,38239.28,38239.28,4.01,153505.6,38264.7,direct,
4727,1646699640,38284.52,38251.01,38264.7,3.597,137669.74,38254.18,direct,
4728,1646699700,38262.85,38243.4,38254.18,3.947,150915.21,38249.25,direct,
4729,1646699760,38255.0,38206.59,38249.25,14.02,536029.39,38254.93,direct,
4730,1646699820,38271.65,38250.37,38254.93,3.736,142971.44,38271.65,direct,
4731,1646699880,38271.65,38236.66,38271.65,9.983,381778.9,38238.0,direct,
4732,1646699940,38254.46,38232.86,38238.0,1.621,62030.83,38254.46,direct,
4733,1646700000,38278.36,38252.44,38254.46,1.536,58799.92,38277.35,direct,
4734,1646700060,38285.82,38264.59,38277.35,3.883,148652.01,38264.59,direct,
4735,1646700120,38296.37,38255.66,38284.74,65.72,2514161.88,38255.66,invert_divide,ETH
4736,1646700180,38247.88,38239.39,38239.82,4.975,190231.44,38247.23,direct,
4737,1646700240,38260.66,38247.23,38247.23,1.804,69010.87,38260.66,direct,
4738,1646700300,38280.22,38232.86,38260.66,8.414,321915.33,38241.48,direct,
4739,1646700360,38319.67,38244.23,38267.47,159.77,6122334.02,38319.67,invert_divide,ETH
4740,1646700420,38325.91,38277.65,38277.65,9.61,368250.27,38324.09,direct,
4741,1646700480,38348.2,38319.83,38324.09,2.901,111234.0,38347.8,direct,
4742,1646700540,38369.86,38347.8,38347.8,9.965,382333.21,38349.66,direct,
4743,1646700600,38351.05,38336.43,38349.66,3.14,120337.2,38336.43,direct,
4744,1646700660,38336.43,38299.24,38336.43,3.371,129115.89,38303.55,direct,
4745,1646700720,38305.98,38293.93,38303.55,2.676,102493.59,38297.7,direct,
4746,1646700780,38328.99,38317.31,38329.04,62.49,2394448.47,38317.31,invert_divide,ETH
4747,1646700840,38302.71,38279.84,38302.71,2.667,102101.8,38279.84,direct,
4748,1646700900,38314.11,38292.72,38314.11,75.91,2908412.75,38313.96,invert_divide,ETH
4749,1646700960,38316.29,38283.98,38313.96,109.66,4199352.51,38294.3,invert_divide,ETH
4750,1646701020,38294.9,38267.29,38294.3,138.53,5303143.59,38281.55,invert_divide,ETH
4751,1646701080,38249.36,38216.05,38246.22,1.5,57362.51,38216.46,direct,
4752,1646701140,38216.53,38184.99,38216.46,8.06,307859.84,38194.61,direct,
4753,1646701200,38200.76,38171.4,38194.61,12.01,458316.79,38184.92,direct,
4754,1646701260,38190.98,38168.93,38184.92,6.17,235534.32,38170.05,direct,
4755,1646701320,38178.68,38164.82,38170.05,7.489,285795.17,38164.82,direct,
4756,1646701380,38199.08,38150.32,38164.82,5.351,204316.88,38199.08,direct,
4757,1646701440,38222.14,38198.49,38199.08,4.587,175284.75,38203.37,direct,
4758,1646701500,38203.37,38174.45,38203.37,14.21,542328.55,38179.25,direct,
4759,1646701560,38179.6,38148.12,38179.25,3.596,137195.96,38148.12,direct,
4760,1646701620,38148.12,38074.8,38148.12,15.74,599195.55,38077.21,direct,
4761,1646701680,38138.8,38076.89,38077.21,13.22,503935.33,38135.6,direct,
4762,1646701740,38140.96,38130.28,38135.6,2.587,98643.82,38140.96,direct,
4763,1646701800,38169.8,38123.47,38140.96,11.37,433950.82,38169.8,direct,
4764,1646701860,38427.42,38169.8,38169.8,30.91,1184889.24,38427.42,direct,
4765,1646701920,38454.84,38409.18,38427.42,33.43,1285213.35,38430.69,direct,
4766,1646701980,38430.69,38370.54,38430.69,10.85,416414.98,38380.72,direct,
4767,1646702040,38401.86,38344.69,38380.72,19.13,733747.89,38345.76,direct,
4768,1646702100,38411.53,38343.0,38345.76,25.63,983390.96,38411.53,direct,
4769,1646702160,38418.48,38406.78,38411.53,3.773,144969.23,38407.78,direct,
4770,1646702220,38407.78,38362.21,38407.78,10.19,390809.1,38362.69,direct,
4771,1646702280,38366.35,38309.32,38362.69,12.52,480052.57,38309.96,direct,
4772,1646702340,38356.69,38308.4,38309.96,16.53,633483.22,38352.96,direct,
4773,1646702400,38354.18,38323.43,38352.96,2.487,95325.58,38324.54,direct,
4774,1646702460,38346.59,38324.54,38324.54,3.445,132091.55,38337.09,direct,
4775,1646702520,38337.35,38325.15,38337.09,1.067,40915.82,38335.48,direct,
4776,1646702580,38357.85,38317.27,38335.48,4.838,185429.2,38317.69,direct,
4777,1646702640,38367.0,38317.69,38317.69,5.17,198201.29,38367.0,direct,
4778,1646702700,38412.47,38367.0,38367.0,6.604,253719.35,38404.3,direct,
4779,1646702760,38442.55,38403.69,38404.3,11.69,449455.99,38442.55,direct,
4780,1646702820,38463.97,38408.88,38442.55,11.73,450608.48,38408.88,direct,
4781,1646702880,38410.3,38399.44,38408.88,1.413,54245.48,38400.12,direct,
4782,1646702940,38439.26,38393.06,38400.12,28.8,1107098.74,38419.91,direct,
4783,1646703000,38445.47,38407.4,38419.91,10.26,394509.13,38445.05,direct,
4784,1646703060,38466.86,38439.51,38445.05,27.66,1064183.21,38466.86,direct,
4785,1646703120,38473.75,38444.09,38466.86,16.62,639255.11,38448.75,direct,
4786,1646703180,38478.87,38448.75,38448.75,20.72,797036.12,38478.87,direct,
4787,1646703240,38482.65,38471.07,38478.87,3.322,127843.07,38480.23,direct,
4788,1646703300,38480.23,38388.13,38480.23,33.49,1287260.51,38388.13,direct,
4789,1646703360,38393.63,38383.21,38388.13,2.762,106039.52,38387.11,direct,
4790,1646703420,38387.11,38380.19,38387.11,4.101,157396.59,38380.19,direct,
4791,1646703480,38380.19,38294.08,38380.19,10.45,400421.19,38294.08,direct,
4792,1646703540,38294.08,38197.08,38294.08,28.62,1093667.9,38201.38,direct,
4793,1646703600,38221.44,38181.68,38201.38,10.81,412636.5,38207.02,direct,
4794,1646703660,38225.77,38202.82,38207.02,7.72,295058.23,38225.77,direct,
4795,1646703720,38298.49,38225.77,38225.77,14.56,557216.13,38298.49,direct,
4796,1646703780,38351.7,38294.6,38298.49,7.512,288037.43,38348.9,direct,
4797,1646703840,38348.9,38321.86,38348.9,7.821,299810.53,38321.86,direct,
4798,1646703900,38330.23,38309.09,38321.86,6.31,241807.01,38330.23,direct,
4799,1646703960,38339.53,38306.84,38330.23,3.764,144297.06,38309.02,direct,
4800,1646704020,38334.17,38307.78,38309.02,3.469,132914.0,38334.17,direct,
4801,1646704080,38370.36,38350.66,38350.66,99.56,3820152.96,38370.36,invert_divide,ETH
4802,1646704140,38374.12,38364.37,38365.02,1.588,60933.72,38373.87,direct,
4803,1646704200,38397.54,38373.87,38373.87,12.18,467471.33,38392.13,direct,
4804,1646704260,38408.34,38392.13,38392.13,3.212,123382.9,38405.42,direct,
4805,1646704320,38420.76,38405.42,38405.42,4.412,169486.61,38420.75,direct,
4806,1646704380,38425.84,38394.52,38420.75,3.409,130908.21,38398.98,direct,
4807,1646704440,38401.79,38390.25,38398.98,1.275,48965.67,38390.25,direct,
4808,1646704500,38398.12,38390.25,38390.25,1.777,68253.78,38397.88,direct,
4809,1646704560,38426.04,38401.64,38413.28,35.48,1363135.36,38419.82,invert_divide,ETH
4810,1646704620,38420.08,38410.7,38410.7,0.7685,29533.62,38412.61,direct,
4811,1646704680,38412.61,38384.71,38412.61,1.84,70617.2,38384.71,direct,
4812,1646704740,38384.71,38308.41,38384.71,25.82,989087.89,38308.76,direct,
4813,1646704800,38315.43,38282.88,38308.76,21.09,807812.62,38285.76,direct,
4814,1646704860,38285.76,38270.04,38285.76,3.097,118512.81,38283.71,direct,
4815,1646704920,38300.72,38283.71,38283.71,1.675,64155.65,38295.05,direct,
4816,1646704980,38295.05,38236.37,38295.05,12.08,461795.04,38238.29,direct,
4817,1646705040,38240.55,38228.45,38238.29,2.514,96151.76,38228.45,direct,
4818,1646705100,38247.26,38223.45,38228.45,7.351,281027.89,38247.26,direct,
4819,1646705160,38247.26,38239.71,38247.26,3.707,141754.66,38242.33,direct,
4820,1646705220,38242.33,38176.68,38242.33,12.37,472081.3,38179.19,direct,
4821,1646705280,38198.43,38174.33,38179.19,4.65,177552.3,38194.53,direct,
4822,1646705340,38244.96,38189.95,38194.53,15.25,582794.77,38244.96,direct,
4823,1646705400,38268.03,38235.73,38244.96,6.672,255456.81,38268.03,direct,
4824,1646705460,38302.51,38268.03,38268.03,13.06,500109.11,38297.17,direct,
4825,1646705520,38297.17,38280.24,38297.17,2.261,86603.44,38280.52,direct,
4826,1646705580,38291.54,38279.26,38303.15,51.67,1977967.71,38280.78,invert_divide,ETH
4827,1646705640,38312.77,38260.74,38273.31,10.33,395853.56,38312.77,direct,
4828,1646705700,38350.02,38310.19,38312.77,9.916,380112.88,38349.41,direct,
4829,1646705760,38351.81,38338.5,38349.41,3.121,119663.88,38341.2,direct,
4830,1646705820,38359.36,38341.2,38341.2,2.85,109322.16,38358.16,direct,
4831,1646705880,38364.64,38334.98,38358.16,15.35,588784.55,38357.97,direct,
4832,1646705940,38364.86,38356.51,38357.97,3.351,128580.41,38363.41,direct,
4833,1646706000,38365.97,38357.64,38363.41,4.991,191514.18,38365.23,direct,
4834,1646706060,38407.37,38365.23,38365.23,63.43,2435342.99,38396.78,direct,
4835,1646706120,38402.97,38362.75,38396.78,6.129,235256.71,38375.71,direct,
4836,1646706180,38387.94,38375.71,38375.71,3.56,136686.41,38382.52,direct,
4837,1646706240,38382.52,38370.71,38382.52,2.227,85465.23,38370.71,direct,
4838,1646706300,38370.71,38324.97,38370.71,31.2,1196538.51,38331.22,direct,
4839,1646706360,38343.5,38330.97,38331.22,7.115,272830.46,38343.44,direct,
4840,1646706420,38368.03,38342.8,38343.44,6.916,265290.07,38368.03,direct,
4841,1646706480,38394.53,38368.03,38368.03,1.197,45970.03,38389.29,direct,
4842,1646706540,38408.4,38389.29,38389.29,13.41,514783.48,38408.4,direct,
4843,1646706600,38427.71,38403.66,38408.4,4.629,177876.31,38427.71,direct,
4844,1646706660,38431.19,38423.5,38427.71,9.53,366334.49,38428.5,direct,
4845,1646706720,38428.5,38397.4,38428.5,7.375,283251.01,38411.49,direct,
4846,1646706780,38417.68,38394.15,38411.49,1.731,66492.38,38397.38,direct,
4847,1646706840,38411.67,38397.23,38397.38,0.657,25234.41,38408.45,direct,
4848,1646706900,38413.26,38406.61,38408.45,1.129,43373.04,38411.07,direct,
4849,1646706960,38411.65,38377.97,38411.07,13.85,531695.57,38380.2,direct,
4850,1646707020,38380.2,38349.38,38380.2,4.01,153761.94,38355.04,direct,
4851,1646707080,38355.89,38344.33,38355.04,1.305,50074.17,38355.89,direct,
4852,1646707140,38408.45,38354.91,38355.89,2.925,112363.96,38405.8,direct,
4853,1646707200,38412.76,38397.54,38405.8,2.254,86581.9,38399.47,direct,
4854,1646707260,38418.55,38399.47,38399.47,4.56,175220.25,38416.61,direct,
4855,1646707320,38553.61,38416.61,38416.61,159.58,6147627.33,38543.38,direct,
4856,1646707380,38816.2,38542.17,38543.38,133.41,5170412.62,38806.34,direct,
4857,1646707440,38806.74,38724.6,38806.34,23.62,915893.95,38746.98,direct,
4858,1646707500,38766.75,38703.77,38746.98,26.53,1028179.67,38764.62,direct,
4859,1646707560,38906.94,38764.62,38764.62,92.76,3606107.59,38895.05,direct,
4860,1646707620,38900.03,38883.53,38895.05,18.14,705408.56,38898.81,direct,
4861,1646707680,38922.2,38835.91,38898.81,48.76,1896598.82,38836.23,direct,
4862,1646707740,38857.88,38816.86,38836.23,29.83,1158882.59,38824.74,direct,
4863,1646707800,38824.74,38758.85,38824.74,6.258,242756.84,38758.85,direct,
4864,1646707860,38768.7,38741.83,38758.85,12.13,470106.52,38741.83,direct,
4865,1646707920,38741.83,38700.37,38741.83,15.89,614861.7,38708.15,direct,
4866,1646707980,38736.18,38708.15,38708.15,9.45,365955.93,38716.44,direct,
4867,1646708040,38716.44,38697.63,38716.44,23.24,899609.29,38697.9,direct,
4868,1646708100,38715.04,38697.01,38697.9,10.87,420726.4,38707.93,direct,
4869,1646708160,38707.93,38671.31,38707.93,6.62,256069.7,38672.44,direct,
4870,1646708220,38680.25,38633.76,38672.44,23.34,901842.28,38638.95,direct,
4871,1646708280,38638.95,38620.86,38638.95,17.8,687212.92,38632.0,direct,
4872,1646708340,38633.44,38616.84,38632.0,12.23,472531.7,38617.14,direct,
4873,1646708400,38646.8,38617.14,38617.14,8.493,328209.16,38627.31,direct,
4874,1646708460,38628.91,38575.91,38627.31,11.99,462990.61,38576.24,direct,
4875,1646708520,38615.93,38574.83,38576.24,14.53,560875.74,38600.76,direct,
4876,1646708580,38620.49,38596.32,38600.76,7.253,280191.34,38620.49,direct,
4877,1646708640,38628.88,38618.89,38620.49,4.01,154927.38,38624.5,direct,
4878,1646708700,38650.17,38624.5,38624.5,8.179,316193.08,38649.36,direct,
4879,1646708760,38663.92,38649.36,38649.36,2.122,82056.8,38656.65,direct,
4880,1646708820,38658.63,38644.54,38656.65,5.447,210556.46,38655.62,direct,
4881,1646708880,38655.62,38635.99,38655.62,3.77,145687.17,38637.73,direct,
4882,1646708940,38637.95,38615.75,38637.73,7.1,274208.19,38615.75,direct,
4883,1646709000,38617.54,38601.8,38615.75,3.125,120677.12,38606.68,direct,
4884,1646709060,38606.95,38585.54,38606.68,2.924,112872.13,38605.74,direct,
4885,1646709120,38624.98,38590.95,38605.74,34.94,1348748.33,38624.98,direct,
4886,1646709180,38667.88,38612.58,38625.76,239.4,9254043.27,38655.15,invert_divide,ETH
4887,1646709240,38646.33,38634.48,38634.73,2.24,86591.64,38642.82,direct,
4888,1646709300,38648.96,38642.47,38642.82,0.9984,38594.49,38648.96,direct,
4889,1646709360,38652.99,38648.85,38648.96,0.9969,38546.53,38651.01,direct,
4890,1646709420,38679.74,38649.9,38651.01,7.916,306319.86,38679.57,direct,
4891,1646709480,38696.57,38679.57,38679.57,3.695,142986.91,38694.63,direct,
4892,1646709540,38694.63,38659.62,38694.63,23.9,924491.28,38661.73,direct,
4893,1646709600,38661.73,38598.92,38661.73,7.013,270717.94,38601.68,direct,
4894,1646709660,38607.46,38587.95,38601.68,3.797,146503.69,38589.02,direct,
4895,1646709720,38613.25,38589.02,38589.02,4.94,190656.61,38613.24,direct,
4896,1646709780,38624.59,38613.24,38613.24,4.112,158821.08,38622.7,direct,
4897,1646709840,38646.88,38610.69,38622.7,85.37,3297694.06,38646.7,direct,
4898,1646709900,38656.04,38641.09,38646.7,3.635,140561.62,38656.04,direct,
4899,1646709960,38659.38,38649.23,38656.04,2.101,81212.72,38657.25,direct,
4900,1646710020,38657.25,38645.41,38657.25,2.334,90188.4,38645.53,direct,
4901,1646710080,38645.53,38610.58,38645.53,3.575,138051.63,38610.58,direct,
4902,1646710140,38623.43,38606.02,38610.58,4.795,185211.16,38622.95,direct,
4903,1646710200,38630.17,38622.29,38622.95,6.243,241181.17,38622.8,direct,
4904,1646710260,38636.45,38618.9,38622.8,1.783,68882.76,38634.83,direct,
4905,1646710320,38645.02,38634.83,38634.83,4.352,168263.36,38642.0,direct,
4906,1646710380,38642.0,38626.33,38642.0,1.979,76469.08,38631.17,direct,
4907,1646710440,38631.17,38605.08,38631.17,14.11,544845.54,38623.59,direct,
4908,1646710500,38639.3,38623.59,38623.59,2.882,111372.58,38638.35,direct,
4909,1646710560,38639.65,38617.72,38638.35,0.7999,30897.34,38618.37,direct,
4910,1646710620,38618.37,38598.9,38618.37,4.394,169610.81,38598.9,direct,
4911,1646710680,38598.9,38580.35,38598.9,3.472,133983.3,38585.13,direct,
4912,1646710740,38588.49,38581.76,38585.13,3.274,126333.77,38586.35,direct,
4913,1646710800,38587.2,38577.59,38586.35,2.754,106236.58,38579.49,direct,
4914,1646710860,38579.49,38571.24,38579.49,1.891,72948.55,38571.68,direct,
4915,1646710920,38571.73,38549.34,38571.68,3.229,124513.85,38549.34,direct,
4916,1646710980,38559.13,38544.37,38549.34,10.96,422317.42,38549.86,direct,
4917,1646711040,38555.28,38543.63,38549.86,2.759,106353.03,38554.98,direct,
4918,1646711100,38561.52,38551.52,38554.98,2.402,92639.17,38561.52,direct,
4919,1646711160,38567.3,38558.34,38561.52,1.26,48576.49,38564.89,direct,
4920,1646711220,38570.36,38559.81,38564.89,8.488,327438.98,38568.35,direct,
4921,1646711280,38605.89,38568.35,38568.35,5.95,229714.0,38600.29,direct,
4922,1646711340,38603.82,38596.04,38600.29,2.345,90516.51,38597.14,direct,
4923,1646711400,38625.98,38593.96,38597.14,5.116,197579.91,38621.63,direct,
4924,1646711460,38630.67,38618.66,38621.63,3.309,127882.62,38629.35,direct,
4925,1646711520,38644.92,38628.08,38629.35,3.502,135336.3,38644.92,direct,
4926,1646711580,38653.44,38643.78,38644.92,4.316,166795.89,38644.8,direct,
4927,1646711640,38658.38,38644.8,38644.8,2.266,87601.14,38658.38,direct,
4928,1646711700,38663.63,38658.38,38658.38,0.9852,38097.25,38659.82,direct,
4929,1646711760,38687.66,38650.93,38656.7,41.21,1594268.49,38686.45,invert_divide,ETH
4930,1646711820,38673.11,38667.62,38667.62,1.934,74764.32,38671.52,direct,
4931,1646711880,38679.76,38671.52,38671.52,0.7448,28810.52,38676.47,direct,
4932,1646711940,38692.85,38675.94,38676.47,7.448,288181.16,38692.85,direct,
4933,1646712000,38699.95,38675.06,38692.85,3.779,146213.21,38675.06,direct,
4934,1646712060,38675.06,38660.89,38675.06,3.693,142787.88,38660.89,direct,
4935,1646712120,38696.12,38660.89,38660.89,3.676,142216.38,38683.13,direct,
4936,1646712180,38722.05,38683.13,38683.13,3.071,118885.49,38722.05,direct,
4937,1646712240,38781.11,38721.12,38722.05,38.91,1507968.49,38779.52,direct,
4938,1646712300,38779.52,38745.56,38779.52,6.754,261822.28,38759.64,direct,
4939,1646712360,38759.64,38746.69,38759.64,2.039,78961.11,38750.34,direct,
4940,1646712420,38751.99,38739.65,38750.34,3.392,131455.66,38751.99,direct,
4941,1646712480,38790.84,38751.99,38751.99,16.3,632368.14,38790.84,direct,
4942,1646712540,38810.41,38790.37,38790.84,13.89,539305.46,38792.74,direct,
4943,1646712600,38794.12,38780.11,38792.74,3.223,125029.93,38784.75,direct,
4944,1646712660,38784.75,38725.83,38784.75,7.803,302127.29,38726.98,direct,
4945,1646712720,38726.98,38697.58,38726.98,2.656,102782.77,38699.89,direct,
4946,1646712780,38718.48,38695.32,38699.89,4.025,155804.29,38718.48,direct,
4947,1646712840,38724.59,38718.48,38718.48,3.871,149915.34,38722.56,direct,
4948,1646712900,38744.69,38722.02,38722.56,3.842,148818.81,38744.69,direct,
4949,1646712960,38744.91,38722.18,38744.69,6.63,256733.33,38723.47,direct,
4950,1646713020,38728.58,38716.97,38723.47,9.372,362868.48,38717.69,direct,
4951,1646713080,38718.74,38700.72,38717.69,1.1,42576.78,38703.48,direct,
4952,1646713140,38714.42,38700.64,38714.42,21.52,833013.65,38708.81,invert_divide,ETH
4953,1646713200,38701.91,38695.87,38696.26,4.605,178214.89,38695.87,direct,
4954,1646713260,38719.23,38695.87,38695.87,2.464,95387.88,38719.23,direct,
4955,1646713320,38723.45,38702.59,38719.23,1.951,75527.93,38702.59,direct,
4956,1646713380,38702.59,38686.86,38702.59,0.798,30873.82,38687.88,direct,
4957,1646713440,38689.72,38674.28,38687.88,2.863,110728.26,38676.93,direct,
4958,1646713500,38680.31,38674.23,38676.93,3.968,153483.92,38674.23,direct,
4959,1646713560,38675.42,38668.94,38674.23,4.247,164232.96,38668.94,direct,
4960,1646713620,38668.94,38654.67,38668.94,6.373,246437.99,38654.67,direct,
4961,1646713680,38656.61,38607.74,38654.67,43.45,1678380.83,38607.74,direct,
4962,1646713740,38607.74,38577.42,38607.74,7.288,281174.2,38577.42,direct,
4963,1646713800,38587.91,38572.45,38570.76,52.06,2008081.55,38572.45,invert_divide,ETH
4964,1646713860,38588.2,38570.69,38577.86,18.37,708511.85,38587.36,direct,
4965,1646713920,38587.36,38571.11,38587.36,18.16,700137.9,38581.91,direct,
4966,1646713980,38582.97,38560.02,38581.91,13.44,518300.17,38560.02,direct,
4967,1646714040,38563.31,38552.16,38560.02,14.43,556102.01,38562.9,direct,
4968,1646714100,38578.06,38556.77,38562.9,3.158,121788.24,38571.34,direct,
4969,1646714160,38574.69,38569.18,38571.34,1.465,56496.19,38572.82,direct,
4970,1646714220,38575.67,38569.0,38572.82,3.935,151736.52,38569.39,direct,
4971,1646714280,38600.75,38569.39,38569.39,6.245,240996.18,38599.91,direct,
4972,1646714340,38603.81,38599.63,38599.91,0.6202,23936.78,38600.03,direct,
4973,1646714400,38604.07,38590.81,38600.03,1.256,48471.3,38590.81,direct,
4974,1646714460,38626.44,38607.79,38608.1,40.54,1565651.6,38619.92,invert_divide,ETH
4975,1646714520,38615.0,38607.74,38612.0,0.1544,5960.32,38615.0,direct,
4976,1646714580,38618.79,38615.0,38615.0,0.3425,13226.34,38615.22,direct,
4977,1646714640,38616.83,38610.45,38615.22,8.098,312707.54,38615.12,direct,
4978,1646714700,38615.12,38597.05,38615.12,3.072,118562.87,38599.04,direct,
4979,1646714760,38601.63,38591.79,38599.04,1.01,38972.74,38591.79,direct,
4980,1646714820,38592.43,38578.65,38591.79,2.284,88097.97,38578.66,direct,
4981,1646714880,38578.66,38555.59,38578.66,1.401,53997.5,38555.59,direct,
4982,1646714940,38584.99,38563.0,38575.05,16.15,622839.01,38565.88,invert_divide,ETH
4983,1646715000,38562.55,38517.05,38562.55,11.24,432944.41,38517.34,direct,
4984,1646715060,38525.49,38512.68,38517.34,4.396,169302.38,38521.53,direct,
4985,1646715120,38534.34,38524.03,38534.34,39.51,1522084.56,38524.03,invert_divide,ETH
4986,1646715180,38518.59,38510.53,38514.56,1.643,63270.64,38514.41,direct,
4987,1646715240,38527.32,38514.41,38514.41,4.646,178931.26,38527.32,direct,
4988,1646715300,38529.36,38521.68,38527.32,2.226,85724.19,38526.8,direct,
4989,1646715360,38555.52,38549.91,38543.83,23.19,894025.16,38552.18,invert_divide,ETH
4990,1646715420,38532.22,38524.28,38530.3,0.875,33707.97,38529.81,direct,
4991,1646715480,38550.91,38529.81,38529.81,5.336,205840.24,38549.29,direct,
4992,1646715540,38563.14,38549.29,38549.29,1.678,64723.67,38558.73,direct,
4993,1646715600,38561.53,38537.18,38558.73,4.258,164193.84,38559.46,direct,
4994,1646715660,38569.46,38544.13,38559.46,54.1,2085196.43,38562.97,direct,
4995,1646715720,38580.43,38533.54,38562.97,112.6,4338432.74,38572.85,direct,
4996,1646715780,38579.17,38570.76,38572.85,9.881,381214.68,38573.03,direct,
4997,1646715840,38577.46,38572.06,38573.03,4.177,161124.88,38572.06,direct,
4998,1646715900,38580.72,38569.56,38572.06,3.083,118936.18,38580.72,direct,
4999,1646715960,38599.23,38579.79,38580.72,9.825,379104.26,38598.44,direct,
5000,1646716020,38598.44,38578.28,38598.44,9.489,366046.29,38578.28,direct,
5001,1646716080,38578.28,38478.37,38578.28,19.96,768395.61,38478.97,direct,
5002,1646716140,38478.97,38399.51,38478.97,43.57,1673307.59,38419.95,direct,
5003,1646716200,38430.25,38383.63,38419.95,47.29,1816574.16,38393.94,direct,
5004,1646716260,38410.05,38391.42,38393.94,5.342,205167.61,38410.0,direct,
5005,1646716320,38437.31,38410.0,38410.0,4.18,160652.61,38437.31,direct,
5006,1646716380,38444.93,38434.64,38437.31,7.215,277343.35,38442.78,direct,
5007,1646716440,38450.35,38432.62,38442.78,5.61,215630.65,38432.62,direct,
5008,1646716500,38434.53,38415.15,38432.62,5.73,220161.57,38429.14,direct,
5009,1646716560,38442.41,38414.82,38429.14,8.66,332753.25,38442.41,direct,
5010,1646716620,38455.13,38442.41,38442.41,5.336,205145.31,38454.63,direct,
5011,1646716680,38458.71,38449.75,38454.63,6.57,252654.54,38453.37,direct,
5012,1646716740,38453.37,38382.48,38453.37,18.15,697210.0,38382.62,direct,
5013,1646716800,38383.7,38318.41,38382.62,44.75,1715268.03,38322.87,direct,
5014,1646716860,38353.0,38322.87,38322.87,20.34,779809.37,38333.84,direct,
5015,1646716920,38347.82,38332.88,38333.84,16.4,628777.28,38344.11,direct,
5016,1646716980,38366.31,38343.47,38344.11,9.55,366540.34,38366.31,direct,
5017,1646717040,38370.14,38364.83,38366.31,5.711,219079.1,38366.01,direct,
5018,1646717100,38371.49,38362.18,38366.01,4.407,169056.5,38365.9,direct,
5019,1646717160,38378.81,38357.69,38365.9,5.106,195922.03,38376.81,direct,
5020,1646717220,38386.14,38376.39,38376.81,1.184,45438.59,38383.33,direct,
5021,1646717280,38384.49,38379.3,38383.33,2.217,85099.16,38381.47,direct,
5022,1646717340,38382.11,38296.21,38381.47,26.03,997398.91,38299.36,direct,
5023,1646717400,38311.54,38272.83,38299.36,29.82,1141135.12,38273.47,direct,
5024,1646717460,38303.25,38283.35,38238.39,310.94,11909965.72,38303.1,invert_divide,ETH
5025,1646717520,38342.33,38301.6,38301.6,4.925,188758.16,38317.15,direct,
5026,1646717580,38323.4,38314.53,38317.15,7.399,283565.99,38314.53,direct,
5027,1646717640,38323.73,38314.53,38314.53,7.333,280870.57,38320.9,direct,
5028,1646717700,38320.9,38306.93,38320.9,3.761,144037.0,38318.39,direct,
5029,1646717760,38327.72,38318.39,38318.39,1.626,62333.16,38320.87,direct,
5030,1646717820,38331.58,38316.57,38320.87,3.43,131432.66,38317.42,direct,
5031,1646717880,38321.22,38306.24,38317.42,1.377,52754.64,38311.38,direct,
5032,1646717940,38317.69,38311.38,38311.38,1.095,41964.58,38317.69,direct,
5033,1646718000,38374.33,38339.52,38339.52,78.45,3009249.92,38358.83,invert_divide,ETH
5034,1646718060,38353.3,38342.43,38342.43,3.459,132609.71,38353.3,direct,
5035,1646718120,38355.91,38328.12,38353.3,4.294,164643.8,38328.12,direct,
5036,1646718180,38346.02,38319.28,38328.12,4.409,169004.42,38346.02,direct,
5037,1646718240,38353.92,38342.67,38346.02,1.832,70283.8,38353.92,direct,
5038,1646718300,38355.98,38341.5,38353.92,3.365,129029.1,38354.22,direct,
5039,1646718360,38373.01,38353.37,38354.22,2.698,103529.14,38372.85,direct,
5040,1646718420,38380.77,38372.59,38372.85,6.567,251921.91,38374.08,direct,
5041,1646718480,38378.29,38373.74,38374.08,3.503,134447.09,38378.29,direct,
5042,1646718540,38378.32,38354.39,38378.29,4.803,184238.98,38354.39,direct,
5043,1646718600,38355.14,38328.5,38354.39,4.557,174662.22,38329.49,direct,
5044,1646718660,38329.49,38318.49,38329.49,0.8425,32281.38,38319.0,direct,
5045,1646718720,38323.13,38318.68,38319.0,1.764,67629.82,38322.94,direct,
5046,1646718780,38332.35,38322.94,38322.94,2.603,99775.47,38332.35,direct,
5047,1646718840,38363.92,38332.35,38332.35,26.5,1016315.1,38358.95,direct,
5048,1646718900,38380.67,38358.95,38358.95,3.086,118439.65,38374.13,direct,
5049,1646718960,38374.13,38361.31,38374.13,1.024,39279.32,38361.84,direct,
5050,1646719020,38367.53,38361.84,38361.84,2.315,88796.48,38366.94,direct,
5051,1646719080,38383.52,38366.94,38366.94,4.052,155480.39,38382.99,direct,
5052,1646719140,38395.61,38374.74,38382.99,3.864,148357.32,38374.74,direct,
5053,1646719200,38376.28,38366.62,38374.74,1.978,75906.39,38371.93,direct,
5054,1646719260,38394.13,38371.93,38371.93,9.49,364303.99,38394.13,direct,
5055,1646719320,38413.83,38394.13,38394.13,10.61,407537.61,38412.72,direct,
5056,1646719380,38452.98,38409.99,38412.72,28.01,1076942.33,38451.75,direct,
5057,1646719440,38471.57,38436.2,38451.75,10.28,395333.62,38471.18,direct,
