time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1645196400,93.53,90.21,93.08,218796.27,20000683.28,90.95,direct,
1645200000,92.03,89.98,90.95,212399.88,19309937.63,90.33,direct,
1645203600,91.27,90.32,90.33,129855.48,11786073.68,90.42,direct,
1645207200,90.76,89.36,90.42,152616.61,13744446.83,90.68,direct,
1645210800,91.21,90.29,90.68,72459.31,6576292.3,91.05,direct,
1645214400,91.29,90.46,91.05,64536.55,5862234.33,90.63,direct,
1645218000,91.42,90.22,90.63,75406.11,6848838.13,90.24,direct,
1645221600,90.61,89.4,90.24,98003.71,8812539.73,89.86,direct,
1645225200,90.61,89.85,89.86,59676.18,5382146.76,89.93,direct,
1645228800,91.11,89.83,89.93,36807.95,3334484.72,91.05,direct,
1645232400,91.63,90.87,91.05,44323.36,4045422.27,91.05,direct,
1645236000,91.97,90.91,91.05,39340.24,3598526.92,91.93,direct,
1645239600,92.27,91.09,91.93,39364.25,3603880.55,91.24,direct,
1645243200,92.11,91.09,91.24,32521.99,2982040.97,92.09,direct,
1645246800,92.49,91.75,92.09,31158.92,2869888.07,92.24,direct,
1645246800,92.49,91.75,92.09,31158.92,2869888.07,92.24,direct,
1645250400,92.73,91.86,92.24,44397.24,4096329.32,92.26,direct,
1645254000,92.37,91.85,92.26,26175.37,2412756.07,92.15,direct,
1645257600,92.38,90.8,92.15,45885.71,4200418.06,90.89,direct,
1645261200,91.32,90.52,90.89,50034.52,4548771.22,90.84,direct,
1645264800,91.11,89.98,90.84,53778.82,4863282.81,90.74,direct,
1645268400,90.94,88.71,90.74,364625.88,32795623.03,89.52,direct,
1645272000,89.94,88.72,89.52,62275.46,5569493.16,89.53,direct,
1645275600,90.9,88.74,89.53,76820.11,6884148.54,90.51,direct,
1645279200,90.56,89.66,90.51,40349.27,3635591.59,90.02,direct,
1645282800,91.12,89.76,90.02,51994.77,4710981.41,91.02,direct,
1645286400,92.18,90.47,91.02,78628.09,7186151.75,90.76,direct,
1645290000,91.24,90.27,90.76,38797.08,3522144.72,91.23,direct,
1645293600,91.23,90.06,91.23,45714.1,4136493.29,90.32,direct,
1645297200,90.37,89.73,90.32,64323.94,5788561.24,89.92,direct,
1645300800,90.54,89.74,89.92,34837.69,3144095.89,90.21,direct,
1645304400,90.34,89.56,90.21,41344.47,3719437.65,90.07,direct,
1645308000,90.87,89.99,90.07,26675.03,2411587.87,90.7,direct,
1645311600,91.75,90.18,90.7,39412.42,3588361.69,91.31,direct,
1645315200,91.44,89.63,91.31,44105.85,3985507.56,90.06,direct,
1645318800,90.66,89.6,90.06,32641.97,2941069.14,90.54,direct,
1645322400,90.61,89.16,90.54,43428.68,3895884.61,89.24,direct,
1645326000,89.48,87.94,89.24,120803.66,10700229.27,88.45,direct,
1645329600,88.67,87.19,88.45,92211.46,8100992.63,87.47,direct,
1645333200,88.22,86.38,87.47,110361.69,9627080.62,86.66,direct,
1645333200,88.22,86.38,87.47,110361.69,9627080.62,86.66,direct,
1645336800,87.07,85.69,86.66,140927.37,12153397.99,86.34,direct,
1645340400,87.51,86.05,86.34,68295.69,5921723.24,87.37,direct,
1645344000,88.22,85.8,87.37,141104.16,12205527.27,87.76,direct,
1645347600,90.16,87.65,87.76,162423.64,14469973.48,88.83,direct,
1645351200,89.95,88.31,88.83,66674.54,5948140.23,88.68,direct,
1645354800,89.74,88.41,88.68,41728.6,3715045.11,89.19,direct,
1645358400,90.88,88.74,89.19,81288.73,7294476.13,88.84,direct,
1645362000,90.54,88.66,88.84,87873.44,7864425.37,88.88,direct,
1645365600,89.27,87.43,88.88,100501.75,8899976.86,89.08,direct,
1645369200,89.98,88.73,89.08,56605.94,5057428.37,89.49,direct,
1645372800,90.91,89.29,89.49,106207.18,9591905.13,90.34,direct,
1645376400,91.54,90.23,90.34,105053.68,9557612.67,91.06,direct,
1645380000,93.47,90.95,91.06,168953.19,15593858.9,93.19,direct,
1645383600,93.19,91.63,93.19,82257.54,7580060.69,92.05,direct,
1645387200,92.4,91.11,92.05,102822.88,9445122.96,91.32,direct,
1645390800,91.57,90.31,91.32,91304.17,8284544.31,91.05,direct,
1645394400,93.23,91.04,91.05,94030.22,8657910.1,93.08,direct,
1645398000,93.94,90.48,93.08,136848.26,12602106.23,90.75,direct,
1645401600,93.07,90.54,90.75,127836.87,11731663.44,93.03,direct,
1645405200,95.34,92.5,93.03,267461.84,25200804.09,94.52,direct,
1645408800,94.93,94.16,94.52,84383.89,7982278.96,94.47,direct,
1645412400,94.96,93.6,94.47,86225.14,8115235.34,93.88,direct,
1645416000,94.98,93.87,93.88,61877.15,5844837.78,94.71,direct,
1645419600,94.93,93.98,94.71,53567.99,5058698.94,94.18,direct,
1645419600,94.93,93.98,94.71,53567.99,5058698.94,94.18,direct,
1645423200,94.92,93.84,94.18,52372.87,4941556.91,94.76,direct,
1645426800,95.76,94.33,94.76,86852.44,8263188.43,95.52,direct,
1645430400,96.16,94.44,95.52,81196.27,7749334.04,94.48,direct,
1645434000,95.02,93.77,94.48,57281.2,5407918.02,94.02,direct,
1645437600,94.36,92.3,94.02,95656.8,8912525.36,92.81,direct,
1645441200,93.28,88.19,92.81,205896.83,18640238.85,89.22,direct,
1645444800,89.69,87.8,89.22,168332.26,14926287.95,88.31,direct,
1645448400,88.84,87.05,88.31,194255.23,17037858.56,87.62,direct,
1645452000,91.63,87.24,87.62,241176.29,21717241.75,90.79,direct,
1645455600,92.25,89.44,90.79,304278.9,27555301.47,89.64,direct,
1645459200,90.32,89.0,89.64,153557.43,13775909.61,89.22,direct,
1645462800,89.6,88.13,89.22,113802.8,10118719.78,88.3,direct,
1645466400,88.71,86.32,88.3,248558.66,21688285.41,87.0,direct,
1645470000,87.88,86.57,87.0,162930.88,14206575.7,87.53,direct,
1645473600,87.61,86.75,87.53,77838.36,6791012.5,87.35,direct,
1645477200,88.29,84.33,87.35,225955.55,19479262.68,84.66,direct,
1645480800,86.18,84.25,84.66,168217.7,14325048.06,85.33,direct,
1645484400,85.6,82.73,85.33,232501.05,19492960.11,82.99,direct,
1645488000,84.63,82.8,82.99,141030.23,11809690.34,84.18,direct,
1645491600,84.33,82.59,84.18,137652.75,11477918.45,83.87,direct,
1645495200,83.9,82.96,83.87,97666.88,8139561.48,83.43,direct,
1645498800,83.46,81.06,83.43,254865.3,20842642.47,81.63,direct,
1645502400,82.76,81.55,81.63,108520.19,8911637.04,81.83,direct,
1645506000,83.8,81.43,81.83,122205.15,10071867.48,82.48,direct,
1645506000,83.8,81.43,81.83,122205.15,10071867.48,82.48,direct,
1645509600,83.61,82.13,82.48,95601.08,7922626.94,83.14,direct,
1645513200,83.28,81.78,83.14,159047.56,13095375.29,82.18,direct,
1645516800,83.76,81.9,82.18,90621.94,7503264.49,83.64,direct,
1645520400,84.12,83.21,83.64,64967.02,5439916.65,83.76,direct,
1645524000,85.94,83.4,83.76,151690.75,12905987.89,85.08,direct,
1645527600,85.55,84.51,85.08,67297.25,5720969.86,85.24,direct,
1645531200,85.73,84.27,85.24,78838.79,6707306.5,85.11,direct,
1645534800,85.85,84.4,85.11,64795.48,5506519.76,85.61,direct,
1645538400,87.59,84.68,85.61,221824.33,19100676.32,87.07,direct,
1645542000,87.24,85.71,87.07,120678.89,10441682.23,85.9,direct,
1645545600,86.39,84.32,85.9,132737.82,11284649.68,85.14,direct,
1645549200,85.6,83.87,85.14,107486.77,9112426.0,84.88,direct,
1645552800,85.78,84.51,84.88,84392.15,7181954.82,84.98,direct,
1645556400,86.56,84.51,84.98,138248.9,11805377.76,86.3,direct,
1645560000,86.67,85.18,86.3,96236.28,8261680.8,85.52,direct,
1645563600,85.88,85.12,85.52,50043.13,4279401.96,85.35,direct,
1645567200,85.65,84.81,85.35,43257.74,3680476.85,85.14,direct,
1645570800,87.14,85.03,85.14,111736.6,9646363.25,86.44,direct,
1645574400,88.33,86.16,86.44,205826.51,18014101.64,87.3,direct,
1645578000,87.49,86.55,87.3,141760.3,12324540.4,87.46,direct,
1645581600,88.78,86.21,87.46,140558.19,12280305.44,86.6,direct,
1645585200,87.28,86.31,86.6,43436.06,3772323.78,87.27,direct,
1645588800,88.17,87.03,87.27,63751.22,5585484.91,87.88,direct,
1645592400,89.66,87.87,87.88,134301.48,11940856.34,89.43,direct,
1645592400,89.66,87.87,87.88,134301.48,11940856.34,89.43,direct,
1645596000,90.02,88.88,89.43,106438.67,9540295.56,89.15,direct,
1645599600,89.81,88.92,89.15,51178.48,4572066.14,89.18,direct,
1645603200,90.28,88.8,89.18,82585.13,7410593.55,90.02,direct,
1645606800,90.65,89.82,90.02,77707.56,7021908.79,90.42,direct,
1645610400,91.92,89.8,90.42,100532.5,9123733.63,91.81,direct,
1645614000,93.25,91.15,91.81,190871.07,17610532.48,92.07,direct,
1645617600,92.7,91.7,92.07,81968.52,7557534.61,92.44,direct,
1645621200,93.34,91.72,92.44,113384.59,10499429.97,91.72,direct,
1645624800,92.72,90.55,91.72,346583.19,31752862.3,90.66,direct,
1645628400,90.79,89.14,90.66,185989.71,16721271.19,89.78,direct,
1645632000,90.91,88.98,89.78,144344.15,12987898.91,90.8,direct,
1645635600,92.21,88.6,90.8,157803.67,14273156.9,89.1,direct,
1645639200,89.34,87.68,89.1,116459.32,10288148.83,88.19,direct,
1645642800,88.92,87.62,88.19,100473.06,8871325.12,88.15,direct,
1645646400,88.15,86.42,88.15,136383.49,11908996.47,87.78,direct,
1645650000,88.33,86.28,87.78,106461.77,9301983.3,86.49,direct,
1645653600,86.74,85.19,86.49,108569.87,9331809.88,86.63,direct,
1645657200,86.87,84.44,86.63,176804.01,15077365.21,84.61,direct,
1645660800,85.86,84.17,84.61,287205.14,24443989.6,84.23,direct,
1645664400,85.28,84.17,84.23,76727.42,6498553.17,84.95,direct,
1645668000,85.14,82.55,84.95,140283.13,11773367.22,82.65,direct,
1645671600,82.79,76.28,82.65,788087.32,62768257.47,77.52,direct,
1645675200,80.97,75.43,77.52,531202.42,41243544.67,80.69,direct,
1645678800,81.9,78.31,80.69,354602.73,28283450.7,80.68,direct,
1645678800,81.9,78.31,80.69,354602.73,28283450.7,80.68,direct,
1645682400,83.35,80.31,80.68,301268.08,24554341.43,81.54,direct,
1645686000,84.04,78.6,81.54,298120.53,24116720.9,82.15,direct,
1645689600,84.58,81.71,82.15,282248.58,23420013.4,82.74,direct,
1645693200,83.6,80.36,82.74,190092.5,15649791.23,80.49,direct,
1645696800,82.46,79.4,80.49,238073.51,19205803.93,81.05,direct,
1645700400,81.65,79.51,81.05,178769.5,14406044.48,81.42,direct,
1645704000,81.44,79.72,81.42,155327.98,12494985.36,80.16,direct,
1645707600,81.6,79.53,80.16,160076.76,12885825.94,80.95,direct,
1645711200,83.08,80.3,80.95,238921.66,19536206.11,82.83,direct,
1645714800,86.19,82.15,82.83,371022.42,31298474.47,85.0,direct,
1645718400,86.87,83.92,85.0,264146.12,22592624.87,85.03,direct,
1645722000,85.07,83.44,85.03,146085.78,12298276.58,84.27,direct,
1645725600,88.05,83.96,84.27,271511.8,23320133.43,86.93,direct,
1645729200,91.37,86.41,86.93,428949.95,38188737.33,90.96,direct,
1645732800,92.69,89.04,90.96,449415.31,40941932.27,90.21,direct,
1645736400,90.51,88.71,90.21,116804.11,10469267.27,89.73,direct,
1645740000,90.16,86.79,89.73,118798.66,10478359.96,87.22,direct,
1645743600,89.6,87.16,87.22,91678.49,8113062.55,89.41,direct,
1645747200,90.82,87.79,89.41,161611.99,14474929.48,87.9,direct,
1645750800,90.27,87.71,87.9,98199.32,8768243.48,89.8,direct,
1645754400,90.82,89.3,89.8,67904.87,6114427.3,90.06,direct,
1645758000,90.06,88.46,90.06,72288.69,6449820.33,89.7,direct,
1645761600,89.91,88.36,89.7,66782.96,5942551.67,88.5,direct,
1645765200,88.83,86.88,88.5,129363.65,11362538.7,87.93,direct,
1645765200,88.83,86.88,88.5,129363.65,11362538.7,87.93,direct,
1645768800,89.09,87.7,87.93,89183.76,7893402.64,88.54,direct,
1645772400,89.32,88.38,88.54,88770.09,7883634.41,88.78,direct,
1645776000,89.42,87.44,88.78,116951.28,10335887.3,88.34,direct,
1645779600,88.89,87.0,88.34,82834.24,7274749.79,88.76,direct,
1645783200,89.25,88.01,88.76,54793.58,4852980.8,88.4,direct,
1645786800,89.44,87.63,88.4,78387.04,6957492.07,89.25,direct,
1645790400,91.3,89.17,89.25,170268.05,15367740.05,91.06,direct,
1645794000,92.19,89.74,91.06,244888.24,22311241.06,90.03,direct,
1645797600,90.87,89.29,90.03,190618.84,17160584.33,89.29,direct,
1645801200,91.21,87.94,89.29,208588.92,18664103.32,91.17,direct,
1645804800,92.0,90.06,91.17,361670.29,33031785.53,90.97,direct,
1645808400,91.63,89.63,90.97,123566.74,11205463.62,90.36,direct,
1645812000,90.62,88.91,90.36,91266.28,8174230.66,89.41,direct,
1645815600,90.63,88.97,89.41,83404.08,7493858.88,89.6,direct,
1645819200,91.11,89.08,89.6,123091.35,11087453.76,90.98,direct,
1645822800,92.06,90.42,90.98,108137.5,9896422.27,91.69,direct,
1645826400,95.05,91.09,91.69,190313.61,17800136.56,94.88,direct,
1645830000,95.01,91.92,94.88,287122.76,26925524.38,92.84,direct,
1645833600,95.16,92.42,92.84,159630.37,14981295.98,94.01,direct,
1645837200,94.78,93.23,94.01,103277.53,9708919.01,93.84,direct,
1645840800,94.1,92.6,93.84,110238.4,10296490.62,93.06,direct,
1645844400,93.36,92.21,93.06,56578.37,5249688.54,92.83,direct,
1645848000,93.63,92.37,92.83,40243.5,3742061.83,93.13,direct,
1645851600,93.25,91.2,93.13,72725.66,6688190.67,91.47,direct,
1645851600,93.25,91.2,93.13,72725.66,6688190.67,91.47,direct,
1645855200,92.04,91.35,91.47,30150.21,2765072.16,91.55,direct,
1645858800,92.08,90.55,91.55,59774.35,5457217.36,92.05,direct,
1645862400,92.99,90.69,92.05,99308.19,9136005.21,91.26,direct,
1645866000,91.57,90.12,91.26,72810.83,6617342.71,90.98,direct,
1645869600,91.34,90.54,90.98,53643.85,4878743.14,91.07,direct,
1645873200,91.55,90.26,91.07,56716.27,5150940.77,90.71,direct,
1645876800,90.91,90.17,90.71,37072.87,3355403.9,90.73,direct,
1645880400,91.48,90.45,90.73,47861.6,4356273.06,91.03,direct,
1645884000,91.54,90.45,91.03,39503.32,3601505.77,91.4,direct,
1645887600,92.09,91.2,91.4,44543.91,4080668.17,91.31,direct,
1645891200,91.71,90.8,91.31,24759.3,2258016.21,91.02,direct,
1645894800,91.02,89.94,91.02,173747.93,15720904.74,90.61,direct,
1645898400,90.68,89.29,90.61,109987.03,9898925.51,90.23,direct,
1645902000,91.03,90.21,90.23,56860.95,5160930.69,90.82,direct,
1645905600,91.94,90.77,90.82,56043.62,5124823.95,91.49,direct,
1645909200,92.67,91.2,91.49,87054.51,7997907.23,91.79,direct,
1645912800,91.89,90.47,91.79,54758.84,4980905.18,90.78,direct,
1645916400,90.78,89.63,90.78,67966.4,6125951.29,90.29,direct,
1645920000,90.73,87.59,90.29,133314.65,11807860.06,88.02,direct,
1645923600,88.38,86.3,88.02,128422.34,11206124.65,86.54,direct,
1645927200,87.52,86.33,86.54,73191.44,6369038.55,87.38,direct,
1645930800,87.92,86.95,87.38,48683.22,4256166.37,87.06,direct,
1645934400,87.53,86.64,87.06,33595.24,2925399.8,87.22,direct,
1645938000,88.33,86.75,87.22,50538.88,4425408.02,87.83,direct,
1645938000,88.33,86.75,87.22,50538.88,4425408.02,87.83,direct,
1645941600,89.22,87.73,87.83,54059.08,4793112.41,89.05,direct,
1645945200,89.28,88.72,89.05,27152.66,2417095.85,88.9,direct,
1645948800,89.16,88.12,88.9,48596.71,4309420.34,89.07,direct,
1645952400,89.78,88.8,89.07,37266.44,3330015.27,89.61,direct,
1645956000,90.88,89.02,89.61,55831.96,5027104.14,90.59,direct,
1645959600,90.93,89.74,90.59,54347.1,4917252.84,90.84,direct,
1645963200,92.18,90.71,90.84,80239.98,7338536.27,91.75,direct,
1645966800,92.23,88.55,91.75,127338.24,11499438.31,90.11,direct,
1645970400,90.64,89.19,90.11,76067.32,6823588.14,89.55,direct,
1645974000,91.64,89.28,89.55,107927.54,9809103.99,91.23,direct,
1645977600,91.3,88.52,91.23,111818.16,9998327.48,88.81,direct,
1645981200,89.04,87.93,88.81,81992.75,7245385.79,88.4,direct,
1645984800,88.66,87.35,88.4,76057.77,6695572.23,87.55,direct,
1645988400,87.84,84.54,87.55,221594.32,19070205.21,84.89,direct,
1645992000,86.57,84.44,84.89,219565.97,18746148.99,85.7,direct,
1645995600,86.01,84.18,85.7,160481.58,13643680.71,85.14,direct,
1645999200,85.84,84.96,85.14,45189.56,3856263.63,85.51,direct,
1646002800,85.7,84.32,85.51,97360.17,8266686.83,85.66,direct,
1646006400,86.14,84.21,85.66,102749.45,8734757.0,84.41,direct,
1646010000,86.46,84.4,84.41,125127.12,10750316.16,86.07,direct,
1646013600,88.08,86.07,86.07,111034.06,9653669.23,86.63,direct,
1646017200,87.27,85.97,86.63,82276.05,7140467.84,86.75,direct,
1646020800,87.51,86.23,86.75,35809.0,3108398.35,86.53,direct,
1646024400,87.11,86.19,86.53,35583.62,3086164.55,86.67,direct,
1646024400,87.11,86.19,86.53,35583.62,3086164.55,86.67,direct,
1646028000,87.02,84.79,86.67,94952.18,8175940.3,86.72,direct,
1646031600,88.8,86.57,86.72,103131.73,9074284.89,88.15,direct,
1646035200,90.21,88.14,88.15,154762.29,13832149.88,89.74,direct,
1646038800,90.7,89.65,89.74,97450.52,8793336.5,89.73,direct,
1646042400,90.41,89.46,89.73,57592.88,5182220.32,90.03,direct,
1646046000,91.14,89.6,90.03,101954.11,9227644.54,90.8,direct,
1646049600,91.62,90.03,90.8,120678.46,10965606.27,90.49,direct,
1646053200,90.82,89.27,90.49,111063.72,9987352.21,89.27,direct,
1646056800,95.1,88.96,89.27,592578.63,55086443.38,94.88,direct,
1646060400,96.71,93.65,94.88,378677.38,36088195.28,95.63,direct,
1646064000,97.15,94.62,95.63,318134.43,30483939.58,95.41,direct,
1646067600,95.85,94.36,95.41,132963.46,12650408.46,95.84,direct,
1646071200,96.77,95.71,95.84,220689.7,21201623.96,96.51,direct,
1646074800,96.55,95.83,96.51,121749.31,11706592.57,96.24,direct,
1646078400,99.44,96.04,96.24,237034.05,23247067.34,99.35,direct,
1646082000,99.39,96.94,99.35,154140.95,15132686.37,97.61,direct,
1646085600,102.36,97.55,97.61,269476.61,26876965.84,98.15,direct,
1646089200,99.91,98.15,98.15,198820.93,19688169.64,99.75,direct,
1646092800,101.03,98.34,99.75,476290.74,47325572.81,98.66,direct,
1646096400,98.73,96.86,98.66,341204.8,33277568.1,96.97,direct,
1646100000,97.32,96.44,96.97,125020.45,12105772.31,96.98,direct,
1646103600,97.49,96.07,96.98,144661.59,13990278.05,97.38,direct,
1646107200,97.9,96.97,97.38,113164.39,11016575.85,97.64,direct,
1646110800,97.88,95.64,97.64,137923.82,13332780.42,96.26,direct,
1646110800,97.88,95.64,97.64,137923.82,13332780.42,96.26,direct,
1646114400,96.64,95.15,96.26,156677.41,15043318.8,96.45,direct,
1646118000,97.12,96.28,96.45,68988.04,6671507.76,96.97,direct,
1646121600,97.43,96.05,96.97,68548.79,6633456.84,96.92,direct,
1646125200,97.03,94.84,96.92,110918.97,10613266.8,95.92,direct,
1646128800,97.79,94.39,95.92,189734.96,18283354.93,97.71,direct,
1646132400,98.51,96.98,97.71,149986.0,14654089.71,97.81,direct,
1646136000,99.31,97.58,97.81,212375.09,20913038.61,98.78,direct,
1646139600,101.68,98.48,98.78,415286.85,41555417.64,101.04,direct,
1646143200,101.88,98.02,101.04,308347.39,30901897.85,98.32,direct,
1646146800,99.13,96.77,98.32,204812.22,20080328.74,97.96,direct,
1646150400,98.68,96.12,97.96,126859.33,12340917.78,96.49,direct,
1646154000,98.09,96.43,96.49,154526.17,15026227.01,97.57,direct,
1646157600,98.68,96.45,97.57,108410.9,10589471.08,98.5,direct,
1646161200,99.11,97.69,98.5,124936.92,12293088.08,97.76,direct,
1646164800,98.73,97.64,97.76,123748.43,12142930.98,98.65,direct,
1646168400,99.38,96.93,98.65,152924.55,14965716.16,97.48,direct,
1646172000,98.21,97.05,97.48,52992.88,5175939.05,97.94,direct,
1646175600,99.07,97.65,97.94,86257.31,8494295.01,98.65,direct,
1646179200,99.75,96.85,98.65,154962.0,15249737.8,99.16,direct,
1646182800,99.48,97.27,99.16,114050.79,11196394.17,98.48,direct,
1646186400,99.24,97.63,98.48,73691.18,7262187.23,99.05,direct,
1646190000,105.18,98.95,99.05,759004.61,77940841.86,104.26,direct,
1646193600,105.31,103.71,104.26,240067.39,25085567.99,104.09,direct,
1646197200,104.3,103.15,104.09,98261.36,10174426.58,103.61,direct,
1646197200,104.3,103.15,104.09,98261.36,10174426.58,103.61,direct,
1646200800,103.65,101.87,103.61,99736.01,10247971.17,102.06,direct,
1646204400,103.03,101.33,102.06,108267.09,11050841.44,102.38,direct,
1646208000,104.61,101.26,102.38,224078.28,23214951.14,103.42,direct,
1646211600,104.44,103.14,103.42,111948.8,11627994.87,103.89,direct,
1646215200,106.37,103.61,103.89,189103.27,19879940.0,105.54,direct,
1646218800,105.58,103.99,105.54,104786.87,10959390.66,104.65,direct,
1646222400,105.21,102.93,104.65,117058.66,12155291.78,104.12,direct,
1646226000,104.13,100.28,104.12,170840.12,17397225.59,101.05,direct,
1646229600,104.58,101.0,101.05,248550.45,25558071.38,104.24,direct,
1646233200,104.93,101.06,104.24,321643.86,32999089.92,101.62,direct,
1646236800,102.54,101.25,101.62,142555.18,14540301.52,101.62,direct,
1646240400,103.37,101.27,101.62,155374.54,15891035.24,101.8,direct,
1646244000,102.28,100.48,101.8,125958.17,12785277.41,100.75,direct,
1646247600,101.35,99.98,100.75,168957.75,17013995.48,100.91,direct,
1646251200,101.41,100.11,100.91,123765.96,12475894.62,100.15,direct,
1646254800,101.32,99.97,100.15,90857.57,9124960.42,101.32,direct,
1646258400,101.89,100.71,101.32,111183.29,11260771.72,101.09,direct,
1646262000,101.57,100.42,101.09,133464.28,13484054.73,100.75,direct,
1646265600,101.71,100.09,100.75,181145.6,18235622.14,100.13,direct,
1646269200,100.34,98.72,100.13,178326.97,17704837.88,99.32,direct,
1646272800,99.47,98.24,99.32,112761.06,11142616.76,99.33,direct,
1646276400,99.39,97.86,99.33,95343.47,9376235.65,98.42,direct,
1646280000,99.28,98.14,98.42,84042.19,8302724.58,98.56,direct,
1646283600,99.33,98.56,98.56,36808.23,3642564.99,99.14,direct,
1646283600,99.33,98.56,98.56,36808.23,3642564.99,99.14,direct,
1646287200,100.21,97.99,99.14,82143.56,8151723.49,100.18,direct,
1646290800,100.72,99.57,100.18,61981.12,6209523.11,99.83,direct,
1646294400,100.92,99.77,99.83,72415.68,7270550.95,100.33,direct,
1646298000,100.38,98.86,100.33,64519.26,6416050.4,98.97,direct,
1646301600,100.15,98.82,98.97,71918.03,7157732.12,100.11,direct,
1646305200,101.21,99.72,100.11,88302.74,8868536.81,99.77,direct,
1646308800,100.92,99.72,99.77,56812.8,5696585.54,100.04,direct,
1646312400,100.42,99.28,100.04,85112.08,8489787.21,100.02,direct,
1646316000,100.33,98.32,100.02,149593.66,14887062.3,98.52,direct,
1646319600,98.83,95.11,98.52,329318.62,31728352.02,95.88,direct,
1646323200,96.22,95.22,95.88,313886.44,29987005.6,95.54,direct,
1646326800,95.73,94.13,95.54,199225.56,18910541.55,95.34,direct,
1646330400,95.59,94.63,95.34,110467.0,10508252.63,94.98,direct,
1646334000,95.51,94.53,94.98,88700.08,8432664.71,94.94,direct,
1646337600,95.09,94.1,94.94,118869.52,11249477.28,94.62,direct,
1646341200,95.32,94.32,94.62,81121.94,7701575.48,95.11,direct,
1646344800,96.39,95.09,95.11,111304.11,10678236.33,95.72,direct,
1646348400,96.15,95.36,95.72,83050.45,7956645.85,95.6,direct,
1646352000,95.88,92.08,95.6,243996.37,22818642.07,92.27,direct,
1646355600,93.03,91.25,92.27,288133.88,26483360.6,92.19,direct,
1646359200,92.45,91.65,92.19,74414.5,6844940.95,91.79,direct,
1646362800,92.0,90.69,91.79,144357.98,13157232.77,91.53,direct,
1646366400,91.85,90.85,91.53,81954.37,7482520.87,91.73,direct,
1646370000,91.85,91.27,91.73,80396.54,7362174.45,91.61,direct,
1646370000,91.85,91.27,91.73,80396.54,7362174.45,91.61,direct,
1646373600,92.25,91.54,91.61,64007.29,5884995.36,91.93,direct,
1646377200,92.21,91.54,91.93,56839.48,5214435.49,91.96,direct,
1646380800,92.8,90.6,91.96,153437.57,14078510.16,92.22,direct,
1646384400,92.7,91.68,92.22,85897.12,7930474.42,92.28,direct,
1646388000,93.34,92.21,92.28,45929.55,4266279.6,93.01,direct,
1646391600,93.81,92.71,93.01,63662.29,5935947.97,93.13,direct,
1646395200,93.39,91.71,93.13,128364.92,11855229.75,92.36,direct,
1646398800,93.65,91.76,92.36,135802.44,12572758.01,91.99,direct,
1646402400,92.34,90.79,91.99,265495.32,24309145.29,91.84,direct,
1646406000,91.97,90.76,91.84,233565.8,21340522.55,91.29,direct,
1646409600,92.2,90.77,91.29,181451.21,16581697.98,91.86,direct,
1646413200,92.87,91.56,91.86,111695.85,10293569.6,92.19,direct,
1646416800,92.38,91.04,92.19,81552.95,7480596.81,91.16,direct,
1646420400,91.34,88.45,91.16,279153.76,24987479.23,88.55,direct,
1646424000,89.37,87.9,88.55,211549.86,18742220.14,89.07,direct,
1646427600,89.2,88.55,89.07,107984.13,9593938.59,88.74,direct,
1646431200,89.13,87.03,88.74,131923.13,11620337.96,88.46,direct,
1646434800,88.7,87.89,88.46,112622.55,9938812.7,88.24,direct,
1646438400,88.35,86.28,88.24,187006.69,16325577.77,86.28,direct,
1646442000,87.24,86.08,86.28,164958.98,14298558.49,86.81,direct,
1646445600,87.29,86.54,86.81,76179.07,6615364.41,86.96,direct,
1646449200,87.89,86.76,86.96,89268.15,7804228.9,87.74,direct,
1646452800,87.86,86.92,87.74,114937.89,10034214.72,87.31,direct,
1646456400,88.19,87.07,87.31,81948.61,7183504.48,88.13,direct,
1646456400,88.19,87.07,87.31,81948.61,7183504.48,88.13,direct,
1646460000,88.76,87.99,88.13,63430.39,5607799.85,88.23,direct,
1646463600,89.21,88.1,88.23,69263.86,6150648.01,88.84,direct,
1646467200,89.07,88.26,88.84,59587.28,5285518.64,88.9,direct,
1646470800,89.12,88.59,88.9,40834.57,3627443.26,88.94,direct,
1646474400,89.08,87.94,88.94,78633.3,6953415.67,88.84,direct,
1646478000,89.04,88.57,88.84,36980.62,3283506.39,88.76,direct,
1646481600,89.7,88.72,88.76,58085.29,5187854.46,89.13,direct,
1646485200,89.16,87.86,89.13,68397.69,6050427.85,88.4,direct,
1646488800,89.13,88.18,88.4,49665.29,4410381.11,89.05,direct,
1646492400,89.4,88.92,89.05,46409.46,4135977.95,89.13,direct,
1646496000,90.9,89.13,89.13,137552.16,12421166.25,90.39,direct,
1646499600,91.15,89.99,90.39,76975.28,6975169.12,90.0,direct,
1646503200,90.18,89.22,90.0,123120.6,11037480.65,90.02,direct,
1646506800,90.37,89.74,90.02,54161.5,4877823.0,90.15,direct,
1646510400,90.47,89.96,90.15,65144.8,5876881.83,90.08,direct,
1646514000,90.12,89.31,90.08,65517.57,5885507.15,89.35,direct,
1646517600,90.06,89.07,89.35,45202.53,4044545.0,90.05,direct,
1646521200,90.06,89.31,90.05,44703.98,4003883.81,89.61,direct,
1646524800,89.85,89.41,89.61,73145.05,6554509.31,89.72,direct,
1646528400,89.9,89.05,89.72,75294.81,6733172.4,89.11,direct,
1646532000,89.11,88.49,89.11,58341.67,5175735.11,88.68,direct,
