,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
6251,1648871700,46569.83,46529.63,46531.38,4.579,213178.01,46569.83,direct,
6252,1648871760,46588.11,46567.69,46569.83,2.011,93672.13,46587.66,direct,
6253,1648871820,46597.34,46583.68,46587.66,5.239,244098.74,46591.33,direct,
6254,1648871880,46603.1,46590.31,46591.33,17.48,814617.65,46601.01,direct,
6255,1648871940,46608.04,46597.4,46601.01,6.806,317174.23,46605.67,direct,
6256,1648872000,46641.63,46609.31,46609.31,317.2,14794640.24,46641.36,invert_divide,ETH
6257,1648872060,46642.71,46622.6,46641.36,97.4,4541720.61,46629.58,invert_divide,ETH
6258,1648872120,46624.37,46595.16,46620.55,9.724,453171.13,46605.35,direct,
6259,1648872180,46684.44,46597.8,46605.35,76.5,3568143.37,46617.47,direct,
6260,1648872240,46620.07,46602.22,46617.47,8.028,374171.56,46607.41,direct,
6261,1648872300,46607.41,46573.2,46607.41,5.009,233373.7,46573.69,direct,
6262,1648872360,46573.69,46552.6,46573.69,4.723,219916.84,46552.6,direct,
6263,1648872420,46568.75,46540.76,46552.6,5.167,240549.1,46564.26,direct,
6264,1648872480,46577.68,46564.26,46564.26,3.524,164152.78,46573.48,direct,
6265,1648872540,46573.48,46562.73,46573.48,3.01,140179.08,46567.51,direct,
6266,1648872600,46569.22,46559.0,46567.51,8.19,381326.25,46561.48,direct,
6267,1648872660,46566.61,46561.48,46561.48,2.194,102151.75,46566.61,direct,
6268,1648872720,46584.19,46557.57,46566.61,11.11,517522.5,46582.33,direct,
6269,1648872780,46593.39,46563.05,46575.55,54.41,2535080.77,46592.18,invert_divide,ETH
6270,1648872840,46597.72,46585.09,46593.73,5.396,251420.47,46596.4,direct,
6271,1648872900,46596.85,46588.02,46596.4,2.497,116353.9,46592.7,direct,
6272,1648872960,46597.16,46571.2,46592.7,9.495,442239.46,46572.04,direct,
6273,1648873020,46576.12,46563.21,46572.04,4.185,194896.59,46574.86,direct,
6274,1648873080,46578.82,46572.0,46574.86,1.54,71708.14,46575.92,direct,
6275,1648873140,46585.21,46557.57,46577.51,109.14,5081908.14,46563.2,invert_divide,ETH
6276,1648873200,46567.98,46551.04,46554.67,7.582,353009.58,46567.25,direct,
6277,1648873260,46588.43,46534.35,46575.8,224.9,10467386.82,46542.4,invert_divide,ETH
6278,1648873320,46546.33,46539.43,46545.9,1.215,56542.9,46542.33,direct,
6279,1648873380,46542.33,46531.31,46542.33,4.12,191718.98,46532.59,direct,
6280,1648873440,46539.36,46532.59,46532.59,2.473,115106.61,46539.36,direct,
6281,1648873500,46539.36,46520.65,46539.36,2.405,111874.05,46525.59,direct,
6282,1648873560,46527.69,46520.73,46525.59,1.048,48773.28,46523.24,direct,
6283,1648873620,46524.32,46511.11,46523.24,3.075,143011.71,46511.17,direct,
6284,1648873680,46524.15,46505.18,46511.17,4.716,219368.35,46523.02,direct,
6285,1648873740,46523.02,46513.41,46523.02,1.397,65007.42,46517.74,direct,
6286,1648873800,46519.13,46513.5,46517.74,1.435,66761.43,46519.13,direct,
6287,1648873860,46519.13,46513.51,46519.13,2.029,94382.62,46518.72,direct,
6288,1648873920,46529.18,46514.75,46518.72,4.253,197879.17,46529.18,direct,
6289,1648873980,46543.48,46523.16,46529.18,5.27,245248.21,46543.02,direct,
6290,1648874040,46564.24,46543.02,46543.02,7.485,348386.26,46561.89,direct,
6291,1648874100,46562.22,46554.59,46561.89,2.654,123552.44,46558.47,direct,
6292,1648874160,46564.3,46554.5,46558.47,2.756,128344.28,46560.5,direct,
6293,1648874220,46574.37,46560.42,46560.5,4.697,218729.0,46571.22,direct,
6294,1648874280,46573.39,46564.66,46571.22,4.911,228683.19,46564.66,direct,
6295,1648874340,46564.66,46539.15,46564.66,10.05,467852.79,46553.48,direct,
6296,1648874400,46558.27,46549.95,46553.48,3.546,165062.09,46554.19,direct,
6297,1648874460,46590.98,46554.18,46554.19,17.91,834018.8,46590.98,direct,
6298,1648874520,46593.16,46581.19,46590.98,8.442,393308.29,46581.31,direct,
6299,1648874580,46594.6,46578.79,46581.31,4.09,190564.37,46591.68,direct,
6300,1648874640,46592.92,46582.52,46591.68,1.339,62389.63,46585.3,direct,
6301,1648874700,46586.12,46578.87,46585.3,2.874,133894.22,46580.11,direct,
6302,1648874760,46596.64,46576.34,46580.11,4.659,217090.06,46596.38,direct,
6303,1648874820,46612.94,46596.38,46596.38,5.842,272265.39,46612.91,direct,
6304,1648874880,46612.91,46605.12,46612.91,1.87,87185.39,46609.46,direct,
6305,1648874940,46610.5,46595.37,46609.46,5.595,260707.52,46600.39,direct,
6306,1648875000,46614.91,46598.87,46600.39,6.087,283709.76,46611.93,direct,
6307,1648875060,46627.29,46617.67,46624.21,33.8,1575848.78,46622.74,invert_divide,ETH
6308,1648875120,46622.09,46606.45,46618.79,9.087,423548.17,46613.52,direct,
6309,1648875180,46617.03,46607.45,46613.52,7.035,327926.65,46616.85,direct,
6310,1648875240,46616.85,46596.07,46616.85,3.104,144694.34,46596.07,direct,
6311,1648875300,46596.07,46557.62,46596.07,8.147,379425.97,46560.22,direct,
6312,1648875360,46567.16,46551.68,46560.22,6.614,307975.84,46551.68,direct,
6313,1648875420,46562.94,46551.56,46551.68,4.88,227184.75,46555.66,direct,
6314,1648875480,46560.85,46554.36,46555.66,2.053,95590.42,46557.64,direct,
6315,1648875540,46560.46,46552.55,46557.64,3.945,183687.2,46552.62,direct,
6316,1648875600,46558.07,46523.16,46552.62,8.188,381067.09,46526.77,direct,
6317,1648875660,46534.67,46519.77,46526.77,5.633,262046.7,46529.37,direct,
6318,1648875720,46530.57,46518.17,46529.37,2.393,111329.11,46522.61,direct,
6319,1648875780,46522.62,46509.9,46522.61,2.748,127832.4,46514.78,direct,
6320,1648875840,46516.75,46495.42,46514.78,10.65,495312.57,46503.76,direct,
6321,1648875900,46517.03,46500.59,46503.76,6.344,295037.2,46513.58,direct,
6322,1648875960,46519.61,46505.08,46513.58,3.661,170272.36,46507.79,direct,
6323,1648876020,46509.33,46504.33,46507.79,1.308,60834.93,46506.26,direct,
6324,1648876080,46518.86,46501.81,46506.26,4.57,212530.58,46518.86,direct,
6325,1648876140,46522.54,46513.24,46518.86,1.42,66080.47,46521.48,direct,
6326,1648876200,46522.57,46513.43,46521.48,1.274,59271.92,46520.64,direct,
6327,1648876260,46522.26,46516.88,46520.64,3.782,175959.88,46521.61,direct,
6328,1648876320,46526.61,46513.79,46521.61,6.853,318807.11,46515.79,direct,
6329,1648876380,46528.1,46512.84,46515.79,2.866,133310.18,46526.78,direct,
6330,1648876440,46529.99,46523.98,46526.78,5.555,258484.54,46527.63,direct,
6331,1648876500,46529.74,46526.0,46527.63,0.9638,44850.11,46529.48,direct,
6332,1648876560,46529.48,46506.21,46529.48,16.35,760530.45,46516.68,direct,
6333,1648876620,46539.1,46510.47,46516.68,7.081,329426.97,46537.75,direct,
6334,1648876680,46542.03,46532.25,46537.75,1.692,78734.56,46541.46,direct,
6335,1648876740,46570.28,46541.12,46541.46,6.458,300689.08,46569.94,direct,
6336,1648876800,46595.87,46564.31,46569.94,8.777,408828.32,46595.87,direct,
6337,1648876860,46611.17,46579.1,46595.87,14.51,676063.99,46607.35,direct,
6338,1648876920,46611.79,46599.95,46607.35,9.699,452033.3,46605.04,direct,
6339,1648876980,46605.04,46598.75,46605.04,2.734,127399.83,46599.0,direct,
6340,1648877040,46604.66,46582.38,46599.0,3.985,185673.3,46590.63,direct,
6341,1648877100,46610.08,46582.65,46590.63,3.794,176767.72,46609.28,direct,
6342,1648877160,46609.45,46592.67,46609.28,11.94,556170.35,46595.18,direct,
6343,1648877220,46595.5,46577.48,46595.18,26.65,1241803.53,46588.95,direct,
6344,1648877280,46594.26,46581.98,46588.95,3.546,165219.25,46582.81,direct,
6345,1648877340,46594.27,46573.25,46577.53,117.36,5467926.23,46591.06,invert_divide,ETH
6346,1648877400,46584.87,46568.53,46582.77,6.021,280429.93,46581.06,direct,
6347,1648877460,46592.18,46582.54,46590.31,24.44,1138585.29,46586.96,invert_divide,ETH
6348,1648877520,46592.06,46577.8,46581.35,2.701,125845.67,46588.62,direct,
6349,1648877580,46588.62,46584.1,46588.62,0.5423,25267.42,46587.23,direct,
6350,1648877640,46601.04,46590.33,46587.76,26.89,1252965.24,46595.96,invert_divide,ETH
6351,1648877700,46595.96,46581.89,46595.96,80.81,3765170.25,46592.88,invert_divide,ETH
6352,1648877760,46589.72,46552.56,46589.55,7.121,331587.72,46552.56,direct,
6353,1648877820,46553.35,46538.11,46552.56,4.293,199812.96,46539.9,direct,
6354,1648877880,46543.64,46536.41,46539.9,4.187,194915.04,46542.66,direct,
6355,1648877940,46548.11,46531.55,46542.66,6.786,315838.59,46536.86,direct,
6356,1648878000,46540.33,46528.66,46536.86,4.342,202025.19,46528.66,direct,
6357,1648878060,46528.66,46453.18,46528.66,41.5,1929082.51,46460.46,direct,
6358,1648878120,46460.46,46436.42,46460.46,8.504,394907.4,46448.81,direct,
6359,1648878180,46453.17,46436.54,46448.81,2.127,98796.81,46453.17,direct,
6360,1648878240,46489.26,46452.43,46453.17,4.004,186089.86,46485.64,direct,
6361,1648878300,46487.06,46450.41,46485.64,3.66,170049.53,46467.46,direct,
6362,1648878360,46468.74,46452.55,46467.46,2.178,101162.44,46455.13,direct,
6363,1648878420,46484.73,46453.14,46455.13,4.651,216095.03,46484.73,direct,
6364,1648878480,46496.78,46484.38,46484.73,3.174,147552.93,46488.43,direct,
6365,1648878540,46512.8,46484.55,46488.43,6.283,292211.16,46512.78,direct,
6366,1648878600,46535.36,46507.77,46512.78,8.371,389386.87,46532.33,direct,
6367,1648878660,46542.65,46512.43,46535.37,56.47,2628104.74,46539.84,invert_divide,ETH
6368,1648878720,46551.52,46515.57,46539.84,51.27,2386627.75,46550.18,invert_divide,ETH
6369,1648878780,46563.89,46545.44,46550.18,63.16,2940282.87,46552.93,invert_divide,ETH
6370,1648878840,46548.44,46539.76,46552.93,32.72,1522846.43,46541.76,invert_divide,ETH
6371,1648878900,46548.75,46532.78,46538.36,4.482,208596.8,46548.75,direct,
6372,1648878960,46551.81,46546.72,46548.75,0.8735,40667.66,46551.1,direct,
6373,1648879020,46561.66,46548.14,46551.1,2.309,107517.41,46561.66,direct,
6374,1648879080,46567.29,46556.01,46561.66,2.953,137495.29,46561.94,direct,
6375,1648879140,46583.21,46548.32,46556.13,167.39,7792685.83,46554.07,invert_divide,ETH
6376,1648879200,46567.83,46550.27,46562.75,8.658,403125.89,46553.2,direct,
6377,1648879260,46560.95,46551.73,46553.2,1.846,85960.78,46558.4,direct,
6378,1648879320,46560.74,46553.5,46558.4,1.611,75005.02,46558.8,direct,
6379,1648879380,46560.05,46543.12,46558.8,8.241,383599.86,46544.69,direct,
6380,1648879440,46548.17,46541.82,46544.69,2.048,95348.31,46545.48,direct,
6381,1648879500,46547.09,46538.53,46545.48,1.605,74706.97,46542.98,direct,
6382,1648879560,46580.28,46540.0,46542.98,8.412,391645.86,46580.28,direct,
6383,1648879620,46584.05,46563.64,46580.28,4.373,203669.79,46574.11,direct,
6384,1648879680,46577.02,46570.44,46574.11,0.7393,34433.92,46574.81,direct,
6385,1648879740,46588.88,46571.28,46574.81,3.644,169759.56,46584.75,direct,
6386,1648879800,46585.53,46579.44,46584.75,2.659,123892.62,46579.44,direct,
6387,1648879860,46584.72,46566.82,46579.44,3.979,185301.74,46571.4,direct,
6388,1648879920,46573.93,46568.31,46571.4,1.567,73002.23,46571.26,direct,
6389,1648879980,46573.25,46566.51,46571.26,0.8406,39147.12,46571.81,direct,
6390,1648880040,46571.96,46534.12,46571.81,5.124,238496.72,46538.27,direct,
6391,1648880100,46555.64,46533.07,46538.27,4.768,221896.98,46551.65,direct,
6392,1648880160,46554.13,46532.57,46551.65,3.141,146181.01,46539.06,direct,
6393,1648880220,46541.5,46524.01,46539.06,3.164,147195.47,46540.15,direct,
6394,1648880280,46559.26,46538.2,46540.15,2.818,131172.05,46557.21,direct,
6395,1648880340,46561.6,46556.81,46557.21,1.229,57225.3,46558.06,direct,
6396,1648880400,46562.31,46556.96,46558.06,1.046,48690.45,46559.85,direct,
6397,1648880460,46561.12,46557.02,46559.85,1.511,70362.8,46559.82,direct,
6398,1648880520,46562.31,46556.75,46559.82,26.97,1254990.56,46560.67,direct,
6399,1648880580,46561.86,46535.29,46560.67,10.92,508226.88,46535.35,direct,
6400,1648880640,46535.35,46515.71,46535.35,5.947,276699.3,46531.95,direct,
6401,1648880700,46534.85,46515.35,46531.95,3.259,151594.75,46515.39,direct,
6402,1648880760,46499.4,46456.48,46502.27,946.73,44020096.84,46496.99,invert_divide,ETH
6403,1648880820,46555.31,46528.73,46546.03,3.908,181917.58,46529.7,direct,
6404,1648880880,46531.06,46516.58,46529.7,7.115,331031.08,46516.86,direct,
6405,1648880940,46519.7,46508.42,46516.86,14.57,677434.53,46509.04,direct,
6406,1648881000,46514.68,46496.59,46509.04,3.588,166808.58,46501.21,direct,
6407,1648881060,46505.67,46495.54,46501.21,12.16,565409.73,46501.73,direct,
6408,1648881120,46505.74,46495.42,46501.73,6.737,313276.77,46501.47,direct,
6409,1648881180,46503.87,46495.68,46501.47,8.562,398099.32,46500.57,direct,
6410,1648881240,46500.57,46495.45,46500.57,4.1,190596.78,46495.45,direct,
6411,1648881300,46501.36,46484.23,46495.45,2.887,134222.48,46499.23,direct,
6412,1648881360,46496.32,46486.29,46497.73,23.32,1084172.59,46491.11,invert_divide,ETH
6413,1648881420,46507.15,46498.5,46500.5,6.897,320750.28,46504.72,direct,
6414,1648881480,46518.53,46501.85,46504.72,2.601,120997.63,46514.66,direct,
6415,1648881540,46514.66,46500.75,46514.66,2.538,118017.93,46501.08,direct,
6416,1648881600,46542.28,46500.81,46501.08,4.15,193106.59,46534.03,direct,
6417,1648881660,46556.49,46529.8,46534.03,3.766,175330.29,46551.12,direct,
6418,1648881720,46555.74,46549.55,46551.12,5.585,260086.95,46555.74,direct,
6419,1648881780,46559.76,46555.22,46555.74,3.757,174906.87,46559.34,direct,
6420,1648881840,46600.79,46559.34,46559.34,37.52,1747945.79,46596.18,direct,
6421,1648881900,46608.75,46593.36,46596.18,8.003,372922.77,46598.48,direct,
6422,1648881960,46600.91,46596.39,46598.48,3.558,165824.46,46598.58,direct,
6423,1648882020,46604.77,46594.91,46598.58,4.048,188622.44,46597.6,direct,
6424,1648882080,46601.54,46595.98,46597.6,1.328,61885.94,46598.27,direct,
6425,1648882140,46602.1,46593.74,46598.27,2.678,124801.68,46600.87,direct,
6426,1648882200,46606.31,46600.63,46600.87,2.788,129946.64,46603.84,direct,
6427,1648882260,46620.73,46600.68,46603.84,20.51,956022.18,46618.44,direct,
6428,1648882320,46625.08,46603.08,46618.44,6.08,283394.69,46613.13,direct,
6429,1648882380,46625.75,46608.45,46613.13,5.531,257863.99,46624.97,direct,
6430,1648882440,46626.29,46603.13,46609.34,132.94,6195455.97,46603.4,invert_divide,ETH
6431,1648882500,46629.91,46612.14,46619.24,4.562,212662.13,46625.8,direct,
6432,1648882560,46631.0,46611.89,46625.8,4.243,197830.22,46616.63,direct,
6433,1648882620,46641.72,46543.36,46612.39,680.63,31745299.94,46641.05,invert_divide,ETH
6434,1648882680,46665.38,46618.35,46641.05,218.55,10198717.79,46665.38,invert_divide,ETH
6435,1648882740,46663.2,46645.48,46660.19,5.847,272790.68,46649.14,direct,
6436,1648882800,46659.83,46634.05,46649.14,5.21,243040.8,46645.18,direct,
6437,1648882860,46675.22,46597.86,46638.2,641.63,29931760.9,46649.57,invert_divide,ETH
6438,1648882920,46661.33,46598.32,46649.57,485.42,22625457.95,46610.07,invert_divide,ETH
6439,1648882980,46640.75,46617.46,46636.29,9.703,452431.51,46617.46,direct,
6440,1648883040,46623.88,46593.1,46617.46,19.89,927101.12,46605.97,direct,
6441,1648883100,46608.48,46598.11,46605.97,1.95,90875.15,46603.96,direct,
6442,1648883160,46616.11,46599.84,46603.96,7.643,356227.57,46602.54,direct,
6443,1648883220,46606.95,46568.32,46594.49,90.77,4227066.67,46568.98,invert_divide,ETH
6444,1648883280,46598.27,46589.36,46593.07,3.183,148324.84,46594.36,direct,
6445,1648883340,46596.19,46585.96,46594.36,0.8577,39962.74,46589.42,direct,
6446,1648883400,46592.25,46579.76,46589.42,2.086,97161.87,46582.22,direct,
6447,1648883460,46582.22,46565.36,46582.22,5.415,252174.42,46565.54,direct,
6448,1648883520,46577.61,46556.58,46565.54,5.831,271605.41,46577.25,direct,
6449,1648883580,46579.17,46574.76,46577.25,2.718,126568.47,46578.89,direct,
6450,1648883640,46579.7,46559.24,46578.89,4.854,226046.54,46561.88,direct,
6451,1648883700,46565.32,46557.85,46561.88,1.943,90473.98,46561.71,direct,
6452,1648883760,46564.6,46553.05,46561.71,2.032,94585.94,46557.62,direct,
6453,1648883820,46576.27,46553.54,46557.62,5.13,238870.35,46572.67,direct,
6454,1648883880,46568.2,46544.53,46565.14,167.76,7812034.47,46566.73,invert_divide,ETH
6455,1648883940,46577.39,46548.39,46575.53,9.335,434604.94,46554.14,direct,
6456,1648884000,46560.2,46548.9,46554.14,7.599,353743.46,46558.17,direct,
6457,1648884060,46558.38,46549.35,46558.17,6.419,298841.74,46556.7,direct,
6458,1648884120,46570.49,46556.7,46556.7,6.004,279575.2,46565.1,direct,
6459,1648884180,46567.25,46530.07,46565.1,15.42,717945.44,46535.67,direct,
6460,1648884240,46537.99,46527.47,46535.67,1.025,47674.16,46529.6,direct,
6461,1648884300,46534.29,46527.32,46529.6,3.392,157834.56,46531.33,direct,
6462,1648884360,46534.29,46490.08,46531.33,30.8,1432221.09,46502.28,direct,
6463,1648884420,46519.55,46502.28,46502.28,6.751,314006.43,46509.09,direct,
6464,1648884480,46509.09,46458.95,46509.09,20.68,961286.55,46464.47,direct,
6465,1648884540,46477.14,46451.23,46464.47,10.2,473792.56,46452.8,direct,
6466,1648884600,46476.5,46450.15,46452.8,4.798,222944.26,46471.93,direct,
6467,1648884660,46482.3,46471.71,46471.93,6.503,302258.16,46479.68,direct,
6468,1648884720,46480.72,46473.78,46479.68,2.592,120492.93,46479.3,direct,
6469,1648884780,46489.58,46474.77,46479.3,6.258,290889.44,46489.58,direct,
6470,1648884840,46492.05,46478.31,46489.58,8.644,401790.78,46482.87,direct,
6471,1648884900,46494.57,46481.42,46482.87,3.978,184933.69,46494.37,direct,
6472,1648884960,46500.74,46488.43,46488.43,179.4,8340456.88,46490.84,invert_divide,ETH
6473,1648885020,46509.9,46496.66,46490.84,106.54,4954437.68,46503.08,invert_divide,ETH
6474,1648885080,46504.14,46480.21,46503.08,245.78,11427521.39,46494.92,invert_divide,ETH
6475,1648885140,46502.8,46488.5,46501.15,2.352,109348.29,46493.94,direct,
6476,1648885200,46505.71,46489.34,46493.94,2.648,123131.4,46504.19,direct,
6477,1648885260,46515.71,46500.74,46503.07,158.61,7377856.87,46515.71,invert_divide,ETH
6478,1648885320,46515.14,46508.93,46515.14,1.696,78885.04,46511.03,direct,
6479,1648885380,46521.36,46509.88,46511.03,6.184,287658.61,46520.29,direct,
6480,1648885440,46523.86,46518.84,46520.29,2.002,93133.35,46522.56,direct,
6481,1648885500,46531.56,46522.41,46522.56,28.77,1338046.64,46531.06,direct,
6482,1648885560,46535.62,46530.05,46531.06,2.949,137168.56,46532.33,direct,
6483,1648885620,46532.33,46526.01,46532.33,2.585,120261.38,46528.67,direct,
6484,1648885680,46539.43,46528.56,46528.67,4.338,201875.11,46535.66,direct,
6485,1648885740,46559.71,46535.66,46535.66,4.388,204285.56,46559.71,direct,
6486,1648885800,46566.25,46549.82,46559.71,5.962,277550.48,46551.45,direct,
6487,1648885860,46562.22,46548.68,46551.45,2.113,98367.84,46561.59,direct,
6488,1648885920,46570.91,46558.48,46566.58,291.97,13595592.22,46565.03,invert_divide,ETH
6489,1648885980,46577.17,46569.67,46571.99,4.948,230491.85,46572.13,direct,
6490,1648886040,46593.41,46572.13,46572.13,7.265,338532.6,46590.5,direct,
6491,1648886100,46597.15,46588.39,46590.5,17.53,817009.07,46595.81,direct,
6492,1648886160,46595.86,46580.92,46595.81,6.837,318540.73,46581.75,direct,
6493,1648886220,46604.62,46572.81,46581.75,18.71,871683.34,46601.44,direct,
6494,1648886280,46605.11,46595.1,46601.44,4.0,186444.71,46605.11,direct,
6495,1648886340,46613.51,46600.92,46605.11,21.63,1008276.22,46604.01,direct,
6496,1648886400,46609.91,46590.21,46604.01,21.07,981852.01,46590.21,direct,
6497,1648886460,46596.35,46571.5,46590.21,9.714,452556.79,46575.55,direct,
6498,1648886520,46575.55,46545.51,46575.55,10.79,502219.55,46558.93,direct,
6499,1648886580,46590.25,46558.93,46558.93,11.02,513539.89,46590.25,direct,
6500,1648886640,46591.12,46579.22,46590.25,6.245,290956.54,46583.83,direct,
6501,1648886700,46589.97,46583.83,46583.83,2.072,96504.93,46588.88,direct,
6502,1648886760,46589.76,46581.49,46588.88,6.36,296306.61,46583.92,direct,
6503,1648886820,46585.66,46562.94,46583.92,8.907,414852.82,46562.94,direct,
6504,1648886880,46568.82,46559.11,46562.94,3.543,165009.12,46566.21,direct,
6505,1648886940,46576.23,46559.62,46566.21,4.263,198532.88,46562.93,direct,
6506,1648887000,46578.3,46558.85,46562.93,22.88,1065859.58,46570.76,direct,
6507,1648887060,46562.37,46545.24,46552.33,108.37,5045905.61,46561.83,invert_divide,ETH
6508,1648887120,46578.15,46562.92,46566.71,4.668,217422.33,46577.37,direct,
6509,1648887180,46580.29,46561.28,46577.37,4.927,229415.2,46563.54,direct,
6510,1648887240,46581.01,46562.78,46563.54,14.82,690142.73,46580.16,direct,
6511,1648887300,46596.14,46580.16,46580.16,2.526,117680.32,46594.0,direct,
6512,1648887360,46595.86,46587.3,46594.0,5.674,264383.03,46591.87,direct,
6513,1648887420,46593.58,46586.87,46591.87,2.306,107450.24,46592.6,direct,
6514,1648887480,46593.86,46582.86,46592.6,4.291,199900.23,46585.37,direct,
6515,1648887540,46581.07,46573.19,46585.56,65.32,3042605.77,46580.0,invert_divide,ETH
6516,1648887600,46592.65,46575.4,46580.0,73.56,3426578.21,46582.09,invert_divide,ETH
6517,1648887660,46588.02,46578.99,46586.24,7.475,348214.33,46583.31,direct,
6518,1648887720,46583.31,46566.51,46583.31,3.474,161787.65,46566.61,direct,
6519,1648887780,46567.55,46551.52,46566.61,4.447,207025.49,46553.96,direct,
6520,1648887840,46553.96,46540.61,46553.96,1.63,75859.68,46540.61,direct,
6521,1648887900,46546.44,46535.38,46540.61,5.888,274035.68,46542.77,direct,
6522,1648887960,46562.29,46541.08,46542.77,2.78,129447.8,46561.15,direct,
6523,1648888020,46562.98,46548.94,46556.76,46.91,2183667.4,46550.15,invert_divide,ETH
6524,1648888080,46559.45,46530.71,46559.45,8.218,382520.83,46533.38,direct,
6525,1648888140,46544.21,46532.94,46533.38,1.765,82121.94,46539.41,direct,
6526,1648888200,46576.9,46522.81,46539.41,23.78,1106869.35,46576.61,direct,
6527,1648888260,46579.17,46562.85,46564.92,66.4,3091968.65,46565.79,invert_divide,ETH
6528,1648888320,46591.3,46579.98,46581.87,7.333,341623.9,46581.37,direct,
6529,1648888380,46585.56,46580.04,46581.37,1.722,80233.45,46584.82,direct,
6530,1648888440,46601.65,46584.82,46584.82,5.334,248497.58,46599.77,direct,
6531,1648888500,46600.95,46594.83,46599.77,1.414,65888.53,46600.72,direct,
6532,1648888560,46605.36,46599.18,46600.72,1.506,70196.03,46602.96,direct,
6533,1648888620,46605.66,46594.31,46602.96,2.679,124837.09,46597.84,direct,
6534,1648888680,46603.67,46594.11,46597.84,5.225,243481.43,46594.11,direct,
6535,1648888740,46584.54,46576.24,46591.65,17.93,835152.83,46578.52,invert_divide,ETH
6536,1648888800,46595.67,46587.21,46593.62,3.809,177472.46,46589.52,direct,
6537,1648888860,46601.03,46588.45,46589.52,2.897,134978.4,46592.95,direct,
6538,1648888920,46593.05,46570.53,46592.95,7.774,362107.75,46570.53,direct,
6539,1648888980,46572.01,46532.57,46570.53,18.88,878686.82,46549.07,direct,
6540,1648889040,46553.28,46528.25,46538.95,51.47,2394863.96,46529.32,invert_divide,ETH
6541,1648889100,46536.34,46523.09,46529.32,114.35,5321124.42,46533.66,invert_divide,ETH
6542,1648889160,46547.54,46515.08,46544.32,11.43,531719.84,46515.08,direct,
6543,1648889220,46547.54,46514.72,46515.08,26.98,1255519.14,46547.51,direct,
6544,1648889280,46550.18,46543.3,46547.51,2.975,138463.4,46546.63,direct,
6545,1648889340,46550.31,46532.79,46546.63,5.043,234641.34,46532.79,direct,
6546,1648889400,46542.33,46532.79,46532.79,2.737,127362.63,46539.23,direct,
6547,1648889460,46541.97,46537.36,46539.23,1.612,75017.6,46538.21,direct,
6548,1648889520,46556.29,46536.54,46538.21,3.919,182417.15,46552.14,direct,
6549,1648889580,46560.94,46550.44,46552.14,2.101,97830.3,46558.72,direct,
6550,1648889640,46572.51,46558.72,46558.72,3.834,178549.61,46570.03,direct,
6551,1648889700,46573.76,46565.46,46570.03,2.051,95539.25,46571.76,direct,
6552,1648889760,46574.81,46564.34,46571.76,1.924,89576.13,46567.95,direct,
6553,1648889820,46577.88,46567.46,46567.95,2.269,105662.05,46577.7,direct,
6554,1648889880,46579.72,46548.38,46577.7,13.25,616936.0,46551.03,direct,
6555,1648889940,46570.69,46551.03,46551.03,5.804,270263.39,46567.03,direct,
6556,1648890000,46575.83,46563.78,46567.03,13.1,609871.67,46568.53,direct,
6557,1648890060,46568.58,46560.32,46568.53,0.3508,16332.35,46561.61,direct,
6558,1648890120,46566.27,46551.14,46554.75,203.63,9481852.4,46564.12,invert_divide,ETH
6559,1648890180,46566.12,46555.35,46561.95,1.133,52759.32,46557.29,direct,
6560,1648890240,46557.88,46543.31,46557.29,2.953,137460.31,46546.87,direct,
6561,1648890300,46549.05,46542.55,46546.87,2.157,100402.65,46548.5,direct,
6562,1648890360,46549.46,46540.85,46548.5,1.509,70226.55,46542.87,direct,
6563,1648890420,46564.64,46540.31,46542.87,7.217,336028.36,46554.01,direct,
6564,1648890480,46564.58,46551.16,46554.01,2.07,96394.73,46564.54,direct,
6565,1648890540,46565.28,46558.57,46564.54,11.06,514843.36,46562.07,direct,
6566,1648890600,46579.37,46561.99,46562.07,4.079,189963.03,46577.93,direct,
6567,1648890660,46590.07,46577.93,46577.93,6.435,299848.43,46585.4,direct,
6568,1648890720,46589.46,46584.14,46585.4,2.658,123814.42,46588.94,direct,
6569,1648890780,46597.63,46588.94,46588.94,2.823,131499.57,46593.32,direct,
6570,1648890840,46597.08,46591.2,46593.32,2.046,95345.58,46595.47,direct,
6571,1648890900,46599.3,46594.3,46595.47,1.907,88884.1,46599.08,direct,
6572,1648890960,46608.24,46594.19,46599.08,4.313,200979.55,46596.37,direct,
6573,1648891020,46609.24,46596.37,46596.37,4.585,213653.1,46601.17,direct,
6574,1648891080,46597.08,46577.23,46584.58,69.13,3220143.62,46580.99,invert_divide,ETH
6575,1648891140,46610.39,46603.35,46606.42,5.329,248381.65,46610.39,direct,
6576,1648891200,46611.15,46604.95,46610.39,2.341,109112.31,46607.45,direct,
6577,1648891260,46609.51,46565.7,46607.45,16.82,783667.05,46567.92,direct,
6578,1648891320,46579.02,46564.76,46567.92,0.836,38937.49,46569.31,direct,
6579,1648891380,46584.29,46569.31,46569.31,1.964,91496.39,46577.69,direct,
6580,1648891440,46585.04,46564.4,46577.21,32.9,1532542.06,46581.83,invert_divide,ETH
6581,1648891500,46586.98,46577.6,46586.79,2.173,101220.51,46584.01,direct,
6582,1648891560,46588.4,46580.61,46584.01,1.488,69307.99,46586.61,direct,
6583,1648891620,46594.81,46586.28,46586.61,3.529,164424.47,46591.82,direct,
