,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
696,1646457960,2626.96,2624.44,2624.44,49.12,129047.13,2626.96,direct,
697,1646458020,2628.33,2627.94,2627.58,39.78,104539.37,2627.94,multiply,BTC
698,1646458080,2627.41,2627.02,2627.94,51.11,134266.91,2627.02,multiply,BTC
699,1646458140,2626.44,2625.28,2626.44,31.93,83814.09,2625.28,direct,
700,1646458200,2625.56,2625.17,2625.26,62.57,164256.86,2625.17,multiply,BTC
701,1646458260,2625.35,2624.57,2625.17,40.74,106940.98,2624.96,multiply,BTC
702,1646458320,2624.95,2624.95,2624.96,29.96,78643.42,2624.95,multiply,BTC
703,1646458380,2625.98,2625.59,2624.95,35.44,93064.67,2625.98,multiply,BTC
704,1646458440,2627.16,2626.38,2625.98,66.32,174207.66,2626.77,multiply,BTC
705,1646458500,2628.0,2627.61,2626.77,34.32,90179.68,2627.61,multiply,BTC
706,1646458560,2628.34,2627.56,2627.61,38.0,99861.92,2627.95,multiply,BTC
707,1646458620,2626.75,2626.36,2627.95,23.63,62070.15,2626.75,multiply,BTC
708,1646458680,2625.89,2624.72,2626.75,72.04,189112.97,2625.11,multiply,BTC
709,1646458740,2625.25,2624.64,2625.25,21.38,56117.63,2624.65,direct,
710,1646458800,2625.24,2624.07,2623.97,1355.49,3556902.79,2624.07,multiply,BTC
711,1646458860,2624.31,2621.19,2624.07,146.51,384087.61,2621.58,multiply,BTC
712,1646458920,2621.67,2621.67,2621.58,32.99,86488.84,2621.67,multiply,BTC
713,1646458980,2619.5,2619.11,2621.67,228.89,599488.13,2619.11,multiply,BTC
714,1646459040,2619.21,2619.21,2619.11,446.78,1170208.45,2619.21,multiply,BTC
715,1646459100,2618.65,2618.65,2619.21,304.02,796122.93,2618.65,multiply,BTC
716,1646459160,2619.92,2619.53,2618.65,820.29,2148771.66,2619.53,multiply,BTC
717,1646459220,2620.93,2620.54,2619.53,99.79,261542.23,2620.93,multiply,BTC
718,1646459280,2622.0,2622.0,2620.93,121.07,317446.09,2622.0,multiply,BTC
719,1646459340,2621.92,2621.53,2622.0,57.34,150341.07,2621.92,multiply,BTC
720,1646459400,2623.15,2622.76,2621.92,51.71,135623.15,2622.76,multiply,BTC
721,1646459460,2622.81,2622.42,2622.76,70.45,184777.03,2622.81,multiply,BTC
722,1646459520,2622.34,2621.95,2622.81,53.69,140793.57,2622.34,multiply,BTC
723,1646459580,2621.7,2621.31,2622.34,55.84,146373.74,2621.31,multiply,BTC
724,1646459640,2620.02,2619.63,2621.31,56.21,147249.25,2619.63,multiply,BTC
725,1646459700,2620.87,2620.48,2619.63,51.31,134456.82,2620.48,multiply,BTC
726,1646459760,2622.07,2621.68,2620.48,112.55,295113.67,2622.07,multiply,BTC
727,1646459820,2622.83,2622.44,2622.07,40.35,105831.15,2622.83,multiply,BTC
728,1646459880,2623.75,2623.36,2622.83,71.04,186363.5,2623.36,multiply,BTC
729,1646459940,2625.5,2625.11,2623.36,63.49,166693.08,2625.5,multiply,BTC
730,1646460000,2627.12,2626.73,2625.5,93.51,245625.69,2626.73,multiply,BTC
731,1646460060,2627.05,2627.05,2626.73,42.29,111097.81,2627.05,multiply,BTC
732,1646460120,2627.93,2626.76,2627.05,74.11,194727.29,2627.54,multiply,BTC
733,1646460180,2626.7,2626.31,2627.54,71.54,187886.05,2626.31,multiply,BTC
734,1646460240,2626.83,2626.38,2626.75,105.61,277281.99,2626.41,direct,
735,1646460300,2626.41,2624.08,2626.41,43.59,114428.16,2625.12,direct,
736,1646460360,2626.79,2624.79,2625.12,27.59,72462.38,2626.79,direct,
737,1646460420,2627.31,2626.92,2626.21,73.01,191791.4,2626.92,multiply,BTC
738,1646460480,2628.09,2627.7,2626.92,49.37,129729.59,2627.7,multiply,BTC
739,1646460540,2627.23,2626.45,2627.7,36.63,96206.68,2626.45,multiply,BTC
740,1646460600,2626.21,2625.82,2626.45,37.58,98692.96,2626.21,multiply,BTC
741,1646460660,2627.35,2626.96,2626.21,74.52,195761.39,2626.96,multiply,BTC
742,1646460720,2629.66,2628.49,2626.96,74.63,196163.94,2628.49,multiply,BTC
743,1646460780,2629.17,2628.39,2628.49,79.74,209619.19,2628.78,multiply,BTC
744,1646460840,2628.9,2628.12,2628.78,63.44,166777.3,2628.9,multiply,BTC
745,1646460900,2632.01,2628.89,2628.89,73.76,194191.44,2631.74,direct,
746,1646460960,2633.08,2631.49,2631.74,48.54,127701.99,2631.77,direct,
747,1646461020,2630.95,2629.77,2631.46,112.56,296007.45,2629.77,multiply,BTC
748,1646461080,2629.63,2629.24,2629.77,128.91,338986.22,2629.63,multiply,BTC
749,1646461140,2629.99,2629.21,2629.63,41.28,108566.18,2629.99,multiply,BTC
750,1646461200,2630.18,2628.68,2629.46,44.18,116139.7,2628.7,direct,
751,1646461260,2626.98,2626.2,2628.43,43.97,115474.1,2626.2,multiply,BTC
752,1646461320,2627.58,2626.41,2626.2,81.87,215119.91,2627.58,multiply,BTC
753,1646461380,2629.19,2628.96,2628.96,10.1,26555.85,2629.17,direct,
754,1646461440,2630.08,2629.17,2629.17,25.06,65876.75,2630.08,direct,
755,1646461500,2629.57,2628.79,2628.97,30.66,80610.63,2629.18,multiply,BTC
756,1646461560,2630.16,2629.81,2629.81,38.44,101058.15,2630.0,direct,
757,1646461620,2628.61,2628.61,2629.5,44.23,116263.61,2628.61,multiply,BTC
758,1646461680,2628.28,2627.89,2628.61,42.49,111675.82,2628.28,multiply,BTC
759,1646461740,2628.38,2627.17,2627.37,50.54,132819.52,2628.38,direct,
760,1646461800,2630.54,2630.14,2628.51,78.98,207759.69,2630.54,multiply,BTC
761,1646461860,2630.07,2628.9,2630.54,57.43,151000.34,2629.29,multiply,BTC
762,1646461920,2629.47,2629.08,2629.29,96.78,254480.32,2629.47,multiply,BTC
763,1646461980,2630.67,2630.28,2629.47,73.04,192144.39,2630.67,multiply,BTC
764,1646462040,2629.19,2628.8,2630.67,71.59,188195.52,2628.8,multiply,BTC
765,1646462100,2629.51,2629.12,2628.8,103.87,273126.77,2629.51,multiply,BTC
766,1646462160,2629.45,2629.45,2629.51,45.66,120060.9,2629.45,multiply,BTC
767,1646462220,2630.23,2629.84,2629.45,58.2,153079.56,2630.23,multiply,BTC
768,1646462280,2630.72,2630.33,2630.23,38.71,101835.09,2630.72,multiply,BTC
769,1646462340,2629.78,2629.39,2630.72,113.36,298067.19,2629.39,multiply,BTC
770,1646462400,2628.8,2628.02,2629.39,138.68,364453.44,2628.02,multiply,BTC
771,1646462460,2629.01,2628.22,2628.02,55.22,145173.68,2629.01,multiply,BTC
772,1646462520,2629.17,2628.78,2629.01,55.92,147023.35,2629.17,multiply,BTC
773,1646462580,2628.75,2628.35,2629.17,31.55,82924.6,2628.35,multiply,BTC
774,1646462640,2629.63,2629.63,2628.35,36.23,95271.36,2629.63,multiply,BTC
775,1646462700,2627.92,2627.53,2629.63,66.73,175334.83,2627.53,multiply,BTC
776,1646462760,2626.73,2626.34,2627.53,48.89,128421.02,2626.73,multiply,BTC
777,1646462820,2628.42,2628.42,2626.73,27.41,72044.86,2628.42,multiply,BTC
778,1646462880,2627.21,2626.04,2628.42,23.41,61493.78,2626.82,multiply,BTC
779,1646462940,2626.8,2626.41,2626.82,31.37,82402.8,2626.8,multiply,BTC
780,1646463000,2626.99,2626.99,2626.8,17.19,45157.91,2626.99,multiply,BTC
781,1646463060,2625.51,2624.56,2625.42,30.61,80387.25,2624.69,direct,
782,1646463120,2626.17,2625.39,2625.63,36.12,94857.33,2626.17,multiply,BTC
783,1646463180,2626.13,2625.35,2626.17,55.03,144472.91,2625.35,multiply,BTC
784,1646463240,2623.95,2623.56,2625.35,15.19,39851.86,2623.56,multiply,BTC
785,1646463300,2624.1,2623.71,2623.56,57.63,151226.76,2624.1,multiply,BTC
786,1646463360,2625.1,2624.32,2624.1,99.72,261736.06,2624.71,multiply,BTC
787,1646463420,2625.31,2624.92,2624.71,13.85,36360.47,2625.31,multiply,BTC
788,1646463480,2625.21,2625.21,2625.31,23.99,62978.79,2625.21,multiply,BTC
789,1646463540,2625.74,2625.35,2625.21,43.74,114849.72,2625.74,multiply,BTC
790,1646463600,2625.67,2625.28,2625.74,41.47,108886.39,2625.67,multiply,BTC
791,1646463660,2625.64,2624.85,2625.64,15.61,40982.05,2624.85,direct,
792,1646463720,2625.6,2624.4,2624.85,46.65,122440.91,2625.38,direct,
793,1646463780,2626.31,2625.53,2625.2,51.8,136042.92,2626.31,multiply,BTC
794,1646463840,2625.97,2625.58,2626.31,65.9,173051.53,2625.97,multiply,BTC
795,1646463900,2626.51,2626.12,2625.97,51.19,134431.01,2626.12,multiply,BTC
796,1646463960,2625.31,2625.31,2626.12,42.87,112547.14,2625.31,multiply,BTC
797,1646464020,2625.51,2625.51,2625.31,12.06,31663.62,2625.51,multiply,BTC
798,1646464080,2625.33,2624.94,2625.51,87.94,230871.81,2625.33,multiply,BTC
799,1646464140,2626.34,2625.95,2625.33,30.83,80958.17,2625.95,multiply,BTC
800,1646464200,2627.13,2626.35,2625.95,32.13,84384.67,2626.35,multiply,BTC
801,1646464260,2629.31,2628.92,2626.35,48.27,126897.78,2628.92,multiply,BTC
802,1646464320,2629.82,2629.04,2628.92,54.58,143535.81,2629.82,multiply,BTC
803,1646464380,2629.67,2629.13,2629.15,41.74,109808.98,2629.47,direct,
804,1646464440,2630.85,2630.07,2630.47,47.8,125717.28,2630.07,multiply,BTC
805,1646464500,2630.35,2629.96,2630.07,47.24,124257.55,2630.35,multiply,BTC
806,1646464560,2631.93,2631.54,2630.35,38.6,101577.36,2631.54,multiply,BTC
807,1646464620,2632.26,2632.26,2631.54,28.65,75414.18,2632.26,multiply,BTC
808,1646464680,2634.01,2631.19,2631.19,95.86,252515.18,2633.75,direct,
809,1646464740,2635.64,2634.46,2634.06,111.02,292565.07,2635.25,multiply,BTC
810,1646464800,2636.29,2635.9,2635.25,94.31,248628.88,2636.29,multiply,BTC
811,1646464860,2636.84,2636.17,2636.19,89.92,237190.11,2636.6,direct,
812,1646464920,2636.87,2636.87,2637.0,73.06,192649.94,2636.87,multiply,BTC
813,1646464980,2636.84,2636.16,2636.73,128.02,337525.39,2636.81,direct,
814,1646465040,2636.93,2636.71,2636.81,23.57,62146.54,2636.71,direct,
815,1646465100,2637.8,2636.71,2636.71,26.27,69310.78,2637.75,direct,
816,1646465160,2638.1,2637.7,2638.06,65.19,171977.46,2638.1,multiply,BTC
817,1646465220,2637.48,2637.09,2638.1,58.69,154770.76,2637.09,multiply,BTC
818,1646465280,2637.54,2637.15,2637.09,23.8,62764.21,2637.15,multiply,BTC
819,1646465340,2637.11,2636.79,2637.0,10.09,26601.16,2636.99,direct,
820,1646465400,2635.79,2635.4,2636.84,65.89,173671.96,2635.79,multiply,BTC
821,1646465460,2635.5,2635.11,2635.79,36.05,95009.64,2635.5,multiply,BTC
822,1646465520,2635.7,2635.45,2635.7,6.146,16193.97,2635.49,direct,
823,1646465580,2635.01,2634.61,2635.06,57.03,150252.06,2634.61,multiply,BTC
824,1646465640,2634.91,2634.12,2634.61,23.48,61867.58,2634.91,multiply,BTC
825,1646465700,2634.81,2634.04,2634.11,35.71,94068.28,2634.36,direct,
826,1646465760,2635.41,2634.62,2634.29,91.33,240691.6,2635.41,multiply,BTC
827,1646465820,2635.41,2634.63,2635.41,111.63,294103.79,2634.63,multiply,BTC
828,1646465880,2635.37,2634.98,2634.63,96.4,254049.84,2635.37,multiply,BTC
829,1646465940,2635.7,2635.7,2635.37,19.46,51290.71,2635.7,multiply,BTC
830,1646466000,2636.47,2635.22,2635.27,22.5,59317.41,2636.1,direct,
831,1646466060,2637.25,2636.86,2636.92,102.03,269078.28,2637.25,multiply,BTC
832,1646466120,2637.18,2636.49,2636.49,16.72,44121.66,2636.94,direct,
833,1646466180,2637.86,2636.94,2636.94,58.65,154729.59,2637.53,direct,
834,1646466240,2638.17,2637.53,2637.53,97.36,256950.22,2637.75,direct,
835,1646466300,2640.56,2637.75,2637.75,374.31,989090.97,2640.55,direct,
836,1646466360,2641.07,2638.79,2640.55,320.07,844989.74,2639.44,direct,
837,1646466420,2639.64,2639.03,2639.44,67.42,177968.07,2639.64,direct,
838,1646466480,2640.28,2639.89,2640.82,101.42,267737.72,2639.89,multiply,BTC
839,1646466540,2641.03,2639.21,2639.21,58.85,155440.45,2640.89,direct,
840,1646466600,2642.46,2641.29,2640.61,79.83,210916.63,2642.07,multiply,BTC
841,1646466660,2641.89,2641.0,2641.8,150.06,396378.44,2641.43,direct,
842,1646466720,2641.43,2640.63,2641.43,346.06,913708.88,2640.94,direct,
843,1646466780,2640.94,2637.49,2640.94,150.04,395883.9,2637.49,direct,
844,1646466840,2637.57,2636.48,2637.49,112.38,296238.29,2637.08,direct,
845,1646466900,2637.18,2636.87,2637.08,44.57,117507.74,2636.87,direct,
846,1646466960,2637.18,2636.79,2636.79,65.14,171760.38,2636.79,multiply,BTC
847,1646467020,2637.13,2636.44,2636.84,74.72,196970.81,2636.44,direct,
848,1646467080,2637.56,2637.16,2636.44,85.63,225853.85,2637.56,multiply,BTC
849,1646467140,2637.74,2637.21,2637.21,39.88,105190.56,2637.74,direct,
850,1646467200,2641.17,2639.61,2638.51,142.32,375835.63,2640.78,multiply,BTC
851,1646467260,2641.03,2639.47,2641.03,245.26,647788.91,2639.9,direct,
852,1646467320,2638.38,2636.82,2639.23,117.45,309694.69,2636.82,multiply,BTC
853,1646467380,2638.15,2637.02,2638.11,43.56,114837.67,2637.06,direct,
854,1646467440,2637.49,2637.06,2637.06,183.36,483644.59,2637.48,direct,
855,1646467500,2637.56,2636.73,2637.48,66.22,174605.34,2636.73,direct,
856,1646467560,2637.76,2636.06,2636.73,59.06,155721.76,2637.75,direct,
857,1646467620,2638.0,2637.53,2637.75,39.32,103761.85,2637.91,direct,
858,1646467680,2638.06,2637.72,2637.91,38.56,101751.1,2637.77,direct,
859,1646467740,2639.5,2637.77,2637.77,46.9,123770.27,2639.28,direct,
860,1646467800,2638.08,2638.08,2639.08,58.38,154010.99,2638.08,multiply,BTC
861,1646467860,2638.04,2637.95,2637.97,27.34,72096.01,2638.02,direct,
862,1646467920,2638.02,2637.37,2638.02,52.41,138176.34,2637.5,direct,
863,1646467980,2637.5,2637.13,2637.5,25.02,65974.12,2637.28,direct,
864,1646468040,2637.28,2636.62,2637.28,32.65,86070.77,2636.7,direct,
865,1646468100,2638.23,2636.7,2636.7,23.18,61122.11,2636.84,direct,
866,1646468160,2636.84,2635.75,2636.84,127.36,335772.94,2636.15,direct,
867,1646468220,2638.39,2636.15,2636.15,78.52,207115.99,2638.24,direct,
868,1646468280,2639.44,2638.24,2638.24,30.38,80172.93,2639.25,direct,
869,1646468340,2639.46,2639.19,2639.25,25.76,67993.72,2639.25,direct,
870,1646468400,2641.28,2639.25,2639.25,101.23,267388.12,2641.26,direct,
871,1646468460,2642.31,2641.53,2641.06,295.49,780777.27,2642.31,multiply,BTC
872,1646468520,2641.75,2639.8,2642.31,65.04,171692.32,2639.8,multiply,BTC
873,1646468580,2639.89,2639.89,2639.8,34.74,91709.82,2639.89,multiply,BTC
874,1646468640,2639.84,2639.45,2639.89,68.42,180591.13,2639.45,multiply,BTC
875,1646468700,2639.47,2637.93,2639.28,43.5,114749.69,2637.93,direct,
876,1646468760,2637.93,2634.68,2637.93,50.03,131834.97,2634.76,direct,
877,1646468820,2635.72,2633.81,2634.76,118.92,313340.83,2635.0,direct,
878,1646468880,2636.92,2634.77,2635.0,41.13,108329.36,2635.21,direct,
879,1646468940,2636.08,2635.21,2635.21,46.22,121822.85,2636.02,direct,
880,1646469000,2637.64,2635.09,2636.02,24.14,63623.57,2636.97,direct,
881,1646469060,2637.29,2636.97,2636.97,33.14,87378.68,2637.29,direct,
882,1646469120,2639.19,2637.28,2637.29,51.35,135535.44,2639.14,direct,
883,1646469180,2640.31,2638.04,2639.14,26.67,70311.69,2638.41,direct,
884,1646469240,2638.97,2638.19,2637.13,56.22,148362.69,2638.97,multiply,BTC
885,1646469300,2639.45,2639.45,2638.97,84.33,222584.8,2639.45,multiply,BTC
886,1646469360,2639.22,2638.13,2639.22,40.88,107872.01,2638.34,direct,
887,1646469420,2638.57,2637.38,2638.34,34.55,91197.85,2637.78,direct,
888,1646469480,2639.95,2639.56,2639.34,99.38,262319.0,2639.56,multiply,BTC
889,1646469540,2636.47,2636.26,2636.28,33.84,89326.93,2636.38,direct,
890,1646469600,2640.12,2636.35,2636.38,62.57,165155.64,2639.79,direct,
891,1646469660,2640.16,2637.54,2639.79,25.74,67941.89,2640.16,direct,
892,1646469720,2646.54,2640.16,2640.16,138.66,366833.82,2646.5,direct,
893,1646469780,2648.39,2646.45,2646.5,190.69,505197.14,2647.94,direct,
894,1646469840,2651.05,2647.94,2647.94,430.08,1140443.89,2650.98,direct,
895,1646469900,2654.11,2648.4,2650.98,185.37,491518.81,2650.01,direct,
896,1646469960,2650.43,2649.97,2650.01,62.47,165690.44,2650.22,direct,
897,1646470020,2653.37,2649.09,2650.22,85.43,226533.56,2652.83,direct,
898,1646470080,2654.3,2652.34,2652.4,140.66,373353.65,2654.3,multiply,BTC
899,1646470140,2654.08,2652.38,2653.2,65.65,174246.93,2653.08,direct,
900,1646470200,2654.77,2652.32,2653.08,33.1,87828.85,2653.77,direct,
901,1646470260,2655.04,2653.86,2653.85,93.47,248129.72,2654.65,multiply,BTC
902,1646470320,2654.58,2651.61,2653.7,116.52,309028.27,2651.61,direct,
903,1646470380,2652.67,2650.62,2651.61,70.8,187715.45,2651.74,direct,
904,1646470440,2651.74,2651.39,2651.74,47.27,125325.68,2651.43,direct,
905,1646470500,2651.38,2650.6,2651.33,65.58,173826.52,2650.6,multiply,BTC
906,1646470560,2651.55,2650.77,2650.6,52.73,139816.25,2651.55,multiply,BTC
907,1646470620,2650.98,2650.17,2650.47,64.05,169762.66,2650.87,direct,
908,1646470680,2651.75,2651.36,2651.58,101.29,268595.53,2651.75,multiply,BTC
909,1646470740,2652.3,2651.53,2652.0,27.1,71860.7,2651.86,direct,
910,1646470800,2652.71,2651.93,2652.38,99.72,264450.44,2651.93,multiply,BTC
911,1646470860,2652.5,2650.17,2651.62,86.97,230464.3,2650.32,direct,
912,1646470920,2650.36,2648.21,2650.32,78.45,207795.61,2648.27,direct,
913,1646470980,2648.34,2647.6,2648.27,79.62,210727.81,2647.6,direct,
914,1646471040,2646.04,2644.87,2646.87,240.43,636094.12,2645.65,multiply,BTC
915,1646471100,2645.03,2645.03,2645.65,185.99,491949.61,2645.03,multiply,BTC
916,1646471160,2645.07,2644.32,2645.07,89.9,237681.63,2644.54,direct,
917,1646471220,2645.23,2644.31,2644.54,44.19,116839.48,2644.83,direct,
918,1646471280,2645.09,2643.74,2644.83,96.36,254800.19,2644.23,direct,
919,1646471340,2645.43,2643.31,2644.23,47.16,124717.59,2645.06,direct,
920,1646471400,2645.06,2644.26,2645.06,19.67,52005.71,2644.6,direct,
921,1646471460,2644.76,2643.91,2644.6,22.86,60442.98,2643.93,direct,
922,1646471520,2644.08,2642.91,2644.66,62.69,165757.49,2644.08,multiply,BTC
923,1646471580,2645.14,2643.68,2643.69,27.85,73639.52,2644.32,direct,
924,1646471640,2644.55,2644.2,2644.32,48.94,129479.91,2644.43,direct,
925,1646471700,2646.11,2644.15,2644.43,22.9,60600.32,2646.04,direct,
926,1646471760,2646.97,2646.19,2645.65,81.95,216919.23,2646.97,multiply,BTC
927,1646471820,2646.86,2646.86,2646.97,72.01,190600.48,2646.86,multiply,BTC
928,1646471880,2646.9,2646.51,2646.86,51.69,136818.38,2646.9,multiply,BTC
929,1646471940,2647.15,2646.74,2646.85,26.02,68881.57,2646.77,direct,
930,1646472000,2647.24,2645.88,2646.77,63.22,167243.84,2645.94,direct,
931,1646472060,2646.3,2645.91,2646.26,126.29,334201.14,2646.3,multiply,BTC
932,1646472120,2647.47,2646.3,2646.3,92.7,245420.3,2647.47,multiply,BTC
933,1646472180,2650.01,2647.5,2647.53,65.03,172376.93,2649.99,direct,
934,1646472240,2651.38,2650.99,2650.72,62.85,166639.33,2651.38,multiply,BTC
935,1646472300,2654.4,2653.62,2651.38,783.78,2080469.25,2654.4,multiply,BTC
936,1646472360,2658.11,2656.66,2657.77,66.48,176625.89,2657.61,direct,
937,1646472420,2658.06,2656.02,2657.61,42.08,111763.84,2656.52,direct,
938,1646472480,2656.91,2655.73,2656.52,129.49,343978.43,2656.06,direct,
939,1646472540,2656.36,2654.4,2656.11,93.71,248744.06,2654.4,multiply,BTC
940,1646472600,2654.86,2652.5,2654.86,47.64,126357.02,2653.38,direct,
941,1646472660,2653.4,2650.98,2653.38,36.26,96154.41,2651.77,direct,
942,1646472720,2653.1,2652.32,2652.16,181.1,480477.3,2653.1,multiply,BTC
943,1646472780,2652.53,2652.14,2653.1,111.56,295872.34,2652.14,multiply,BTC
944,1646472840,2653.34,2652.56,2652.14,31.98,84828.88,2652.56,multiply,BTC
945,1646472900,2652.75,2652.36,2652.56,48.57,128825.29,2652.36,multiply,BTC
946,1646472960,2651.93,2650.17,2651.82,57.74,153056.13,2650.18,direct,
947,1646473020,2651.52,2650.35,2651.86,73.66,195253.65,2650.74,multiply,BTC
948,1646473080,2650.6,2649.02,2649.98,75.88,200969.86,2649.02,direct,
949,1646473140,2649.06,2647.36,2649.02,32.4,85752.61,2647.36,direct,
950,1646473200,2647.84,2647.36,2647.36,24.92,66030.69,2647.77,direct,
951,1646473260,2648.31,2647.77,2647.77,37.79,100182.01,2648.31,direct,
952,1646473320,2652.11,2650.94,2650.93,53.13,140906.79,2652.11,multiply,BTC
953,1646473380,2652.63,2652.63,2652.11,40.28,106847.93,2652.63,multiply,BTC
954,1646473440,2652.7,2652.15,2652.15,15.65,41514.29,2652.57,direct,
955,1646473500,2652.57,2651.59,2652.57,64.24,170276.61,2651.68,direct,
956,1646473560,2650.16,2649.77,2650.17,55.29,146527.6,2650.16,multiply,BTC
957,1646473620,2649.55,2649.26,2649.37,53.06,140595.07,2649.38,direct,
958,1646473680,2649.28,2648.89,2650.3,66.76,176839.92,2648.89,multiply,BTC
959,1646473740,2649.18,2648.31,2648.48,181.02,479465.78,2648.83,direct,
960,1646473800,2650.69,2650.69,2649.61,48.12,127551.09,2650.69,multiply,BTC
961,1646473860,2650.75,2650.36,2650.69,177.72,471022.41,2650.36,multiply,BTC
962,1646473920,2650.39,2650.0,2650.36,58.86,155978.92,2650.0,multiply,BTC
963,1646473980,2650.09,2648.77,2648.87,25.03,66309.61,2649.78,direct,
964,1646474040,2650.04,2649.17,2649.78,64.9,171931.41,2649.97,direct,
965,1646474100,2650.0,2648.21,2649.97,32.84,86986.84,2649.35,direct,
966,1646474160,2649.35,2647.02,2649.35,86.85,229952.97,2648.02,direct,
967,1646474220,2648.1,2647.43,2648.02,71.43,189129.46,2647.53,direct,
968,1646474280,2649.36,2649.36,2648.95,40.66,107722.99,2649.36,multiply,BTC
969,1646474340,2650.32,2649.93,2649.36,44.92,119052.47,2650.32,multiply,BTC
970,1646474400,2649.93,2649.58,2649.65,40.15,106373.25,2649.88,direct,
971,1646474460,2651.01,2650.62,2650.79,109.98,291558.34,2651.01,multiply,BTC
972,1646474520,2652.64,2651.31,2651.39,61.68,163604.87,2652.64,direct,
973,1646474580,2652.64,2651.86,2652.13,44.29,117485.27,2652.64,multiply,BTC
974,1646474640,2653.13,2652.42,2653.02,32.07,85118.67,2653.08,direct,
975,1646474700,2653.08,2649.25,2653.08,70.23,186162.08,2649.64,direct,
976,1646474760,2649.67,2648.1,2649.64,154.77,409472.27,2648.1,direct,
977,1646474820,2648.1,2646.03,2648.1,165.09,435796.28,2646.37,direct,
978,1646474880,2646.72,2644.69,2646.37,497.45,1312302.73,2645.08,direct,
979,1646474940,2639.45,2639.06,2637.86,281.27,742287.74,2639.06,multiply,BTC
980,1646475000,2641.93,2635.9,2638.66,89.71,237061.87,2638.02,direct,
981,1646475060,2640.68,2637.9,2638.02,115.82,306670.92,2640.62,direct,
982,1646475120,2654.34,2640.43,2640.62,121.55,322488.47,2652.02,direct,
983,1646475180,2652.4,2650.44,2652.02,48.09,127500.44,2650.44,direct,
984,1646475240,2651.68,2649.18,2650.44,39.04,103498.35,2650.35,direct,
985,1646475300,2651.45,2648.36,2650.35,62.95,166864.62,2651.25,direct,
986,1646475360,2651.25,2650.63,2651.25,67.27,178316.69,2650.63,direct,
987,1646475420,2651.52,2649.13,2650.63,45.23,119928.97,2651.52,direct,
988,1646475480,2652.26,2650.62,2651.52,67.4,178778.82,2652.26,direct,
989,1646475540,2652.79,2650.86,2652.26,26.3,69764.03,2652.15,direct,
990,1646475600,2653.09,2652.15,2652.15,16.91,44856.37,2652.79,direct,
991,1646475660,2653.82,2652.61,2652.79,33.71,89456.97,2653.35,direct,
992,1646475720,2653.35,2652.02,2653.35,83.23,220720.89,2652.02,direct,
993,1646475780,2652.02,2647.9,2652.02,153.47,406025.25,2647.9,direct,
994,1646475840,2648.0,2644.87,2647.9,46.84,123864.32,2645.35,direct,
995,1646475900,2646.46,2641.99,2645.35,120.66,319014.52,2642.27,direct,
996,1646475960,2642.51,2642.12,2643.13,87.33,230769.96,2642.51,multiply,BTC
997,1646476020,2643.04,2639.11,2641.97,248.46,655962.0,2639.67,direct,
998,1646476080,2640.71,2638.83,2639.67,70.55,186149.02,2639.35,direct,
999,1646476140,2639.35,2638.92,2639.35,39.22,103454.45,2639.03,direct,
1000,1646476200,2639.03,2637.15,2639.03,77.27,203780.04,2637.29,direct,
1001,1646476260,2639.04,2637.26,2637.29,58.62,154801.65,2637.53,direct,
1002,1646476320,2638.15,2636.53,2637.53,34.47,91022.77,2638.14,direct,
1003,1646476380,2641.96,2641.57,2640.98,85.29,225299.24,2641.57,multiply,BTC
1004,1646476440,2642.32,2641.54,2641.57,115.42,304886.6,2641.54,multiply,BTC
1005,1646476500,2640.77,2640.26,2640.33,16.69,44103.83,2640.77,direct,
1006,1646476560,2641.95,2639.75,2640.77,20.78,54893.59,2640.09,direct,
1007,1646476620,2643.07,2641.9,2642.03,34.68,91621.2,2641.9,multiply,BTC
1008,1646476680,2642.49,2640.85,2642.27,63.56,167887.19,2641.54,direct,
1009,1646476740,2642.6,2642.21,2642.19,83.53,220736.55,2642.6,multiply,BTC
1010,1646476800,2643.58,2642.79,2642.6,27.57,72872.62,2643.19,multiply,BTC
1011,1646476860,2643.66,2643.27,2643.19,46.16,122031.43,2643.66,multiply,BTC
1012,1646476920,2644.33,2643.55,2643.66,26.9,71111.56,2643.55,multiply,BTC
1013,1646476980,2643.41,2643.41,2643.55,89.95,237775.12,2643.41,multiply,BTC
1014,1646477040,2643.05,2643.05,2643.41,81.18,214562.43,2643.05,multiply,BTC
1015,1646477100,2643.06,2642.67,2643.05,79.53,210171.47,2642.67,multiply,BTC
1016,1646477160,2643.13,2643.13,2642.67,57.92,153089.93,2643.13,multiply,BTC
1017,1646477220,2643.2,2643.08,2643.08,46.25,122261.82,2643.11,direct,
1018,1646477280,2644.37,2643.05,2643.11,23.99,63423.98,2644.36,direct,
1019,1646477340,2644.7,2644.7,2644.38,62.13,164315.47,2644.7,multiply,BTC
1020,1646477400,2644.98,2644.59,2644.7,79.24,209587.97,2644.98,multiply,BTC
1021,1646477460,2645.61,2645.22,2644.98,65.63,173605.87,2645.22,multiply,BTC
1022,1646477520,2648.83,2645.57,2645.57,781.48,2067882.59,2647.79,direct,
1023,1646477580,2647.98,2647.53,2647.79,102.27,270859.28,2647.61,direct,
1024,1646477640,2647.63,2645.13,2647.61,154.98,410426.86,2645.75,direct,
1025,1646477700,2645.95,2645.21,2645.75,18.34,48543.07,2645.95,direct,
