,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1844,1646694240,2507.03,2503.52,2503.52,94.63,237334.68,2506.93,direct,
1845,1646694300,2510.32,2509.17,2509.27,87.09,218523.57,2509.17,multiply,BTC
1846,1646694360,2508.26,2506.73,2509.17,95.85,240270.17,2506.73,multiply,BTC
1847,1646694420,2502.79,2501.64,2506.73,123.41,308727.13,2501.64,multiply,BTC
1848,1646694480,2503.77,2502.62,2501.64,96.66,242014.32,2503.77,multiply,BTC
1849,1646694540,2503.04,2502.65,2503.77,54.52,136444.75,2502.65,multiply,BTC
1850,1646694600,2502.95,2502.95,2502.65,27.74,69431.93,2502.95,multiply,BTC
1851,1646694660,2500.82,2500.06,2502.95,61.17,152928.38,2500.06,multiply,BTC
1852,1646694720,2498.62,2497.86,2500.06,86.85,216938.93,2497.86,multiply,BTC
1853,1646694780,2495.45,2494.69,2497.86,123.49,308115.83,2495.07,multiply,BTC
1854,1646694840,2496.81,2495.65,2496.75,55.45,138360.97,2496.45,direct,
1855,1646694900,2498.21,2496.09,2496.45,53.55,133739.79,2496.43,direct,
1856,1646694960,2494.5,2494.12,2494.23,44.03,109816.0,2494.12,multiply,BTC
1857,1646695020,2495.84,2495.36,2495.8,29.32,73219.78,2495.36,direct,
1858,1646695080,2496.8,2494.8,2495.36,158.62,395726.02,2496.67,direct,
1859,1646695140,2494.47,2493.71,2495.18,78.42,195556.92,2493.71,multiply,BTC
1860,1646695200,2493.37,2492.99,2493.71,59.33,147908.92,2492.99,multiply,BTC
1861,1646695260,2492.89,2492.13,2492.99,72.13,179757.47,2492.13,multiply,BTC
1862,1646695320,2497.92,2493.91,2493.91,202.68,505844.55,2497.86,direct,
1863,1646695380,2499.31,2498.55,2498.3,68.72,171700.17,2498.55,multiply,BTC
1864,1646695440,2499.73,2498.59,2498.55,38.82,97039.58,2499.73,multiply,BTC
1865,1646695500,2496.67,2496.29,2499.73,155.7,388672.29,2496.29,multiply,BTC
1866,1646695560,2497.75,2497.37,2496.29,70.77,176765.6,2497.75,multiply,BTC
1867,1646695620,2498.62,2498.23,2497.75,115.36,288196.3,2498.23,multiply,BTC
1868,1646695680,2498.97,2498.59,2498.23,46.89,117158.67,2498.59,multiply,BTC
1869,1646695740,2505.31,2505.31,2498.59,249.87,626002.1,2505.31,multiply,BTC
1870,1646695800,2511.14,2505.12,2505.32,570.94,1436646.15,2511.12,direct,
1871,1646695860,2521.24,2516.63,2511.67,312.64,788241.17,2521.24,multiply,BTC
1872,1646695920,2525.44,2521.85,2522.22,115.31,291514.9,2524.49,direct,
1873,1646695980,2526.46,2523.94,2524.49,50.61,127905.06,2524.04,direct,
1874,1646696040,2516.17,2515.02,2521.3,77.8,195728.32,2515.79,multiply,BTC
1875,1646696100,2514.32,2513.18,2515.79,148.9,374211.8,2513.18,multiply,BTC
1876,1646696160,2518.66,2517.12,2513.18,52.66,132571.8,2517.5,multiply,BTC
1877,1646696220,2516.55,2516.17,2517.5,28.09,70679.16,2516.17,multiply,BTC
1878,1646696280,2514.09,2513.7,2516.17,74.08,186243.51,2514.09,multiply,BTC
1879,1646696340,2513.6,2513.22,2514.09,53.48,134407.09,2513.22,multiply,BTC
1880,1646696400,2514.63,2513.73,2514.44,41.5,104296.94,2513.74,direct,
1881,1646696460,2513.74,2511.27,2513.74,77.69,195040.04,2511.29,direct,
1882,1646696520,2509.71,2509.33,2510.3,94.23,236453.8,2509.33,multiply,BTC
1883,1646696580,2509.57,2508.8,2509.33,30.63,76856.36,2509.19,multiply,BTC
1884,1646696640,2509.99,2509.61,2509.19,37.05,92995.3,2509.99,multiply,BTC
1885,1646696700,2510.88,2505.44,2510.85,103.64,259511.66,2505.44,direct,
1886,1646696760,2505.58,2499.85,2505.44,114.91,287387.75,2500.07,direct,
1887,1646696820,2500.07,2493.18,2500.07,253.73,632629.3,2493.18,direct,
1888,1646696880,2493.46,2491.77,2493.18,133.74,333300.55,2491.77,direct,
1889,1646696940,2492.56,2490.17,2491.77,46.63,116306.96,2492.24,direct,
1890,1646697000,2492.94,2492.18,2491.5,103.77,258692.29,2492.94,multiply,BTC
1891,1646697060,2495.31,2494.35,2495.31,37.27,93134.48,2494.62,direct,
1892,1646697120,2493.06,2491.17,2490.84,89.37,222805.04,2493.06,multiply,BTC
1893,1646697180,2493.88,2493.5,2493.06,89.96,224315.3,2493.5,multiply,BTC
1894,1646697240,2496.05,2494.91,2493.5,67.21,167682.95,2494.91,multiply,BTC
1895,1646697300,2495.8,2494.66,2494.91,88.78,221509.65,2495.04,multiply,BTC
1896,1646697360,2497.9,2496.56,2496.57,33.69,84219.17,2497.84,direct,
1897,1646697420,2498.75,2497.84,2497.84,32.2,80512.11,2498.68,direct,
1898,1646697480,2497.36,2496.98,2498.26,45.98,114811.12,2496.98,multiply,BTC
1899,1646697540,2495.19,2494.43,2496.98,56.56,141084.91,2494.43,multiply,BTC
1900,1646697600,2494.35,2493.97,2494.43,206.42,514883.52,2494.35,multiply,BTC
1901,1646697660,2494.82,2493.68,2494.35,53.83,134275.74,2494.44,multiply,BTC
1902,1646697720,2496.43,2489.51,2496.07,201.86,503063.63,2489.88,direct,
1903,1646697780,2489.88,2486.42,2489.88,77.31,192257.07,2486.82,direct,
1904,1646697840,2492.93,2486.8,2486.82,163.64,408134.16,2492.43,direct,
1905,1646697900,2500.98,2492.43,2492.43,162.39,406417.36,2500.98,direct,
1906,1646697960,2505.18,2501.36,2499.67,215.46,539519.14,2504.03,multiply,BTC
1907,1646698020,2505.16,2503.7,2504.6,113.26,283588.59,2505.16,direct,
1908,1646698080,2505.83,2504.32,2505.16,52.83,132377.3,2505.69,direct,
1909,1646698140,2507.08,2504.29,2505.69,70.21,175935.12,2504.36,direct,
1910,1646698200,2504.36,2500.63,2504.36,112.22,280481.8,2500.63,direct,
1911,1646698260,2500.63,2490.96,2500.63,125.54,312948.98,2491.13,direct,
1912,1646698320,2491.23,2489.85,2491.13,139.0,346539.84,2490.16,direct,
1913,1646698380,2499.03,2490.16,2490.16,286.89,717105.63,2497.92,direct,
1914,1646698440,2500.81,2497.7,2497.92,90.06,225814.0,2499.84,direct,
1915,1646698500,2508.26,2499.23,2499.84,290.42,728180.95,2508.26,direct,
1916,1646698560,2513.91,2508.26,2508.26,349.67,879515.05,2513.05,direct,
1917,1646698620,2516.04,2513.01,2513.05,411.45,1035887.65,2515.8,direct,
1918,1646698680,2508.74,2506.84,2513.02,163.53,410192.42,2508.36,multiply,BTC
1919,1646698740,2510.75,2508.45,2509.9,65.19,163730.18,2508.45,direct,
1920,1646698800,2509.19,2508.81,2507.18,108.25,271619.88,2509.19,multiply,BTC
1921,1646698860,2513.23,2510.08,2510.08,80.17,201510.08,2512.57,direct,
1922,1646698920,2514.73,2513.97,2511.69,120.88,303980.8,2514.73,multiply,BTC
1923,1646698980,2516.03,2513.19,2515.96,133.13,334578.07,2513.49,direct,
1924,1646699040,2515.94,2514.8,2513.6,66.12,166278.26,2514.8,multiply,BTC
1925,1646699100,2517.0,2514.39,2514.52,53.45,134530.2,2517.0,direct,
1926,1646699160,2515.68,2514.92,2515.9,126.1,317227.5,2515.68,multiply,BTC
1927,1646699220,2515.07,2515.07,2515.68,50.52,127061.57,2515.07,multiply,BTC
1928,1646699280,2516.4,2513.8,2516.38,47.85,120419.3,2513.94,direct,
1929,1646699340,2515.39,2513.94,2513.94,63.71,160166.17,2514.39,direct,
1930,1646699400,2514.39,2512.58,2514.39,72.34,181744.67,2513.72,direct,
1931,1646699460,2516.81,2513.7,2513.72,106.83,268839.17,2516.78,direct,
1932,1646699520,2521.19,2516.78,2516.78,170.95,430697.7,2520.02,direct,
1933,1646699580,2521.12,2519.9,2520.02,112.47,283438.81,2520.89,direct,
1934,1646699640,2518.66,2517.89,2519.35,99.41,250341.49,2518.27,multiply,BTC
1935,1646699700,2520.19,2517.83,2519.86,336.6,847511.19,2519.1,direct,
1936,1646699760,2520.79,2517.11,2519.1,501.28,1261989.4,2520.79,direct,
1937,1646699820,2521.57,2520.69,2520.79,51.6,130141.35,2520.82,direct,
1938,1646699880,2521.49,2518.84,2520.82,81.53,205487.49,2518.86,direct,
1939,1646699940,2519.06,2518.29,2517.97,76.08,191620.69,2518.67,multiply,BTC
1940,1646700000,2521.76,2520.54,2520.54,43.5,109662.97,2521.74,direct,
1941,1646700060,2520.11,2519.34,2520.18,93.99,236828.79,2519.72,multiply,BTC
1942,1646700120,2521.05,2518.37,2521.05,65.72,165439.09,2518.37,direct,
1943,1646700180,2519.32,2517.18,2518.37,99.86,251617.44,2519.1,direct,
1944,1646700240,2520.12,2518.95,2519.1,35.95,90660.44,2520.06,direct,
1945,1646700300,2521.28,2519.34,2520.06,38.32,96555.4,2519.53,direct,
1946,1646700360,2524.5,2519.53,2519.53,159.77,402996.61,2524.5,direct,
1947,1646700420,2525.56,2524.79,2521.73,114.89,290117.27,2525.17,multiply,BTC
1948,1646700480,2527.5,2526.74,2525.17,85.44,215884.37,2526.74,multiply,BTC
1949,1646700540,2528.51,2526.86,2527.62,23.77,60143.76,2527.19,direct,
1950,1646700600,2526.75,2525.6,2526.48,198.97,502671.99,2526.37,multiply,BTC
1951,1646700660,2524.59,2523.82,2526.37,98.17,247838.7,2524.59,multiply,BTC
1952,1646700720,2524.58,2524.2,2524.59,49.84,125825.29,2524.58,multiply,BTC
1953,1646700780,2527.03,2526.26,2526.65,62.49,157874.37,2526.26,direct,
1954,1646700840,2526.26,2524.68,2526.26,47.93,120979.3,2524.9,direct,
1955,1646700900,2524.9,2523.49,2524.9,75.91,191465.39,2524.89,direct,
1956,1646700960,2525.81,2523.68,2524.89,109.66,276735.27,2524.36,direct,
1957,1646701020,2524.4,2522.58,2524.36,138.53,349481.07,2523.52,direct,
1958,1646701080,2520.76,2519.23,2521.19,73.73,185855.47,2520.76,multiply,BTC
1959,1646701140,2523.05,2518.58,2522.73,698.61,1759641.66,2519.85,direct,
1960,1646701200,2520.07,2517.84,2519.85,433.92,1093002.67,2519.06,direct,
1961,1646701260,2519.79,2518.39,2519.06,176.39,444027.26,2518.54,direct,
1962,1646701320,2519.02,2517.31,2518.54,95.94,241478.85,2517.31,direct,
1963,1646701380,2519.3,2516.0,2517.31,331.1,833472.68,2519.3,direct,
1964,1646701440,2520.13,2519.09,2519.3,102.38,257852.02,2519.1,direct,
1965,1646701500,2519.27,2517.37,2519.1,155.15,390692.4,2517.59,direct,
1966,1646701560,2517.59,2515.69,2517.59,39.92,100503.56,2515.69,direct,
1967,1646701620,2516.13,2512.11,2515.69,312.93,786236.63,2512.32,direct,
1968,1646701680,2516.09,2512.32,2512.32,260.92,655573.99,2515.85,direct,
1969,1646701740,2516.14,2515.65,2515.85,51.78,130438.86,2516.14,direct,
1970,1646701800,2519.54,2515.57,2516.14,100.83,253700.76,2519.54,direct,
1971,1646701860,2534.45,2519.54,2519.54,540.88,1368337.11,2534.45,direct,
1972,1646701920,2546.27,2534.45,2534.45,587.38,1495335.7,2543.16,direct,
1973,1646701980,2539.65,2536.58,2541.42,287.99,730510.19,2536.58,multiply,BTC
1974,1646702040,2540.35,2538.25,2538.99,60.67,154601.56,2538.25,direct,
1975,1646702100,2541.3,2537.97,2538.25,154.16,391422.03,2541.3,direct,
1976,1646702160,2540.29,2539.52,2539.77,100.3,254791.14,2540.29,multiply,BTC
1977,1646702220,2541.74,2539.49,2541.74,83.64,212349.21,2539.57,direct,
1978,1646702280,2539.57,2536.52,2539.57,115.59,293379.97,2536.52,direct,
1979,1646702340,2538.2,2536.28,2534.59,72.93,184970.99,2536.28,multiply,BTC
1980,1646702400,2534.4,2533.64,2536.28,99.08,251032.59,2533.64,multiply,BTC
1981,1646702460,2534.84,2532.54,2534.84,224.57,568984.18,2532.54,direct,
1982,1646702520,2533.59,2532.06,2533.7,71.83,181877.76,2532.06,multiply,BTC
1983,1646702580,2537.11,2532.78,2532.78,548.55,1392139.47,2533.94,direct,
1984,1646702640,2535.68,2534.91,2532.03,96.73,245201.62,2534.91,multiply,BTC
1985,1646702700,2539.96,2535.91,2535.91,113.8,288902.46,2539.66,direct,
1986,1646702760,2540.67,2540.28,2537.76,117.2,297766.3,2540.67,multiply,BTC
1987,1646702820,2542.01,2539.85,2541.37,95.43,242472.21,2539.86,direct,
1988,1646702880,2539.02,2538.25,2538.83,104.2,264525.45,2538.63,multiply,BTC
1989,1646702940,2541.09,2539.38,2539.77,146.42,371857.54,2539.57,direct,
1990,1646703000,2540.83,2540.45,2539.17,142.94,363131.77,2540.45,multiply,BTC
1991,1646703060,2543.39,2541.48,2541.48,67.35,171277.97,2542.29,direct,
1992,1646703120,2539.92,2539.92,2541.12,42.14,107032.42,2539.92,multiply,BTC
1993,1646703180,2541.93,2540.53,2540.53,35.93,91353.34,2541.8,direct,
1994,1646703240,2541.23,2541.23,2541.14,53.07,134863.31,2541.23,multiply,BTC
1995,1646703300,2542.1,2537.94,2542.1,114.79,291455.84,2537.94,direct,
1996,1646703360,2535.85,2534.7,2535.15,51.37,130207.58,2534.7,multiply,BTC
1997,1646703420,2534.63,2533.86,2534.7,70.87,179574.67,2533.86,multiply,BTC
1998,1646703480,2534.46,2531.09,2534.43,110.78,280523.34,2531.23,direct,
1999,1646703540,2531.23,2519.38,2531.23,444.05,1121042.55,2519.41,direct,
2000,1646703600,2522.43,2520.9,2520.53,125.36,316163.61,2522.05,multiply,BTC
2001,1646703660,2523.83,2521.57,2521.57,53.01,133926.62,2523.83,direct,
2002,1646703720,2529.19,2523.83,2523.83,251.69,636728.79,2529.19,direct,
2003,1646703780,2531.79,2531.03,2528.08,87.11,220544.61,2531.79,multiply,BTC
2004,1646703840,2534.02,2530.34,2532.07,53.79,136174.25,2530.41,direct,
2005,1646703900,2531.05,2529.99,2530.41,570.61,1444177.23,2531.05,direct,
2006,1646703960,2529.16,2528.01,2530.56,62.45,157874.36,2528.01,multiply,BTC
2007,1646704020,2530.06,2529.67,2528.01,57.52,145506.73,2529.67,multiply,BTC
2008,1646704080,2532.06,2530.76,2530.76,99.56,252818.13,2532.06,direct,
2009,1646704140,2533.72,2532.06,2532.06,27.86,70619.18,2533.59,direct,
2010,1646704200,2534.68,2533.19,2533.59,67.16,170200.06,2534.42,direct,
2011,1646704260,2534.76,2533.99,2533.11,42.07,106637.26,2534.76,multiply,BTC
2012,1646704320,2535.49,2534.79,2534.79,33.59,85203.04,2535.45,direct,
2013,1646704380,2536.0,2534.8,2535.45,41.26,104594.59,2535.01,direct,
2014,1646704440,2535.01,2533.84,2535.01,34.24,86783.67,2533.89,direct,
2015,1646704500,2533.88,2532.72,2533.37,53.23,134816.91,2532.72,multiply,BTC
2016,1646704560,2535.35,2533.74,2533.74,35.48,89986.85,2534.94,direct,
2017,1646704620,2534.46,2534.46,2534.34,53.31,135112.28,2534.46,multiply,BTC
2018,1646704680,2532.62,2531.86,2534.46,72.69,184068.48,2532.24,multiply,BTC
2019,1646704740,2533.09,2528.34,2533.09,86.45,218450.05,2528.4,direct,
2020,1646704800,2524.95,2524.18,2526.46,171.25,432265.85,2524.18,multiply,BTC
2021,1646704860,2524.05,2522.13,2524.18,69.18,174481.01,2522.13,multiply,BTC
2022,1646704920,2523.59,2522.7,2522.7,40.79,103040.5,2523.25,direct,
2023,1646704980,2520.67,2519.9,2523.64,64.58,162784.74,2520.67,multiply,BTC
2024,1646705040,2520.02,2520.02,2520.67,40.82,102867.19,2520.02,multiply,BTC
2025,1646705100,2521.54,2520.0,2520.04,74.17,186879.07,2521.52,direct,
2026,1646705160,2520.55,2520.55,2520.88,48.78,122952.53,2520.55,multiply,BTC
2027,1646705220,2521.51,2518.59,2521.51,54.77,137939.81,2518.6,direct,
2028,1646705280,2517.4,2517.4,2516.39,57.21,144020.54,2517.4,multiply,BTC
2029,1646705340,2521.93,2517.83,2517.94,49.69,125240.64,2521.93,direct,
2030,1646705400,2524.82,2521.93,2521.93,51.86,130956.82,2524.82,direct,
2031,1646705460,2525.32,2524.17,2522.25,89.52,226066.23,2525.32,multiply,BTC
2032,1646705520,2524.22,2524.22,2525.32,39.02,98494.97,2524.22,multiply,BTC
2033,1646705580,2525.71,2524.9,2525.71,51.67,130493.98,2525.0,direct,
2034,1646705640,2529.03,2527.11,2524.51,183.06,462963.49,2529.03,multiply,BTC
2035,1646705700,2532.2,2528.04,2528.04,39.23,99402.86,2532.19,direct,
2036,1646705760,2532.82,2531.29,2531.83,118.61,300372.26,2532.44,multiply,BTC
2037,1646705820,2533.56,2532.79,2532.44,49.08,124309.3,2532.79,multiply,BTC
2038,1646705880,2533.74,2531.99,2533.74,52.03,131783.53,2532.16,direct,
2039,1646705940,2531.99,2531.22,2531.63,56.78,143744.33,2531.6,multiply,BTC
2040,1646706000,2532.49,2531.72,2531.6,80.39,203555.94,2532.11,multiply,BTC
2041,1646706060,2535.77,2533.51,2533.51,140.43,355863.83,2534.26,direct,
2042,1646706120,2535.23,2534.26,2534.26,38.2,97005.31,2534.57,direct,
2043,1646706180,2534.8,2534.08,2534.57,16.92,42859.53,2534.08,direct,
2044,1646706240,2532.85,2531.7,2532.48,63.62,161139.95,2532.85,multiply,BTC
2045,1646706300,2530.24,2529.86,2532.85,63.24,159988.38,2529.86,multiply,BTC
2046,1646706360,2531.05,2530.28,2529.86,59.63,150903.68,2530.67,multiply,BTC
2047,1646706420,2532.29,2531.91,2530.67,54.49,137984.48,2532.29,multiply,BTC
2048,1646706480,2533.69,2532.93,2532.29,46.25,117147.8,2532.93,multiply,BTC
2049,1646706540,2535.11,2533.21,2533.21,16.85,42747.45,2535.04,direct,
2050,1646706600,2535.84,2535.46,2534.19,117.35,297581.36,2535.84,multiply,BTC
2051,1646706660,2535.9,2535.9,2535.84,28.54,72374.49,2535.9,multiply,BTC
2052,1646706720,2535.16,2534.77,2535.9,85.07,215633.24,2534.77,multiply,BTC
2053,1646706780,2533.84,2533.46,2534.77,32.55,82464.09,2533.46,multiply,BTC
2054,1646706840,2535.15,2534.56,2534.98,6.823,17344.59,2534.77,direct,
2055,1646706900,2534.36,2534.36,2534.19,30.65,77678.21,2534.36,multiply,BTC
2056,1646706960,2535.39,2532.81,2535.12,117.44,297599.28,2532.81,direct,
2057,1646707020,2532.91,2529.02,2532.81,67.57,170907.32,2529.08,direct,
2058,1646707080,2528.42,2527.65,2528.36,89.25,225627.28,2528.04,multiply,BTC
2059,1646707140,2531.33,2531.33,2528.04,101.56,257081.5,2531.33,multiply,BTC
2060,1646707200,2530.91,2529.76,2531.33,27.2,68809.39,2529.76,multiply,BTC
2061,1646707260,2533.18,2530.44,2530.44,73.03,184968.94,2533.18,direct,
2062,1646707320,2541.42,2533.18,2533.18,207.38,526680.64,2540.86,direct,
2063,1646707380,2562.34,2540.86,2540.86,946.36,2416763.81,2560.25,direct,
2064,1646707440,2560.91,2557.35,2560.25,318.83,815322.39,2558.73,direct,
2065,1646707500,2560.1,2556.79,2558.73,716.6,1834006.47,2560.1,direct,
2066,1646707560,2569.64,2559.84,2560.1,1188.45,3046967.18,2569.31,direct,
2067,1646707620,2569.46,2566.73,2569.31,576.82,1480943.52,2568.06,direct,
2068,1646707680,2564.74,2562.8,2567.71,482.99,1238558.43,2564.36,multiply,BTC
2069,1646707740,2566.6,2563.21,2566.4,246.55,632593.82,2563.21,direct,
2070,1646707800,2563.47,2561.11,2563.21,114.17,292427.85,2561.11,direct,
2071,1646707860,2561.21,2556.02,2561.11,76.72,196201.24,2556.46,direct,
2072,1646707920,2556.73,2553.59,2556.46,42.92,109701.38,2553.59,direct,
2073,1646707980,2555.87,2553.51,2553.59,77.5,198037.51,2554.43,direct,
2074,1646708040,2555.25,2553.61,2554.43,86.76,221637.81,2554.73,direct,
2075,1646708100,2553.95,2553.56,2552.9,105.78,270156.75,2553.95,multiply,BTC
2076,1646708160,2555.6,2553.91,2555.6,31.41,80286.56,2554.32,direct,
2077,1646708220,2554.32,2550.56,2554.32,152.73,389629.31,2550.57,direct,
2078,1646708280,2550.6,2549.28,2550.57,65.64,167352.1,2549.68,direct,
2079,1646708340,2549.68,2547.91,2549.68,187.45,477337.71,2548.16,direct,
2080,1646708400,2549.59,2548.15,2548.16,110.0,280316.42,2548.72,direct,
2081,1646708460,2548.72,2546.74,2548.72,63.15,160814.91,2546.74,direct,
2082,1646708520,2548.63,2546.71,2546.74,40.44,103094.57,2548.09,direct,
2083,1646708580,2549.34,2548.57,2547.65,71.02,181054.02,2549.34,multiply,BTC
2084,1646708640,2550.38,2549.6,2549.34,225.83,575951.35,2550.38,multiply,BTC
2085,1646708700,2552.02,2552.02,2550.38,130.03,331838.8,2552.02,multiply,BTC
2086,1646708760,2552.5,2551.73,2552.02,66.53,169766.3,2551.73,multiply,BTC
2087,1646708820,2552.04,2551.66,2551.73,52.76,134645.84,2552.04,multiply,BTC
2088,1646708880,2552.37,2551.04,2552.33,75.77,193205.41,2551.49,direct,
2089,1646708940,2551.59,2549.67,2551.49,136.22,347187.81,2549.67,direct,
2090,1646709000,2549.2,2548.43,2549.03,36.87,93988.97,2549.2,multiply,BTC
2091,1646709060,2549.08,2547.81,2549.07,62.32,158731.73,2548.96,direct,
2092,1646709120,2549.3,2547.94,2548.96,135.72,345863.01,2549.3,direct,
2093,1646709180,2552.08,2548.43,2549.3,239.4,610321.41,2551.24,direct,
2094,1646709240,2550.43,2550.04,2549.89,33.27,84839.82,2550.04,multiply,BTC
2095,1646709300,2551.99,2550.44,2550.04,32.6,83157.1,2550.83,multiply,BTC
2096,1646709360,2551.35,2550.97,2550.83,62.7,159969.84,2551.35,multiply,BTC
2097,1646709420,2553.24,2552.85,2551.35,58.03,148141.98,2552.85,multiply,BTC
2098,1646709480,2553.85,2553.07,2552.85,30.21,77128.3,2553.07,multiply,BTC
2099,1646709540,2553.14,2551.01,2553.14,64.56,164668.14,2551.05,direct,
2100,1646709600,2551.05,2548.56,2551.05,29.67,75631.27,2548.56,direct,
2101,1646709660,2548.56,2545.95,2548.56,100.78,256499.85,2545.95,direct,
2102,1646709720,2545.97,2543.97,2545.95,42.19,107438.34,2545.47,direct,
2103,1646709780,2547.94,2547.17,2546.93,57.43,146328.17,2547.94,multiply,BTC
2104,1646709840,2550.1,2547.61,2547.61,32.44,82732.33,2549.97,direct,
2105,1646709900,2550.22,2549.86,2549.97,1092.12,2780934.65,2549.97,direct,
2106,1646709960,2549.06,2549.06,2548.98,38.0,96864.24,2549.06,multiply,BTC
2107,1646710020,2548.29,2547.9,2549.06,46.69,118979.48,2548.29,multiply,BTC
2108,1646710080,2545.98,2545.98,2548.29,20.17,51352.45,2545.98,multiply,BTC
2109,1646710140,2547.18,2546.8,2545.98,41.16,104826.18,2546.8,multiply,BTC
2110,1646710200,2546.79,2545.63,2546.8,137.46,349975.22,2546.01,multiply,BTC
2111,1646710260,2546.81,2546.42,2546.01,29.72,75679.65,2546.42,multiply,BTC
2112,1646710320,2547.28,2546.89,2546.42,55.97,142549.67,2546.89,multiply,BTC
2113,1646710380,2546.18,2545.02,2546.89,34.51,87828.69,2545.02,multiply,BTC
2114,1646710440,2544.91,2543.36,2545.02,120.29,305941.18,2543.36,multiply,BTC
2115,1646710500,2544.34,2543.95,2543.36,52.42,133353.8,2543.95,multiply,BTC
2116,1646710560,2542.63,2542.25,2543.95,49.49,125815.82,2542.25,multiply,BTC
2117,1646710620,2542.98,2540.75,2542.98,35.95,91389.61,2540.75,direct,
2118,1646710680,2539.67,2539.67,2540.58,68.15,173078.73,2539.67,multiply,BTC
2119,1646710740,2540.9,2540.36,2540.36,28.66,72826.46,2540.82,direct,
2120,1646710800,2539.3,2539.3,2539.75,56.82,144283.14,2539.3,multiply,BTC
2121,1646710860,2538.79,2538.4,2539.3,235.02,596665.95,2538.79,multiply,BTC
2122,1646710920,2537.32,2537.32,2538.79,44.35,112530.03,2537.32,multiply,BTC
2123,1646710980,2537.35,2536.58,2537.32,46.54,118052.47,2536.58,multiply,BTC
2124,1646711040,2536.92,2536.92,2536.58,43.35,109975.38,2536.92,multiply,BTC
2125,1646711100,2537.73,2536.96,2536.92,45.61,115746.03,2537.73,multiply,BTC
2126,1646711160,2538.73,2537.96,2537.73,45.14,114598.12,2538.73,multiply,BTC
2127,1646711220,2538.95,2538.57,2538.73,41.33,104934.99,2538.95,multiply,BTC
2128,1646711280,2541.06,2540.67,2538.95,67.69,171978.03,2540.67,multiply,BTC
2129,1646711340,2540.46,2539.31,2540.67,49.62,126000.36,2539.31,multiply,BTC
2130,1646711400,2542.36,2540.19,2540.19,107.16,272489.87,2542.31,direct,
2131,1646711460,2542.58,2541.42,2541.3,35.97,91456.74,2542.58,multiply,BTC
2132,1646711520,2544.0,2543.61,2542.58,53.34,135696.7,2544.0,multiply,BTC
2133,1646711580,2545.25,2544.03,2544.42,18.29,46580.57,2544.39,direct,
2134,1646711640,2546.86,2544.31,2544.39,90.02,229327.67,2546.86,direct,
2135,1646711700,2547.47,2546.86,2546.86,27.63,70483.26,2547.09,direct,
2136,1646711760,2549.13,2546.71,2547.09,41.21,105056.3,2549.05,direct,
2137,1646711820,2548.07,2547.68,2547.81,64.37,164019.04,2548.07,multiply,BTC
2138,1646711880,2548.78,2548.01,2548.07,37.04,94406.79,2548.78,multiply,BTC
2139,1646711940,2550.63,2549.86,2548.78,89.16,227414.41,2550.63,multiply,BTC
2140,1646712000,2549.46,2548.3,2550.63,111.58,284339.28,2548.3,multiply,BTC
2141,1646712060,2547.37,2546.59,2548.3,41.02,104461.24,2546.59,multiply,BTC
2142,1646712120,2548.44,2548.06,2546.59,130.28,332011.36,2548.44,multiply,BTC
2143,1646712180,2554.88,2551.01,2548.44,110.81,283106.35,2554.88,multiply,BTC
2144,1646712240,2560.61,2558.28,2554.88,777.41,1990645.15,2560.61,multiply,BTC
2145,1646712300,2559.69,2559.3,2560.61,236.95,606517.75,2559.69,multiply,BTC
2146,1646712360,2559.07,2557.91,2559.69,244.61,625974.71,2559.07,multiply,BTC
2147,1646712420,2559.57,2558.79,2559.07,691.11,1768943.69,2559.57,multiply,BTC
2148,1646712480,2562.91,2561.75,2559.57,652.02,1671069.1,2562.91,multiply,BTC
2149,1646712540,2563.04,2562.26,2562.91,261.82,670851.04,2562.26,multiply,BTC
2150,1646712600,2561.73,2560.18,2562.26,191.53,490648.67,2561.73,multiply,BTC
2151,1646712660,2558.3,2557.92,2561.73,924.45,2365024.41,2558.3,multiply,BTC
2152,1646712720,2557.68,2556.51,2558.3,468.3,1197759.54,2557.68,multiply,BTC
2153,1646712780,2558.9,2558.13,2557.68,382.19,977987.65,2558.9,multiply,BTC
2154,1646712840,2559.17,2558.79,2558.9,200.07,512013.94,2559.17,multiply,BTC
2155,1646712900,2560.64,2560.25,2559.17,370.51,948741.45,2560.64,multiply,BTC
2156,1646712960,2559.23,2558.85,2560.64,340.48,871236.19,2558.85,multiply,BTC
2157,1646713020,2559.58,2557.96,2559.43,89.84,229824.59,2558.03,direct,
2158,1646713080,2558.04,2556.63,2558.03,29.46,75344.11,2556.7,direct,
2159,1646713140,2555.5,2555.5,2555.98,51.84,132477.17,2555.5,multiply,BTC
2160,1646713200,2556.33,2555.79,2556.33,85.22,217839.13,2555.79,direct,
2161,1646713260,2556.49,2555.47,2555.79,62.03,158574.88,2556.49,direct,
2162,1646713320,2555.92,2555.53,2556.63,113.55,290180.66,2555.53,multiply,BTC
2163,1646713380,2554.56,2554.56,2555.53,37.69,96281.39,2554.56,multiply,BTC
2164,1646713440,2556.39,2554.44,2556.39,26.0,66441.92,2555.01,direct,
2165,1646713500,2555.01,2553.96,2555.01,51.66,132005.5,2554.02,direct,
2166,1646713560,2554.18,2553.87,2554.02,23.36,59701.71,2553.87,direct,
2167,1646713620,2553.87,2553.48,2553.87,15.27,39041.38,2553.5,direct,
