,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
761,1648542540,111.68,111.45,111.45,6267.31,699761.67,111.66,direct,
762,1648542600,111.98,111.65,111.66,8830.25,987421.33,111.97,direct,
763,1648542660,111.97,111.66,111.97,5157.86,577047.84,111.67,direct,
764,1648542720,111.67,111.29,111.67,2715.99,302556.42,111.3,direct,
765,1648542780,111.32,110.93,111.3,9812.89,1089588.77,111.06,direct,
766,1648542840,111.14,110.99,111.06,983.62,109251.06,111.01,direct,
767,1648542900,111.01,110.89,111.01,756.73,83953.04,110.89,direct,
768,1648542960,110.99,110.84,110.89,1481.62,164342.28,110.99,direct,
769,1648543020,111.05,110.95,110.99,1020.18,113241.74,111.02,direct,
770,1648543080,111.08,111.0,111.02,602.0,66849.06,111.08,direct,
771,1648543140,111.12,111.04,111.08,547.43,60819.35,111.08,direct,
772,1648543200,111.27,111.06,111.08,450.07,50048.31,111.27,direct,
773,1648543260,111.27,111.16,111.27,397.27,44179.84,111.22,direct,
774,1648543320,111.24,111.1,111.22,672.68,74766.76,111.16,direct,
775,1648543380,111.22,111.15,111.16,290.81,32338.36,111.22,direct,
776,1648543440,111.25,111.11,111.22,726.13,80744.33,111.11,direct,
777,1648543500,111.13,111.04,111.11,2081.93,231247.64,111.09,direct,
778,1648543560,111.15,110.99,111.09,2278.49,253121.98,111.12,direct,
779,1648543620,111.34,111.12,111.12,2612.76,290821.07,111.3,direct,
780,1648543680,111.37,111.28,111.3,238.35,26539.5,111.34,direct,
781,1648543740,111.37,111.31,111.34,350.4,39007.23,111.32,direct,
782,1648543800,111.35,111.3,111.32,508.46,56597.24,111.35,direct,
783,1648543860,111.37,111.29,111.35,786.5,87572.41,111.34,direct,
784,1648543920,111.36,111.29,111.34,289.34,32209.83,111.34,direct,
785,1648543980,111.36,111.26,111.34,502.67,55926.69,111.27,direct,
786,1648544040,111.34,111.25,111.27,594.96,66190.4,111.33,direct,
787,1648544100,111.34,111.23,111.33,1224.15,136189.03,111.28,direct,
788,1648544160,111.29,111.17,111.28,1631.0,181374.12,111.18,direct,
789,1648544220,111.19,111.11,111.18,996.05,110662.9,111.16,direct,
790,1648544280,111.22,111.11,111.16,664.04,73808.45,111.22,direct,
791,1648544340,111.22,111.18,111.22,190.79,21221.57,111.22,direct,
792,1648544400,111.22,111.06,111.22,540.81,60079.74,111.08,direct,
793,1648544460,111.21,111.07,111.08,461.27,51259.43,111.19,direct,
794,1648544520,111.37,111.19,111.19,983.97,109558.73,111.37,direct,
795,1648544580,111.45,111.36,111.37,752.72,83856.0,111.4,direct,
796,1648544640,111.46,111.39,111.4,205.27,22874.19,111.44,direct,
797,1648544700,111.46,111.43,111.44,240.17,26765.97,111.43,direct,
798,1648544760,111.46,111.39,111.43,531.2,59194.91,111.44,direct,
799,1648544820,111.79,111.44,111.44,3352.81,374609.32,111.78,direct,
800,1648544880,112.02,111.66,111.78,4040.19,452071.98,111.94,direct,
801,1648544940,112.04,111.94,111.94,1833.7,205405.19,112.02,direct,
802,1648545000,112.04,111.96,112.02,595.39,66690.62,112.01,direct,
803,1648545060,112.06,111.99,112.01,1426.28,159793.0,112.02,direct,
804,1648545120,112.03,111.91,112.02,820.8,91889.83,111.95,direct,
805,1648545180,111.97,111.94,111.95,391.45,43821.07,111.94,direct,
806,1648545240,111.95,111.83,111.94,807.83,90356.55,111.83,direct,
807,1648545300,111.87,111.82,111.83,384.52,42999.05,111.83,direct,
808,1648545360,112.06,111.81,111.83,3091.57,346322.73,112.0,direct,
809,1648545420,112.1,111.89,112.0,1563.64,175177.07,111.89,direct,
810,1648545480,111.94,111.84,111.89,1227.39,137314.02,111.88,direct,
811,1648545540,111.88,111.78,111.88,1899.6,212442.2,111.82,direct,
812,1648545600,111.84,111.63,111.82,1913.88,213787.15,111.63,direct,
813,1648545660,111.63,111.44,111.63,1427.09,159021.9,111.5,direct,
814,1648545720,111.51,111.46,111.5,271.62,30287.61,111.5,direct,
815,1648545780,111.57,111.5,111.5,2556.29,285354.36,111.57,direct,
816,1648545840,111.58,111.54,111.57,341.45,38128.07,111.56,direct,
817,1648545900,111.71,111.52,111.56,399.6,44626.23,111.66,direct,
818,1648545960,111.76,111.66,111.66,789.43,88237.78,111.72,direct,
819,1648546020,111.72,111.68,111.72,464.02,51771.99,111.69,direct,
820,1648546080,111.71,111.66,111.69,448.98,50078.82,111.67,direct,
821,1648546140,111.67,111.4,111.67,707.83,78888.12,111.4,direct,
822,1648546200,111.48,111.35,111.4,634.86,70738.29,111.42,direct,
823,1648546260,111.45,111.4,111.42,588.28,65540.01,111.4,direct,
824,1648546320,111.42,111.27,111.4,1243.01,138424.19,111.37,direct,
825,1648546380,111.52,111.37,111.37,358.47,39960.78,111.48,direct,
826,1648546440,111.55,111.48,111.48,637.3,71092.94,111.55,direct,
827,1648546500,111.55,111.42,111.55,909.38,101358.99,111.47,direct,
828,1648546560,111.52,111.47,111.47,357.71,39894.95,111.52,direct,
829,1648546620,111.63,111.52,111.52,745.7,83237.09,111.62,direct,
830,1648546680,111.63,111.61,111.62,314.52,35104.56,111.62,direct,
831,1648546740,111.63,111.56,111.62,357.7,39915.0,111.61,direct,
832,1648546800,111.62,111.55,111.61,664.34,74089.82,111.57,direct,
833,1648546860,111.57,111.52,111.57,539.27,60118.64,111.52,direct,
834,1648546920,111.52,111.42,111.52,2176.93,242563.29,111.44,direct,
835,1648546980,111.46,111.35,111.44,1103.45,122899.81,111.35,direct,
836,1648547040,111.37,111.29,111.35,915.84,101907.2,111.3,direct,
837,1648547100,111.3,111.25,111.3,417.09,46413.44,111.29,direct,
838,1648547160,111.32,111.32,111.3,507.59,56506.77,111.32,multiply,BTC
839,1648547220,111.34,111.15,111.34,984.12,109441.6,111.17,direct,
840,1648547280,111.18,111.07,111.17,1094.47,121562.38,111.09,direct,
841,1648547340,111.09,111.06,111.09,2243.97,248929.12,111.06,direct,
842,1648547400,111.06,110.96,111.06,1387.38,153920.16,110.96,direct,
843,1648547460,110.99,110.89,110.96,940.93,104362.88,110.91,direct,
844,1648547520,110.98,110.87,110.91,884.11,98062.5,110.98,direct,
845,1648547580,111.15,110.98,110.98,1158.25,128669.81,111.15,direct,
846,1648547640,111.36,111.15,111.15,7594.93,846629.61,111.36,direct,
847,1648547700,111.36,111.27,111.36,1508.42,167969.96,111.34,direct,
848,1648547760,111.51,111.34,111.34,1061.19,118320.3,111.5,direct,
849,1648547820,111.58,111.5,111.5,7361.03,823112.72,111.58,direct,
850,1648547880,111.67,111.55,111.58,2117.66,236434.12,111.61,direct,
851,1648547940,111.64,111.56,111.61,1998.75,222877.72,111.62,direct,
852,1648548000,111.66,111.52,111.62,878.78,98084.81,111.56,direct,
853,1648548060,111.56,111.32,111.56,576.7,64204.36,111.32,direct,
854,1648548120,111.37,111.31,111.32,843.18,93852.25,111.32,direct,
855,1648548180,111.45,111.32,111.32,361.31,40253.01,111.45,direct,
856,1648548240,111.53,111.45,111.45,790.07,88127.72,111.53,direct,
857,1648548300,111.74,111.53,111.53,1259.22,140667.16,111.7,direct,
858,1648548360,111.77,111.68,111.7,703.12,78554.89,111.77,direct,
859,1648548420,111.77,111.57,111.77,1855.15,207229.37,111.59,direct,
860,1648548480,111.6,111.53,111.59,1543.75,172181.48,111.54,direct,
861,1648548540,111.65,111.54,111.54,899.85,100477.11,111.63,direct,
862,1648548600,111.72,111.6,111.63,1281.62,143126.65,111.63,direct,
863,1648548660,111.68,111.59,111.63,597.55,66741.08,111.6,direct,
864,1648548720,111.6,111.56,111.6,1207.87,134762.02,111.58,direct,
865,1648548780,111.58,111.48,111.58,1729.38,192774.9,111.48,direct,
866,1648548840,111.48,111.38,111.48,361.33,40253.21,111.38,direct,
867,1648548900,111.38,111.25,111.38,772.35,85937.32,111.29,direct,
868,1648548960,111.3,111.26,111.29,191.12,21265.82,111.26,direct,
869,1648549020,111.26,111.23,111.26,1055.18,117373.02,111.24,direct,
870,1648549080,111.26,111.2,111.24,622.35,69220.05,111.22,direct,
871,1648549140,111.22,111.21,111.22,391.7,43566.24,111.22,direct,
872,1648549200,111.22,111.16,111.22,791.71,88012.24,111.17,direct,
873,1648549260,111.17,111.03,111.17,1790.38,198910.06,111.12,direct,
874,1648549320,111.39,111.12,111.12,1527.17,170038.25,111.38,direct,
875,1648549380,111.38,111.11,111.38,3258.3,362140.31,111.11,direct,
876,1648549440,111.11,110.99,111.11,1689.72,187504.61,111.02,direct,
877,1648549500,111.03,110.98,111.02,757.26,84034.5,110.99,direct,
878,1648549560,110.99,110.89,110.99,1528.88,169570.05,110.89,direct,
879,1648549620,111.01,110.89,110.89,401.85,44634.98,111.01,direct,
880,1648549680,111.24,111.01,111.01,884.86,98460.77,111.21,direct,
881,1648549740,111.27,111.2,111.21,362.35,40327.12,111.27,direct,
882,1648549800,111.27,111.13,111.27,1533.75,170499.74,111.16,direct,
883,1648549860,111.19,111.14,111.16,566.38,62962.81,111.17,direct,
884,1648549920,111.2,111.14,111.17,1330.23,147775.39,111.16,direct,
885,1648549980,111.16,111.12,111.16,386.99,43019.19,111.16,multiply,BTC
886,1648550040,111.13,111.08,111.13,1068.08,118694.54,111.08,direct,
887,1648550100,111.1,110.92,111.08,1274.69,141441.99,110.92,direct,
888,1648550160,110.94,110.87,110.92,1554.16,172251.56,110.88,direct,
889,1648550220,110.96,110.83,110.88,2158.18,239356.34,110.9,direct,
890,1648550280,110.92,110.88,110.9,263.24,29190.32,110.92,direct,
891,1648550340,110.96,110.83,110.92,325.53,36086.25,110.85,direct,
892,1648550400,110.92,110.83,110.85,2476.26,274808.36,110.92,direct,
893,1648550460,111.09,110.92,110.92,539.34,59900.06,111.05,direct,
894,1648550520,111.05,110.95,111.05,780.19,86573.58,110.97,direct,
895,1648550580,110.98,110.96,110.97,291.39,32334.94,110.97,direct,
896,1648550640,110.98,110.91,110.97,281.78,31262.99,110.94,direct,
897,1648550700,111.04,110.94,110.94,697.75,77458.01,111.03,direct,
898,1648550760,111.05,111.02,111.03,454.05,50412.81,111.04,direct,
899,1648550820,111.1,111.04,111.04,730.96,81201.38,111.07,direct,
900,1648550880,111.1,111.07,111.07,522.3,58028.25,111.08,direct,
901,1648550940,111.11,111.08,111.08,427.61,47521.09,111.09,direct,
902,1648551000,111.16,111.09,111.09,689.87,76682.7,111.15,direct,
903,1648551060,111.22,111.15,111.15,330.26,36747.67,111.22,direct,
904,1648551120,111.35,111.21,111.22,977.31,108797.82,111.31,direct,
905,1648551180,111.32,111.22,111.31,405.28,45094.49,111.31,direct,
906,1648551240,111.31,111.26,111.31,300.91,33487.43,111.28,direct,
907,1648551300,111.3,111.28,111.28,503.99,56088.64,111.29,direct,
908,1648551360,111.45,111.29,111.29,854.56,95237.62,111.45,direct,
909,1648551420,111.54,111.45,111.45,1744.19,194390.83,111.49,direct,
910,1648551480,111.53,111.41,111.49,1684.81,187865.59,111.51,direct,
911,1648551540,111.52,111.48,111.51,647.86,72197.11,111.49,direct,
912,1648551600,111.51,111.46,111.49,1213.24,135226.42,111.46,direct,
913,1648551660,111.47,111.26,111.46,1322.77,147145.61,111.26,direct,
914,1648551720,111.38,111.26,111.26,430.63,47942.43,111.38,direct,
915,1648551780,111.55,111.38,111.38,1124.0,125410.33,111.55,direct,
916,1648551840,111.72,111.55,111.55,1192.84,133278.36,111.69,direct,
917,1648551900,111.75,111.65,111.69,903.8,100972.59,111.69,direct,
918,1648551960,111.8,111.64,111.69,3109.01,347694.36,111.8,direct,
919,1648552020,111.97,111.77,111.8,2205.33,246936.51,111.97,direct,
920,1648552080,112.09,111.95,111.97,1141.9,127967.22,112.09,direct,
921,1648552140,112.19,112.08,112.09,3910.43,438844.92,112.17,direct,
922,1648552200,112.19,111.94,112.17,2269.02,254202.8,112.05,direct,
923,1648552260,112.14,112.01,112.05,2760.07,309486.6,112.11,direct,
924,1648552320,112.16,112.01,112.11,454.41,50930.83,112.08,direct,
925,1648552380,112.1,112.05,112.08,866.32,97078.34,112.07,direct,
926,1648552440,112.09,111.96,112.07,1125.73,126049.34,111.96,direct,
927,1648552500,111.99,111.81,111.96,1083.77,121262.43,111.83,direct,
928,1648552560,111.87,111.81,111.83,704.0,78739.69,111.83,direct,
929,1648552620,111.86,111.78,111.83,1852.29,207140.74,111.86,direct,
930,1648552680,111.88,111.85,111.86,429.59,48051.14,111.87,direct,
931,1648552740,111.88,111.84,111.87,703.0,78626.47,111.86,direct,
932,1648552800,111.88,111.76,111.86,690.62,77190.23,111.76,direct,
933,1648552860,111.76,111.62,111.76,740.65,82671.15,111.62,direct,
934,1648552920,111.78,111.62,111.62,727.2,81265.92,111.75,direct,
935,1648552980,111.78,111.74,111.75,465.93,52066.71,111.77,direct,
936,1648553040,111.77,111.72,111.77,639.94,71502.12,111.74,direct,
937,1648553100,111.74,111.67,111.74,280.65,31347.67,111.67,direct,
938,1648553160,111.86,111.61,111.67,2300.74,257241.22,111.85,direct,
939,1648553220,112.17,111.85,111.85,1102.72,123680.21,112.16,direct,
940,1648553280,112.46,112.16,112.16,5102.6,573915.17,112.46,direct,
941,1648553340,112.52,112.15,112.46,13012.52,1461100.83,112.27,direct,
942,1648553400,112.29,112.11,112.27,2531.86,284164.97,112.11,direct,
943,1648553460,112.11,112.04,112.11,1185.45,132886.99,112.05,direct,
944,1648553520,112.11,111.98,112.05,1762.94,197468.78,111.99,direct,
945,1648553580,112.0,111.75,111.99,2597.14,290305.0,111.75,direct,
946,1648553640,111.81,111.66,111.75,1517.45,169477.31,111.77,direct,
947,1648553700,111.77,111.51,111.77,4068.54,453658.64,111.54,direct,
948,1648553760,111.58,111.5,111.54,2491.56,277963.67,111.57,direct,
949,1648553820,111.66,111.54,111.57,973.1,108551.73,111.55,direct,
950,1648553880,111.55,111.39,111.55,624.79,69617.38,111.41,direct,
951,1648553940,111.47,111.41,111.41,1404.91,156542.28,111.47,direct,
952,1648554000,111.47,111.41,111.47,358.8,39983.28,111.42,direct,
953,1648554060,111.78,111.42,111.42,2300.86,256809.12,111.78,direct,
954,1648554120,111.88,111.76,111.78,599.02,67010.34,111.85,direct,
955,1648554180,111.93,111.83,111.85,1701.73,190405.56,111.93,direct,
956,1648554240,112.59,111.93,111.93,7341.46,825542.55,112.54,direct,
957,1648554300,112.78,112.51,112.54,15092.06,1703476.86,112.78,direct,
958,1648554360,113.08,112.78,112.78,7079.14,801180.4,113.08,direct,
959,1648554420,113.11,112.95,113.08,6988.09,790425.83,112.96,direct,
960,1648554480,113.28,112.96,112.96,7234.04,818057.84,113.18,direct,
961,1648554540,113.2,112.96,113.18,4965.86,562107.81,113.14,direct,
962,1648554600,113.23,112.92,113.14,7180.98,811280.74,113.0,direct,
963,1648554660,113.07,112.8,113.0,5697.87,643544.2,112.83,direct,
964,1648554720,112.93,112.77,112.83,3414.13,385153.78,112.9,direct,
965,1648554780,112.95,112.86,112.9,2495.65,281914.85,112.94,direct,
966,1648554840,113.14,112.92,112.94,2073.26,234551.85,113.11,direct,
967,1648554900,113.36,113.04,113.11,11675.79,1324742.74,113.35,direct,
968,1648554960,113.5,113.33,113.35,5177.27,587595.17,113.42,direct,
969,1648555020,113.5,113.4,113.42,1538.49,174352.39,113.44,direct,
970,1648555080,113.52,113.29,113.44,3733.85,422806.67,113.5,direct,
971,1648555140,113.5,113.19,113.5,1602.36,181538.04,113.31,direct,
972,1648555200,113.45,113.23,113.31,13124.71,1488045.46,113.24,direct,
973,1648555260,113.26,112.91,113.24,8225.18,930090.19,113.07,direct,
974,1648555320,113.19,113.07,113.07,2194.33,248592.9,113.16,direct,
975,1648555380,113.31,113.16,113.16,1689.44,191217.3,113.21,direct,
976,1648555440,113.21,113.13,113.21,2383.08,269555.57,113.15,direct,
977,1648555500,113.16,113.09,113.15,3186.04,360069.5,113.12,direct,
978,1648555560,113.15,113.02,113.12,1634.04,184874.28,113.12,direct,
979,1648555620,113.22,113.05,113.12,3927.16,444254.03,113.17,direct,
980,1648555680,113.47,113.17,113.17,3241.33,367733.94,113.41,direct,
981,1648555740,113.48,113.36,113.41,2825.92,320526.04,113.45,direct,
982,1648555800,113.58,113.45,113.45,2814.81,319445.26,113.58,direct,
983,1648555860,113.67,113.55,113.58,2347.55,266923.39,113.63,direct,
984,1648555920,113.81,113.63,113.63,4007.83,456063.62,113.79,direct,
985,1648555980,113.79,113.59,113.79,5799.55,658490.8,113.6,direct,
986,1648556040,113.74,113.58,113.6,3019.7,343647.04,113.74,direct,
987,1648556100,113.84,113.56,113.74,2946.41,335129.69,113.56,direct,
988,1648556160,113.64,113.45,113.56,1440.01,163327.43,113.62,direct,
989,1648556220,113.76,113.4,113.62,1435.51,163037.77,113.5,direct,
990,1648556280,113.61,113.5,113.5,882.38,100202.1,113.61,direct,
991,1648556340,113.64,113.48,113.61,1243.45,141256.59,113.55,direct,
992,1648556400,113.94,113.55,113.55,4452.54,507156.11,113.92,direct,
993,1648556460,113.96,113.82,113.92,7181.3,817062.65,113.85,direct,
994,1648556520,113.85,113.59,113.85,5700.43,647482.62,113.6,direct,
995,1648556580,113.63,113.41,113.6,5900.87,669122.31,113.43,direct,
996,1648556640,113.5,113.28,113.43,3316.73,376029.41,113.37,direct,
997,1648556700,113.52,113.36,113.37,1610.11,182760.42,113.51,direct,
998,1648556760,113.53,113.46,113.51,802.43,91044.82,113.46,direct,
999,1648556820,113.46,113.4,113.46,689.5,78150.7,113.42,direct,
1000,1648556880,113.49,113.37,113.42,4483.05,508444.09,113.37,direct,
1001,1648556940,113.38,113.26,113.37,2317.63,262536.94,113.27,direct,
1002,1648557000,113.3,113.2,113.27,8542.11,966116.27,113.28,direct,
1003,1648557060,113.28,113.01,113.28,1301.13,147232.54,113.17,direct,
1004,1648557120,113.17,113.06,113.17,1821.34,206084.65,113.15,direct,
1005,1648557180,113.17,113.11,113.15,1832.19,207234.49,113.14,direct,
1006,1648557240,113.14,113.07,113.14,2141.4,241937.46,113.07,direct,
1007,1648557300,113.07,112.98,113.07,2731.63,308242.41,113.01,direct,
1008,1648557360,113.03,112.98,113.01,2313.46,261222.26,113.02,direct,
1009,1648557420,113.08,112.79,113.02,6808.57,769013.55,112.94,direct,
1010,1648557480,113.27,112.94,112.94,4585.76,520096.79,113.23,direct,
1011,1648557540,113.8,113.23,113.23,2014.71,229080.09,113.79,direct,
1012,1648557600,113.84,113.7,113.79,3133.29,356481.59,113.72,direct,
1013,1648557660,113.76,113.42,113.72,2782.68,316141.9,113.43,direct,
1014,1648557720,113.64,113.43,113.43,3120.76,354379.3,113.64,direct,
1015,1648557780,113.83,113.64,113.64,1780.97,202764.99,113.81,direct,
1016,1648557840,114.27,113.8,113.81,13457.35,1536128.82,114.25,direct,
1017,1648557900,114.4,114.24,114.25,6492.31,742862.37,114.4,direct,
1018,1648557960,114.55,114.4,114.4,3370.17,386387.83,114.53,direct,
1019,1648558020,114.53,114.32,114.53,5276.61,603725.88,114.42,direct,
1020,1648558080,114.45,114.13,114.42,7598.19,868209.93,114.2,direct,
1021,1648558140,114.28,113.98,114.2,4091.7,466854.96,114.16,direct,
1022,1648558200,114.26,114.16,114.16,4505.19,514783.11,114.19,direct,
1023,1648558260,114.21,114.02,114.19,3535.82,403069.01,114.08,direct,
1024,1648558320,114.12,113.98,114.08,867.35,98899.5,114.0,direct,
1025,1648558380,114.19,113.96,114.0,2284.05,260792.32,114.17,direct,
1026,1648558440,114.67,114.17,114.17,2496.41,285905.54,114.42,direct,
1027,1648558500,114.75,114.42,114.42,11709.0,1343915.58,114.75,direct,
1028,1648558560,114.86,114.61,114.75,24137.8,2776443.13,114.8,direct,
1029,1648558620,115.05,114.72,114.8,4243.7,487921.72,114.99,direct,
1030,1648558680,115.17,114.94,114.99,5800.25,666829.68,115.01,direct,
1031,1648558740,115.01,114.79,115.01,4432.72,508794.7,114.88,direct,
1032,1648558800,114.92,114.57,114.88,3405.3,390656.94,114.58,direct,
1033,1648558860,114.58,114.33,114.58,4905.21,560919.76,114.49,direct,
1034,1648558920,114.66,114.49,114.49,1712.06,196284.63,114.66,direct,
1035,1648558980,115.09,114.65,114.66,4704.87,541506.95,115.07,direct,
1036,1648559040,115.4,115.07,115.07,8042.33,928394.52,115.4,direct,
1037,1648559100,115.45,115.32,115.4,4773.99,550942.27,115.41,direct,
1038,1648559160,115.46,115.36,115.41,4543.59,524256.24,115.46,direct,
1039,1648559220,115.49,115.23,115.46,4062.99,468606.43,115.45,direct,
1040,1648559280,115.63,115.43,115.45,5957.91,688720.54,115.59,direct,
1041,1648559340,115.65,115.45,115.59,10811.78,1248542.29,115.58,direct,
1042,1648559400,115.6,115.38,115.58,4608.89,532278.64,115.54,direct,
1043,1648559460,115.54,115.27,115.54,2746.63,316390.29,115.29,direct,
1044,1648559520,115.37,115.0,115.29,9140.82,1052165.9,115.0,direct,
1045,1648559580,115.04,114.89,115.0,4047.58,464766.62,114.94,direct,
1046,1648559640,115.03,114.94,114.94,3165.19,363787.31,115.0,direct,
1047,1648559700,115.08,114.77,115.0,1804.38,207289.24,114.86,direct,
1048,1648559760,114.91,114.7,114.86,2177.31,249849.16,114.71,direct,
1049,1648559820,114.82,114.67,114.71,6250.38,717389.69,114.76,direct,
1050,1648559880,114.82,114.64,114.76,3442.24,394579.6,114.65,direct,
1051,1648559940,114.69,114.47,114.65,6117.6,700869.58,114.58,direct,
1052,1648560000,114.7,114.54,114.58,2052.23,235225.71,114.6,direct,
1053,1648560060,114.63,114.47,114.6,3079.25,352268.08,114.47,direct,
1054,1648560120,114.5,114.31,114.47,4022.9,460030.75,114.49,direct,
1055,1648560180,114.52,114.46,114.49,1025.36,117457.6,114.52,direct,
1056,1648560240,114.52,114.48,114.52,1161.31,133018.74,114.48,direct,
1057,1648560300,114.62,114.47,114.48,3712.35,425157.02,114.47,direct,
1058,1648560360,114.57,114.45,114.47,5408.3,619644.22,114.57,direct,
1059,1648560420,114.69,114.52,114.57,2005.39,230045.38,114.69,direct,
1060,1648560480,114.7,114.4,114.69,5906.78,675345.28,114.4,direct,
1061,1648560540,114.4,114.28,114.4,5663.2,648080.56,114.34,direct,
1062,1648560600,114.52,114.34,114.34,2591.38,296556.05,114.43,direct,
1063,1648560660,114.48,114.36,114.43,3454.81,395537.9,114.48,direct,
1064,1648560720,114.62,114.48,114.48,1236.55,141708.06,114.53,direct,
1065,1648560780,114.58,114.46,114.53,1614.32,184853.4,114.57,direct,
1066,1648560840,114.64,114.56,114.57,1090.09,124954.63,114.57,direct,
1067,1648560900,114.6,114.51,114.57,1618.61,185389.55,114.54,direct,
1068,1648560960,114.61,114.53,114.54,4496.21,515320.88,114.6,direct,
1069,1648561020,114.74,114.6,114.6,3246.78,372557.71,114.73,direct,
1070,1648561080,114.79,114.69,114.73,2712.28,311325.94,114.69,direct,
1071,1648561140,114.79,114.53,114.69,2083.39,238516.08,114.53,direct,
1072,1648561200,114.57,114.27,114.53,6493.56,743389.28,114.53,direct,
1073,1648561260,114.64,114.4,114.53,9274.66,1061582.23,114.6,direct,
1074,1648561320,114.67,114.52,114.6,2144.44,245678.56,114.67,direct,
1075,1648561380,114.89,114.67,114.67,5500.06,631750.56,114.83,direct,
1076,1648561440,114.83,114.46,114.83,6023.66,689614.8,114.47,direct,
1077,1648561500,114.64,114.44,114.47,5708.77,653695.7,114.6,direct,
1078,1648561560,114.65,114.51,114.6,5287.26,606005.3,114.57,direct,
1079,1648561620,114.66,114.45,114.57,2656.79,304204.37,114.47,direct,
1080,1648561680,114.53,114.36,114.47,8714.44,994641.18,114.38,direct,
1081,1648561740,114.39,114.0,114.38,16794.63,1909954.79,114.05,direct,
1082,1648561800,114.07,113.49,114.05,15027.49,1706244.29,113.55,direct,
1083,1648561860,113.8,113.49,113.55,6219.24,707422.16,113.68,direct,
1084,1648561920,113.78,113.65,113.68,1457.59,165685.32,113.69,direct,
1085,1648561980,113.72,113.62,113.69,2817.33,320198.7,113.65,direct,
1086,1648562040,113.7,113.56,113.65,6435.01,730913.69,113.65,direct,
1087,1648562100,113.77,113.65,113.65,1699.76,193428.72,113.77,direct,
1088,1648562160,113.99,113.77,113.77,1605.88,183046.5,113.94,direct,
1089,1648562220,114.17,113.94,113.94,5267.74,601160.14,114.15,direct,
1090,1648562280,114.23,114.09,114.15,1357.64,154971.63,114.09,direct,
1091,1648562340,114.11,114.05,114.09,1632.96,186266.95,114.1,direct,
1092,1648562400,114.24,114.06,114.1,1662.24,189850.94,114.16,direct,
1093,1648562460,114.41,114.13,114.16,5499.9,628580.87,114.34,direct,
1094,1648562520,114.36,114.21,114.34,5207.96,595044.05,114.24,direct,
1095,1648562580,114.24,114.02,114.24,1926.69,219851.16,114.02,direct,
1096,1648562640,114.02,113.76,114.02,7428.13,845474.19,113.78,direct,
1097,1648562700,113.9,113.78,113.78,1902.07,216588.86,113.88,direct,
1098,1648562760,113.92,113.8,113.88,3458.94,393807.02,113.8,direct,
1099,1648562820,113.86,113.69,113.8,2586.9,294166.9,113.7,direct,
1100,1648562880,113.77,113.6,113.7,2773.07,315211.84,113.72,direct,
1101,1648562940,113.89,113.72,113.72,1691.31,192589.94,113.88,direct,
1102,1648563000,113.95,113.88,113.88,1896.27,216158.09,113.91,direct,
1103,1648563060,114.05,113.91,113.91,1641.98,187121.93,114.01,direct,
1104,1648563120,114.01,113.78,114.01,1351.98,153804.56,113.83,direct,
1105,1648563180,113.91,113.79,113.83,2813.96,320139.41,113.91,direct,
1106,1648563240,113.91,113.78,113.91,3263.95,371332.69,113.86,direct,
1107,1648563300,113.86,113.71,113.86,3452.52,392729.59,113.79,direct,
1108,1648563360,113.79,113.67,113.79,1612.54,183348.21,113.67,direct,
1109,1648563420,113.79,113.66,113.67,1038.12,118136.27,113.79,direct,
1110,1648563480,113.9,113.78,113.79,5402.18,615681.86,113.9,direct,
1111,1648563540,113.97,113.82,113.9,2042.8,232739.63,113.95,direct,
1112,1648563600,114.02,113.9,113.95,2141.53,243921.55,113.91,direct,
1113,1648563660,113.91,113.61,113.91,5034.57,572573.12,113.65,direct,
1114,1648563720,113.72,113.51,113.65,5573.15,632837.91,113.59,direct,
1115,1648563780,113.6,113.54,113.59,1870.27,212281.35,113.58,direct,
1116,1648563840,113.61,113.5,113.58,932.28,105894.03,113.54,direct,
1117,1648563900,113.56,113.5,113.54,1996.05,226500.31,113.5,direct,
1118,1648563960,113.54,113.42,113.5,952.77,108145.03,113.54,direct,
1119,1648564020,113.75,113.54,113.54,1355.13,154188.94,113.75,direct,
1120,1648564080,113.87,113.75,113.75,1071.4,122062.96,113.86,direct,
1121,1648564140,113.97,113.84,113.86,712.8,81188.17,113.92,direct,
1122,1648564200,113.98,113.91,113.92,2179.99,248278.95,113.98,direct,
1123,1648564260,114.25,113.98,113.98,2412.54,275421.08,114.25,direct,
1124,1648564320,114.3,114.23,114.25,2563.93,292999.86,114.3,direct,
1125,1648564380,114.31,114.19,114.3,1807.77,206384.72,114.21,direct,
1126,1648564440,114.22,114.1,114.21,534.56,61027.73,114.14,direct,
1127,1648564500,114.35,114.13,114.14,1555.67,177765.74,114.29,direct,
1128,1648564560,114.37,114.25,114.29,4882.07,558237.14,114.37,direct,
1129,1648564620,114.48,114.3,114.37,1513.5,173259.71,114.45,direct,
1130,1648564680,114.48,114.43,114.45,1854.92,212307.94,114.43,direct,
1131,1648564740,114.43,114.27,114.43,2015.3,230246.53,114.29,direct,
1132,1648564800,114.34,114.29,114.29,536.7,61312.59,114.33,direct,
1133,1648564860,114.37,114.2,114.33,3292.23,376073.75,114.22,direct,
1134,1648564920,114.22,114.15,114.22,1088.56,124252.06,114.19,direct,
1135,1648564980,114.3,114.16,114.19,1604.57,183360.69,114.26,direct,
1136,1648565040,114.28,114.21,114.26,1668.34,190505.84,114.22,direct,
