,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1423,1648582260,3440.26,3438.7,3439.27,44.64,153555.08,3440.26,direct,
1424,1648582320,3442.86,3440.24,3440.26,1086.9,3742830.15,3442.54,direct,
1425,1648582380,3442.93,3441.88,3442.54,121.43,418006.97,3441.89,direct,
1426,1648582440,3443.39,3442.91,3442.02,68.87,237113.19,3442.91,multiply,BTC
1427,1648582500,3444.61,3442.69,3442.91,46.21,159086.8,3442.69,multiply,BTC
1428,1648582560,3441.91,3440.48,3442.69,72.87,250742.32,3440.95,multiply,BTC
1429,1648582620,3440.93,3438.95,3440.87,243.79,838388.08,3438.95,direct,
1430,1648582680,3438.95,3437.38,3438.95,58.48,201014.83,3437.49,direct,
1431,1648582740,3438.14,3436.01,3437.49,50.74,174342.9,3436.01,direct,
1432,1648582800,3437.41,3435.9,3436.01,31.59,108608.97,3437.25,direct,
1433,1648582860,3437.37,3436.9,3437.25,19.55,67203.28,3436.9,direct,
1434,1648582920,3435.55,3435.07,3437.08,57.16,196376.11,3435.55,multiply,BTC
1435,1648582980,3436.09,3435.32,3435.55,58.66,201497.73,3436.09,direct,
1436,1648583040,3437.37,3436.89,3436.53,27.65,95029.95,3436.89,multiply,BTC
1437,1648583100,3436.96,3436.57,3436.7,31.43,108018.77,3436.7,direct,
1438,1648583160,3438.99,3436.7,3436.7,41.82,143759.55,3438.21,direct,
1439,1648583220,3437.29,3436.81,3438.69,16.73,57497.88,3436.81,multiply,BTC
1440,1648583280,3436.64,3435.99,3436.62,18.84,64744.1,3436.32,direct,
1441,1648583280,3436.64,3435.99,3436.62,18.84,64744.1,3436.32,direct,
1442,1648583340,3436.32,3434.25,3436.32,39.7,136348.49,3434.63,direct,
1443,1648583400,3435.15,3433.25,3434.63,244.6,839790.44,3433.71,direct,
1444,1648583460,3429.97,3428.54,3434.15,135.82,465728.96,3429.02,multiply,BTC
1445,1648583520,3430.31,3427.25,3430.31,23.41,80255.27,3427.57,direct,
1446,1648583580,3427.57,3426.2,3427.57,66.51,227901.41,3426.54,direct,
1447,1648583640,3426.75,3425.15,3426.54,36.03,123456.42,3426.75,direct,
1448,1648583700,3428.64,3426.75,3426.75,27.01,92636.93,3428.48,direct,
1449,1648583760,3430.03,3430.03,3430.08,28.53,97858.65,3430.03,multiply,BTC
1450,1648583820,3428.83,3428.07,3428.69,117.54,403064.18,3428.77,direct,
1451,1648583880,3429.45,3427.54,3428.77,86.08,295164.82,3427.54,direct,
1452,1648583940,3429.26,3426.71,3427.54,85.69,293566.18,3429.05,direct,
1453,1648584000,3430.28,3429.8,3430.97,102.51,351588.95,3429.8,multiply,BTC
1454,1648584060,3429.68,3426.34,3429.8,53.03,181698.91,3426.34,multiply,BTC
1455,1648584120,3426.28,3421.71,3426.28,1121.0,3836053.83,3421.71,direct,
1456,1648584180,3422.52,3420.57,3421.71,86.53,296056.22,3422.52,direct,
1457,1648584240,3424.7,3422.52,3422.52,78.23,267954.71,3423.89,direct,
1458,1648584300,3424.11,3422.16,3423.89,32.57,111440.47,3422.79,direct,
1459,1648584360,3423.59,3422.07,3422.79,24.9,85231.88,3422.71,direct,
1460,1648584420,3424.35,3423.87,3423.72,44.12,151082.27,3424.35,multiply,BTC
1461,1648584480,3424.98,3424.51,3424.35,15.68,53703.72,3424.98,multiply,BTC
1462,1648584540,3426.02,3425.55,3424.98,28.62,98052.82,3426.02,multiply,BTC
1463,1648584600,3425.49,3424.54,3426.02,38.17,130714.55,3424.54,multiply,BTC
1464,1648584660,3424.33,3424.0,3424.19,28.12,96274.77,3424.33,direct,
1465,1648584720,3424.41,3423.93,3424.74,27.98,95815.03,3424.41,multiply,BTC
1466,1648584780,3424.4,3423.62,3423.86,21.25,72775.22,3424.4,direct,
1467,1648584840,3425.41,3424.93,3424.62,23.42,80211.89,3424.93,multiply,BTC
1468,1648584900,3424.27,3423.48,3424.27,75.03,256924.35,3423.57,direct,
1469,1648584960,3423.57,3420.66,3423.57,123.05,420904.11,3420.92,direct,
1470,1648585020,3421.47,3420.99,3422.83,46.15,157900.63,3421.47,multiply,BTC
1471,1648585080,3421.02,3419.93,3420.93,48.86,167124.01,3419.93,direct,
1472,1648585140,3420.49,3420.01,3420.96,19.49,66665.33,3420.49,multiply,BTC
1473,1648585200,3420.98,3419.96,3420.01,97.7,334264.88,3420.9,direct,
1474,1648585260,3423.42,3420.9,3420.9,94.21,322459.4,3423.42,direct,
1475,1648585320,3427.32,3423.42,3423.42,147.92,506779.47,3427.17,direct,
1476,1648585380,3427.17,3426.06,3427.17,24.93,85418.49,3426.24,direct,
1477,1648585440,3426.37,3424.25,3426.24,555.23,1901378.7,3424.28,direct,
1478,1648585500,3426.34,3425.39,3426.33,24.43,83682.26,3425.39,multiply,BTC
1479,1648585560,3425.59,3424.17,3424.19,386.21,1322204.27,3425.59,direct,
1480,1648585620,3426.47,3425.57,3425.59,688.7,2358996.35,3426.2,direct,
1481,1648585680,3426.2,3425.02,3426.2,95.24,326192.63,3425.03,direct,
1482,1648585740,3425.03,3423.81,3425.03,21.51,73653.33,3423.88,direct,
1483,1648585800,3424.17,3423.5,3423.88,355.22,1216010.41,3423.59,direct,
1484,1648585860,3423.59,3422.34,3423.59,160.04,547792.03,3422.34,direct,
1485,1648585920,3422.34,3420.85,3422.34,20.26,69288.59,3421.23,direct,
1486,1648585980,3421.06,3420.58,3421.38,45.3,154952.3,3420.58,multiply,BTC
1487,1648586040,3419.98,3419.08,3419.98,255.61,873972.47,3419.8,direct,
1488,1648586100,3419.88,3418.95,3419.8,108.97,372514.18,3418.95,direct,
1489,1648586160,3418.95,3417.53,3418.95,43.64,149161.64,3417.69,direct,
1490,1648586220,3417.78,3417.4,3417.69,16.13,55115.77,3417.56,direct,
1491,1648586280,3417.91,3417.26,3417.56,221.7,757682.7,3417.26,direct,
1492,1648586340,3417.29,3416.43,3417.26,50.99,174197.72,3416.45,direct,
1493,1648586400,3417.48,3416.35,3416.45,486.91,1663983.42,3417.16,direct,
1494,1648586460,3418.51,3417.09,3417.16,520.84,1780877.36,3418.23,direct,
1495,1648586520,3418.63,3418.06,3418.23,475.98,1627725.19,3418.6,direct,
1496,1648586580,3418.93,3418.03,3418.6,378.16,1293181.6,3418.13,direct,
1497,1648586640,3418.27,3418.06,3418.13,46.14,157811.69,3418.27,direct,
1498,1648586700,3418.68,3417.91,3418.27,290.13,992443.01,3417.91,direct,
1499,1648586760,3417.91,3416.3,3417.91,128.45,438766.94,3416.5,direct,
1500,1648586820,3416.5,3415.27,3416.5,117.23,400265.06,3415.5,direct,
1501,1648586880,3415.5,3413.45,3415.5,23.94,81733.43,3414.2,direct,
1502,1648586940,3414.32,3413.46,3414.2,79.57,271720.98,3413.74,direct,
1503,1648587000,3413.75,3411.58,3413.74,36.17,123388.17,3411.58,direct,
1504,1648587060,3411.59,3408.16,3411.58,110.72,377376.9,3408.18,direct,
1505,1648587120,3408.18,3397.75,3408.18,220.69,750431.65,3397.75,direct,
1506,1648587180,3398.71,3397.28,3399.78,83.93,285213.63,3398.23,multiply,BTC
1507,1648587240,3397.2,3394.81,3397.17,82.95,281553.51,3394.81,direct,
1508,1648587300,3395.78,3394.32,3394.81,55.21,187383.74,3394.7,direct,
1509,1648587360,3394.48,3392.11,3394.64,212.89,722146.18,3392.11,multiply,BTC
1510,1648587420,3390.36,3389.52,3389.72,55.79,189026.53,3389.52,direct,
1511,1648587480,3392.32,3389.15,3389.52,112.45,381162.29,3392.31,direct,
1512,1648587540,3397.0,3392.31,3392.31,166.3,565054.59,3397.0,direct,
1513,1648587600,3397.0,3395.79,3397.0,42.63,144758.52,3396.09,direct,
1514,1648587660,3397.82,3396.09,3396.09,18.86,64048.46,3397.62,direct,
1515,1648587720,3396.25,3394.35,3397.04,188.24,638952.27,3394.35,multiply,BTC
1516,1648587780,3395.68,3395.68,3394.35,38.77,131650.61,3395.68,multiply,BTC
1517,1648587840,3399.67,3399.19,3395.68,352.88,1199675.17,3399.67,multiply,BTC
1518,1648587900,3400.56,3398.21,3399.13,93.66,318265.13,3398.23,direct,
1519,1648587960,3398.63,3395.63,3398.23,43.6,147992.06,3395.63,direct,
1520,1648588020,3393.9,3392.47,3395.33,160.44,544288.12,3392.47,multiply,BTC
1521,1648588080,3392.33,3390.26,3392.33,77.11,261159.45,3390.26,direct,
1522,1648588140,3389.94,3389.46,3390.13,106.2,359960.74,3389.46,multiply,BTC
1523,1648588200,3391.12,3389.7,3389.46,75.86,257250.63,3391.12,multiply,BTC
1524,1648588260,3392.88,3391.06,3391.06,26.95,91391.82,3392.81,direct,
1525,1648588320,3392.81,3386.83,3392.81,91.0,308023.54,3386.87,direct,
1526,1648588380,3389.93,3386.84,3386.87,146.74,497354.52,3389.93,direct,
1527,1648588440,3391.14,3389.72,3388.76,46.35,157179.26,3391.14,multiply,BTC
1528,1648588500,3392.71,3391.76,3391.14,48.5,164546.55,3392.71,multiply,BTC
1529,1648588560,3395.12,3394.18,3394.18,17.54,59516.76,3395.07,direct,
1530,1648588620,3397.61,3395.07,3395.07,31.77,107931.7,3397.47,direct,
1531,1648588680,3397.78,3397.47,3397.47,11.59,39372.67,3397.67,direct,
1532,1648588740,3398.44,3397.65,3397.67,18.48,62783.33,3397.65,direct,
1533,1648588800,3399.8,3397.9,3397.4,68.82,233974.07,3399.8,multiply,BTC
1534,1648588860,3401.96,3399.34,3399.34,99.87,339595.88,3401.9,direct,
1535,1648588920,3401.9,3399.68,3401.9,52.6,178778.31,3400.13,direct,
1536,1648588980,3401.22,3400.04,3400.13,35.85,121924.05,3401.2,direct,
1537,1648589040,3401.2,3400.58,3401.2,156.87,533491.83,3400.77,direct,
1538,1648589100,3400.95,3400.47,3399.92,61.1,207797.87,3400.95,multiply,BTC
1539,1648589160,3401.26,3400.79,3400.95,23.24,79034.28,3400.79,multiply,BTC
1540,1648589220,3400.94,3399.52,3400.79,47.29,160763.32,3399.52,multiply,BTC
1541,1648589280,3400.28,3400.28,3399.52,58.59,199222.6,3400.28,multiply,BTC
1542,1648589340,3400.65,3400.17,3400.28,16.83,57224.94,3400.17,multiply,BTC
1543,1648589400,3399.87,3398.93,3400.17,93.75,318649.22,3398.93,multiply,BTC
1544,1648589460,3399.2,3396.35,3398.93,15.57,52881.2,3396.35,multiply,BTC
1545,1648589520,3397.57,3396.62,3396.35,47.08,159957.67,3397.57,multiply,BTC
1546,1648589580,3398.45,3397.78,3397.81,33.6,114211.57,3398.38,direct,
1547,1648589640,3398.55,3398.38,3398.38,4.583,15581.33,3398.55,direct,
1548,1648589700,3399.87,3399.39,3399.92,12.7,43172.29,3399.39,multiply,BTC
1549,1648589760,3400.05,3399.5,3400.05,10.56,35905.1,3399.5,direct,
1550,1648589820,3399.77,3399.12,3399.5,16.09,54708.47,3399.12,direct,
1551,1648589880,3397.37,3396.42,3398.58,49.42,167851.1,3396.42,multiply,BTC
1552,1648589940,3395.24,3393.82,3396.42,87.22,296008.69,3393.82,multiply,BTC
1553,1648590000,3392.75,3389.9,3393.82,56.54,191664.99,3389.9,multiply,BTC
1554,1648590060,3389.62,3388.68,3389.9,46.97,159166.13,3388.68,multiply,BTC
1555,1648590120,3388.95,3388.67,3388.67,105.69,357860.77,3388.68,direct,
1556,1648590180,3383.53,3376.9,3387.99,684.11,2310169.12,3376.9,multiply,BTC
1557,1648590240,3376.2,3374.13,3375.84,154.24,520305.27,3376.17,direct,
1558,1648590300,3377.47,3376.05,3375.02,140.27,473757.86,3377.47,multiply,BTC
1559,1648590360,3383.36,3379.91,3379.91,33.02,111638.91,3380.45,direct,
1560,1648590420,3380.76,3377.06,3380.45,44.55,150251.56,3377.06,direct,
1561,1648590480,3373.13,3372.18,3374.08,79.17,266975.81,3372.18,multiply,BTC
1562,1648590540,3376.14,3373.46,3376.07,901.26,3033188.38,3373.99,direct,
1563,1648590600,3369.11,3368.16,3369.99,54.86,184777.35,3368.16,multiply,BTC
1564,1648590660,3367.87,3367.18,3367.61,154.74,520933.88,3367.3,direct,
1565,1648590720,3369.57,3366.64,3367.3,262.57,883657.49,3369.44,direct,
1566,1648590780,3372.68,3369.44,3369.44,41.13,138648.86,3372.56,direct,
1567,1648590840,3374.8,3373.86,3373.07,82.71,279090.88,3374.33,multiply,BTC
1568,1648590900,3375.12,3375.12,3374.33,38.34,129401.93,3375.12,multiply,BTC
1569,1648590960,3376.37,3375.42,3375.12,42.37,143036.62,3375.89,multiply,BTC
1570,1648591020,3377.87,3376.45,3375.89,85.36,288334.61,3377.87,multiply,BTC
1571,1648591080,3382.29,3379.35,3379.35,32.66,110423.47,3381.05,direct,
1572,1648591140,3381.05,3377.6,3381.05,15.75,53225.82,3377.6,direct,
1573,1648591200,3379.37,3374.93,3377.6,107.93,364293.55,3379.28,direct,
1574,1648591260,3375.52,3375.05,3378.73,71.06,239831.01,3375.05,multiply,BTC
1575,1648591320,3374.66,3372.29,3375.05,60.45,203883.72,3372.77,multiply,BTC
1576,1648591380,3379.69,3377.33,3372.77,81.46,275309.95,3379.69,multiply,BTC
1577,1648591440,3381.1,3380.15,3379.69,41.57,140552.26,3381.1,multiply,BTC
1578,1648591500,3380.92,3380.44,3381.1,41.4,139950.34,3380.44,multiply,BTC
1579,1648591560,3380.23,3377.39,3380.44,60.57,204568.57,3377.39,multiply,BTC
1580,1648591620,3378.77,3377.35,3377.39,80.49,271919.0,3378.3,multiply,BTC
1581,1648591680,3379.75,3378.81,3378.3,96.03,324557.77,3379.75,multiply,BTC
1582,1648591740,3376.7,3376.23,3379.75,47.92,161788.72,3376.23,multiply,BTC
1583,1648591800,3377.82,3372.64,3377.82,48.59,163919.99,3373.37,direct,
1584,1648591860,3374.44,3373.49,3373.64,84.7,285814.91,3374.44,multiply,BTC
1585,1648591920,3375.29,3375.29,3374.44,54.46,183818.45,3375.29,multiply,BTC
1586,1648591980,3373.17,3372.22,3375.29,69.52,234469.78,3372.7,multiply,BTC
1587,1648592040,3373.65,3373.18,3372.7,52.99,178744.86,3373.18,multiply,BTC
1588,1648592100,3373.55,3372.13,3373.18,45.59,153800.1,3373.55,multiply,BTC
1589,1648592160,3375.94,3373.42,3373.44,33.4,112731.07,3375.94,direct,
1590,1648592220,3379.87,3377.5,3376.09,94.25,318552.47,3379.87,multiply,BTC
1591,1648592280,3382.42,3380.88,3380.88,237.5,803056.51,3381.42,direct,
1592,1648592340,3381.42,3376.52,3381.42,80.25,270867.97,3376.64,direct,
1593,1648592400,3376.92,3370.35,3376.64,78.79,265618.57,3371.28,direct,
1594,1648592460,3370.46,3369.52,3371.71,42.8,144215.3,3369.52,multiply,BTC
1595,1648592520,3371.33,3370.86,3369.52,111.38,375498.57,3371.33,multiply,BTC
1596,1648592580,3371.25,3369.35,3371.03,64.25,216546.15,3369.58,direct,
1597,1648592640,3369.58,3364.8,3369.58,395.45,1331050.24,3366.64,direct,
1598,1648592700,3367.22,3365.81,3367.89,103.59,348712.75,3366.28,multiply,BTC
1599,1648592760,3367.89,3365.53,3366.28,93.73,315495.66,3366.01,multiply,BTC
1600,1648592820,3370.48,3364.61,3364.61,491.57,1656149.96,3370.48,direct,
1601,1648592880,3370.48,3369.46,3370.48,344.83,1161955.32,3370.22,direct,
1602,1648592940,3371.35,3370.05,3370.22,367.87,1240041.02,3371.35,direct,
1603,1648593000,3373.24,3371.82,3370.43,68.86,232281.45,3373.24,multiply,BTC
1604,1648593060,3372.8,3371.86,3373.24,71.51,241121.45,3371.86,multiply,BTC
1605,1648593120,3369.39,3367.03,3371.86,70.07,235927.94,3367.03,multiply,BTC
1606,1648593180,3367.54,3356.83,3367.54,185.79,623446.2,3356.83,direct,
1607,1648593240,3357.49,3349.5,3356.83,1364.88,4575414.54,3350.43,direct,
1608,1648593300,3354.46,3350.43,3350.43,133.01,446196.82,3352.31,direct,
1609,1648593360,3358.24,3352.31,3352.31,85.01,285379.48,3358.23,direct,
1610,1648593420,3368.15,3357.89,3358.23,128.87,433702.59,3368.14,direct,
1611,1648593480,3370.73,3370.26,3363.9,117.66,396600.3,3370.73,multiply,BTC
1612,1648593540,3377.62,3371.9,3373.47,45.77,154576.25,3377.07,direct,
1613,1648593600,3374.47,3374.0,3375.91,73.8,249001.12,3374.0,multiply,BTC
1614,1648593660,3381.2,3375.25,3375.25,114.13,385852.94,3380.29,direct,
1615,1648593720,3380.29,3375.88,3380.29,63.91,215885.06,3375.88,direct,
1616,1648593780,3374.95,3374.0,3375.7,53.13,179285.88,3374.48,multiply,BTC
1617,1648593840,3376.42,3375.38,3375.38,35.23,118931.36,3375.74,direct,
1618,1648593900,3379.49,3378.54,3374.74,92.62,313008.15,3379.49,multiply,BTC
1619,1648593960,3384.15,3381.18,3381.18,118.11,399856.3,3383.91,direct,
1620,1648594020,3383.36,3382.41,3384.01,74.19,251011.37,3383.36,multiply,BTC
1621,1648594080,3384.75,3382.86,3383.36,74.92,253585.4,3384.75,multiply,BTC
1622,1648594140,3385.46,3384.51,3384.75,63.38,214570.29,3385.46,multiply,BTC
1623,1648594200,3385.79,3385.32,3385.46,45.43,153816.65,3385.79,multiply,BTC
1624,1648594260,3388.28,3386.39,3385.79,191.83,649882.97,3387.81,multiply,BTC
1625,1648594320,3389.08,3388.61,3387.81,59.07,200164.94,3388.61,multiply,BTC
1626,1648594380,3389.24,3388.29,3388.61,89.1,301896.92,3388.29,multiply,BTC
1627,1648594440,3388.01,3387.06,3388.29,82.8,280527.39,3388.01,multiply,BTC
1628,1648594500,3386.48,3386.01,3388.01,52.9,179144.89,3386.48,multiply,BTC
1629,1648594560,3385.59,3384.73,3385.59,52.1,176289.71,3385.07,direct,
1630,1648594620,3386.94,3386.94,3384.44,44.4,150380.22,3386.94,multiply,BTC
1631,1648594680,3389.29,3389.29,3386.94,62.83,212948.93,3389.29,multiply,BTC
1632,1648594740,3389.68,3388.48,3389.68,36.17,122504.81,3388.48,direct,
1633,1648594800,3387.23,3385.81,3387.75,117.42,397561.61,3385.81,multiply,BTC
1634,1648594860,3386.04,3385.09,3385.81,37.06,125486.64,3386.04,multiply,BTC
1635,1648594920,3386.17,3385.69,3386.04,45.57,154307.64,3386.17,multiply,BTC
1636,1648594980,3387.5,3386.17,3386.17,23.21,78612.49,3387.5,direct,
1637,1648595040,3389.12,3387.47,3387.5,165.08,559197.21,3388.32,direct,
1638,1648595100,3388.32,3385.18,3388.32,107.52,363890.21,3385.47,direct,
1639,1648595160,3386.56,3383.73,3385.47,40.34,136505.87,3383.73,direct,
1640,1648595220,3381.49,3380.54,3383.19,258.97,875458.44,3380.54,multiply,BTC
1641,1648595280,3380.55,3379.13,3380.54,214.96,726479.84,3379.6,multiply,BTC
1642,1648595340,3381.64,3380.69,3379.6,52.46,177375.8,3381.16,multiply,BTC
1643,1648595400,3381.96,3381.96,3381.16,50.13,169537.89,3381.96,multiply,BTC
1644,1648595460,3382.71,3382.24,3381.96,23.23,78580.36,3382.71,multiply,BTC
1645,1648595520,3382.73,3382.73,3382.71,220.52,745958.93,3382.73,multiply,BTC
1646,1648595580,3383.79,3382.84,3382.73,209.11,707484.66,3383.31,multiply,BTC
1647,1648595640,3384.11,3383.16,3383.31,32.23,109069.72,3384.11,multiply,BTC
1648,1648595700,3384.28,3383.18,3383.31,33.57,113589.88,3384.28,direct,
1649,1648595760,3386.56,3386.56,3385.1,89.87,304350.14,3386.56,multiply,BTC
1650,1648595820,3388.98,3387.07,3387.07,20.73,70261.84,3388.98,direct,
1651,1648595880,3392.35,3388.98,3388.98,55.74,189107.26,3392.33,direct,
1652,1648595940,3392.45,3391.5,3391.59,22.07,74871.44,3392.45,multiply,BTC
1653,1648596000,3393.63,3392.06,3392.36,59.53,202044.49,3393.63,direct,
1654,1648596060,3394.13,3393.66,3393.72,40.7,138121.85,3393.66,multiply,BTC
1655,1648596120,3394.53,3393.58,3393.66,61.64,209238.52,3394.53,multiply,BTC
1656,1648596180,3395.78,3394.36,3394.53,25.23,85675.6,3395.78,multiply,BTC
1657,1648596240,3396.96,3395.92,3395.92,30.68,104225.77,3396.95,direct,
1658,1648596300,3395.27,3394.32,3396.78,66.19,224701.29,3394.79,multiply,BTC
1659,1648596360,3395.13,3394.66,3394.79,240.12,815125.59,3394.66,multiply,BTC
1660,1648596420,3395.71,3395.24,3394.66,168.5,572177.15,3395.71,multiply,BTC
1661,1648596480,3397.0,3396.52,3395.71,139.36,473405.42,3397.0,multiply,BTC
1662,1648596540,3396.35,3395.4,3397.0,29.95,101706.53,3395.88,multiply,BTC
1663,1648596600,3394.98,3394.51,3395.88,47.34,160718.55,3394.98,multiply,BTC
1664,1648596660,3396.23,3395.75,3394.98,35.64,121024.67,3395.75,multiply,BTC
1665,1648596720,3396.94,3395.57,3395.58,30.45,103450.08,3396.94,direct,
1666,1648596780,3399.61,3396.94,3396.94,239.26,813516.81,3399.59,direct,
1667,1648596840,3398.47,3397.05,3398.2,52.24,177511.47,3398.0,multiply,BTC
1668,1648596900,3397.93,3396.5,3398.0,53.42,181441.28,3396.5,multiply,BTC
1669,1648596960,3396.74,3396.26,3396.5,30.87,104842.67,3396.26,multiply,BTC
1670,1648597020,3397.13,3396.65,3396.26,21.23,72120.97,3397.13,multiply,BTC
1671,1648597080,3397.28,3396.37,3396.95,23.98,81475.82,3397.28,direct,
1672,1648597140,3397.28,3395.16,3397.28,53.12,180341.12,3395.16,direct,
1673,1648597200,3396.66,3395.23,3394.62,44.23,150234.14,3396.66,multiply,BTC
1674,1648597260,3397.54,3395.34,3395.34,26.9,91418.84,3397.49,direct,
1675,1648597320,3398.22,3398.22,3397.58,35.17,119515.38,3398.22,multiply,BTC
1676,1648597380,3400.24,3398.3,3398.3,45.13,153483.89,3399.91,direct,
1677,1648597440,3399.65,3398.7,3399.7,64.97,220813.73,3398.7,multiply,BTC
1678,1648597500,3398.28,3397.8,3398.7,54.48,185138.13,3398.28,multiply,BTC
1679,1648597560,3397.7,3397.22,3398.28,29.22,99266.84,3397.22,multiply,BTC
1680,1648597620,3398.19,3397.72,3397.22,60.52,205658.74,3398.19,multiply,BTC
1681,1648597680,3401.61,3399.71,3398.19,121.46,413159.24,3401.61,multiply,BTC
1682,1648597740,3401.04,3400.09,3401.61,204.65,695925.12,3400.56,multiply,BTC
1683,1648597800,3403.85,3401.0,3400.56,90.43,307810.29,3403.85,multiply,BTC
1684,1648597860,3403.83,3403.35,3403.85,103.79,353283.06,3403.83,multiply,BTC
1685,1648597920,3403.61,3402.28,3402.29,36.86,125478.34,3403.61,direct,
1686,1648597980,3404.58,3403.61,3403.61,27.14,92478.09,3404.58,direct,
1687,1648598040,3404.98,3404.51,3404.75,191.56,652258.09,3404.98,multiply,BTC
1688,1648598100,3404.08,3403.13,3404.98,58.46,199002.49,3404.08,multiply,BTC
1689,1648598160,3402.75,3402.75,3404.08,55.27,188069.83,3402.75,multiply,BTC
1690,1648598220,3403.83,3402.88,3402.75,36.82,125329.1,3403.83,multiply,BTC
1691,1648598280,3402.78,3402.78,3403.83,53.06,180551.29,3402.78,multiply,BTC
1692,1648598340,3402.3,3401.83,3402.78,119.5,406575.14,3402.3,multiply,BTC
1693,1648598400,3402.62,3399.9,3402.62,66.33,225475.74,3400.93,direct,
1694,1648598460,3400.93,3395.66,3400.93,84.48,286821.15,3396.08,direct,
1695,1648598520,3396.08,3392.73,3396.08,55.36,187888.93,3392.73,direct,
1696,1648598580,3393.29,3392.35,3393.14,59.47,201799.24,3393.29,multiply,BTC
1697,1648598640,3394.04,3392.62,3393.29,76.12,258246.39,3392.62,multiply,BTC
1698,1648598700,3393.17,3389.42,3393.17,73.87,250375.27,3389.84,direct,
1699,1648598760,3390.26,3388.15,3389.84,34.43,116710.75,3388.15,direct,
1700,1648598820,3388.15,3387.48,3388.15,22.33,75658.86,3388.14,direct,
1701,1648598880,3391.73,3388.13,3388.14,25.18,85386.4,3391.65,direct,
1702,1648598940,3392.64,3391.69,3391.09,37.75,128054.16,3392.16,multiply,BTC
1703,1648599000,3394.6,3394.6,3392.16,153.68,521682.7,3394.6,multiply,BTC
1704,1648599060,3395.96,3395.48,3394.6,116.46,395437.74,3395.48,multiply,BTC
1705,1648599120,3392.57,3392.09,3395.48,59.08,200404.93,3392.09,multiply,BTC
1706,1648599180,3390.26,3386.35,3390.24,43.54,147430.63,3386.35,direct,
1707,1648599240,3389.49,3386.35,3386.35,53.21,180218.4,3389.49,direct,
1708,1648599300,3393.78,3389.47,3389.49,57.61,195441.35,3392.93,direct,
1709,1648599360,3389.68,3388.26,3392.92,36.62,124077.98,3388.26,multiply,BTC
1710,1648599420,3388.64,3388.13,3388.62,17.53,59386.07,3388.18,direct,
1711,1648599480,3389.2,3387.77,3387.63,35.98,121926.21,3388.72,multiply,BTC
1712,1648599540,3389.74,3388.41,3388.55,14.45,48989.72,3389.74,direct,
1713,1648599600,3388.34,3387.87,3389.33,60.89,206287.3,3387.87,multiply,BTC
1714,1648599660,3387.79,3385.44,3387.79,27.73,93871.69,3385.54,direct,
1715,1648599720,3385.65,3384.82,3385.54,12.58,42599.52,3384.86,direct,
1716,1648599780,3383.66,3383.18,3383.73,25.65,86790.76,3383.66,multiply,BTC
1717,1648599840,3383.3,3382.83,3383.66,28.9,97763.8,3382.83,multiply,BTC
1718,1648599900,3383.2,3382.73,3382.83,58.94,199377.87,3382.73,multiply,BTC
1719,1648599960,3383.03,3382.56,3382.73,27.23,92107.15,3382.56,multiply,BTC
1720,1648600020,3383.69,3382.9,3383.16,27.25,92187.57,3383.69,direct,
1721,1648600080,3383.93,3380.89,3383.69,43.94,148613.14,3380.89,direct,
1722,1648600140,3380.9,3380.19,3380.89,10.68,36109.21,3380.19,direct,
1723,1648600200,3380.19,3379.07,3380.19,43.81,148035.77,3379.07,direct,
1724,1648600260,3379.31,3376.31,3379.07,31.83,107486.56,3376.31,direct,
1725,1648600320,3375.6,3375.13,3376.32,53.83,181683.24,3375.13,multiply,BTC
1726,1648600380,3372.5,3369.19,3375.13,105.64,355921.31,3369.19,multiply,BTC
1727,1648600440,3370.4,3366.02,3370.4,58.71,197614.9,3368.01,direct,
1728,1648600500,3368.73,3366.49,3368.01,308.65,1038847.37,3366.7,direct,
1729,1648600560,3366.7,3364.7,3366.7,59.0,198459.51,3364.79,direct,
1730,1648600620,3364.88,3363.8,3364.79,25.35,85262.3,3364.07,direct,
1731,1648600680,3367.02,3364.06,3364.07,120.92,406593.05,3367.02,direct,
1732,1648600740,3368.19,3367.02,3367.02,56.86,191466.35,3367.02,direct,
1733,1648600800,3367.81,3365.92,3367.31,74.81,251804.34,3365.92,multiply,BTC
1734,1648600860,3367.18,3366.8,3366.94,30.79,103660.72,3367.08,direct,
1735,1648600920,3367.5,3367.03,3366.56,47.54,160068.61,3367.03,multiply,BTC
1736,1648600980,3366.83,3366.36,3367.03,48.5,163268.23,3366.36,multiply,BTC
1737,1648601040,3367.58,3367.58,3366.36,64.15,216030.3,3367.58,multiply,BTC
1738,1648601100,3368.81,3366.7,3368.81,35.19,118498.97,3366.7,direct,
1739,1648601160,3364.53,3363.12,3367.61,79.13,266123.52,3363.12,multiply,BTC
1740,1648601220,3363.35,3361.94,3363.12,402.58,1353829.45,3362.88,multiply,BTC
1741,1648601280,3363.75,3363.28,3362.88,64.1,215586.23,3363.28,multiply,BTC
1742,1648601340,3363.33,3360.97,3363.28,212.27,713432.95,3360.97,multiply,BTC
1743,1648601400,3360.96,3358.57,3360.96,98.43,330711.15,3360.24,direct,
1744,1648601460,3363.76,3360.24,3360.24,32.11,107923.0,3363.76,direct,
1745,1648601520,3369.57,3363.76,3363.76,143.34,482273.91,3369.57,direct,
1746,1648601580,3372.59,3369.57,3369.57,58.46,197273.26,3372.42,direct,
